,hypothesis,root,reference,E_ratio
1718,996.233632046,996.2336719971422,996.2336719971422,3.995114218469098e-05
1719,981.4160098980001,981.4160265585947,981.4160265585947,1.6660594610584667e-05
1720,1007.2687828630001,1007.2688192977803,1007.2688192977803,3.643478021331248e-05
1721,1005.5158179189999,1005.5158469971135,1005.5158469971135,2.9078113584546372e-05
1722,1017.232515467,1017.2325482408771,1017.2325482408771,3.277387713751523e-05
1723,1015.3465526269999,1015.3465855125637,1015.3465855125637,3.288556376901397e-05
1724,986.4630866910001,986.4631080157621,986.4631080157621,2.13247620877155e-05
1725,1014.0590374289999,1014.0590725313334,1014.0590725313334,3.510233352699288e-05
1726,1001.894660421,1001.8946914695979,1001.8946914695979,3.104859786162706e-05
1727,1005.02993389,1005.0299586731551,1005.0299586731551,2.478315502685291e-05
1728,1005.3302289869999,1005.3302501630475,1005.3302501630475,2.117604753948399e-05
1729,1018.815391557,1018.8154241653265,1018.8154241653265,3.260832647811185e-05
1730,1009.646102134,1009.6461300252782,1009.6461300252782,2.7891278250535834e-05
1731,1035.1020050480001,1035.1020358351607,1035.1020358351607,3.078716054005781e-05
1732,1030.993845753,1030.9938741311478,1030.9938741311478,2.837814781742054e-05
1733,1026.8322819910002,1026.8323086795242,1026.8323086795242,2.6688524030760163e-05
1734,1023.008628225,1023.0086536412267,1023.0086536412267,2.541622666285548e-05
1735,1004.77085966,1004.7708880121495,1004.7708880121495,2.835214945662301e-05
1736,1004.432630079,1004.432659530439,1004.432659530439,2.9451438990690804e-05
1737,992.422824041,992.4228522342194,992.4228522342194,2.819321935021435e-05
1738,1002.4158806539999,1002.415908715795,1002.415908715795,2.8061795092071407e-05
1739,998.4839087089999,998.4839365968417,998.4839365968417,2.7887841724805185e-05
1740,1008.2093045,1008.2093263032957,1008.2093263032957,2.1803295680911106e-05
1741,993.97450935,993.9745284188959,993.9745284188959,1.9068895994678314e-05
1742,983.616000771,983.6160093221768,983.6160093221768,8.551176733817556e-06
1743,994.62139949,994.6214238435794,994.6214238435794,2.4353579306080064e-05
1744,998.0233461089999,998.0233702850119,998.0233702850119,2.417601194792951e-05
1745,992.501952643,992.50198314673,992.50198314673,3.0503730044983968e-05
1746,1001.022844812,1001.0228697650915,1001.0228697650915,2.4953091497081914e-05
1747,1016.787295188,1016.7873206517837,1016.7873206517837,2.5463783686063834e-05
1748,1007.541043565,1007.5410614294415,1007.5410614294415,1.786444147455768e-05
1749,1013.647478497,1013.6474980756134,1013.6474980756134,1.957861343271361e-05
1750,1012.045799178,1012.0458215500996,1012.0458215500996,2.2372099579115456e-05
1751,1013.082574711,1013.0825942786793,1013.0825942786793,1.956767926003522e-05
1752,1007.871649828,1007.8716721706916,1007.8716721706916,2.234269152268098e-05
1753,986.131958535,986.1319912137861,986.1319912137861,3.2678786169526575e-05
1754,977.7794557889999,977.7794758196399,977.7794758196399,2.0030639916512882e-05
1755,981.386160665,981.3861750688067,981.3861750688067,1.4403806630980398e-05
1756,986.4334794260001,986.4335007259447,986.4335007259447,2.1299944592101383e-05
1757,985.305192265,985.3052180170448,985.3052180170448,2.5752044848559308e-05
1758,980.1099491269999,980.1099671568974,980.1099671568974,1.8029897432825237e-05
1759,1001.188565785,1001.1885867481931,1001.1885867481931,2.096319303745986e-05
1760,1003.6308561339999,1003.6308778502298,1003.6308778502298,2.171622986679722e-05
1761,993.2900857980001,993.290104569965,993.290104569965,1.8771964960251353e-05
1762,1004.2302411139999,1004.2302644995427,1004.2302644995427,2.3385542817777605e-05
1763,1004.026294361,1004.0263187706233,1004.0263187706233,2.4409623279098014e-05
1764,1008.6154511369999,1008.6154790493244,1008.6154790493244,2.7912324526369048e-05
1765,982.8443943780001,982.8444383575152,982.8444383575152,4.397951511236897e-05
1766,998.258480168,998.258510756305,998.258510756305,3.058830498048337e-05
1767,996.536144595,996.5361694902923,996.5361694902923,2.489529231297638e-05
1768,987.2568620789999,987.2568870581323,987.2568870581323,2.4979132376756752e-05
1769,999.134198928,999.1342272170288,999.1342272170288,2.8289028705330566e-05
1770,997.786880223,997.7869164772611,997.7869164772611,3.625426109010732e-05
1771,1016.841834465,1016.8418607642468,1016.8418607642468,2.629924676966766e-05
1772,1007.468816888,1007.4688487962906,1007.4688487962906,3.190829056620714e-05
1773,1014.298455052,1014.2984838303682,1014.2984838303682,2.8778368232451612e-05
1774,1017.730224201,1017.7302549711408,1017.7302549711408,3.0770140710956184e-05
1775,1020.546542646,1020.546571256257,1020.546571256257,2.861025700440223e-05
1776,1012.49390711,1012.493934036856,1012.493934036856,2.6926855980491382e-05
1777,997.0403734480001,997.0404159809608,997.0404159809608,4.253296071965451e-05
1778,1015.254323424,1015.2543530798675,1015.2543530798675,2.9655867592737195e-05
1779,1024.2456388839998,1024.245668431018,1024.245668431018,2.9547018129960634e-05
1780,1019.8268994560001,1019.8269280644697,1019.8269280644697,2.860846961993957e-05
1781,1021.0682316130001,1021.0682652465621,1021.0682652465621,3.363356199770351e-05
1782,1011.255778904,1011.2558144892107,1011.2558144892107,3.5585210753197316e-05
1783,1029.1842095480001,1029.1842389711044,1029.1842389711044,2.9423104251691257e-05
1784,1047.308803703,1047.3088359706437,1047.3088359706437,3.226764374630875e-05
1785,1044.115538271,1044.1155738079162,1044.1155738079162,3.553691612978582e-05
1786,1021.060115994,1021.0601454171192,1021.0601454171192,2.9423119258353836e-05
1787,1027.435919748,1027.4359445550147,1027.4359445550147,2.4807014597172383e-05
1788,1020.3138399730001,1020.313873345814,1020.313873345814,3.337281395943137e-05
1789,1022.738503617,1022.7385231838326,1022.7385231838326,1.9566832634154707e-05
1790,1023.115339746,1023.1153846016871,1023.1153846016871,4.485568706513732e-05
1791,1024.348606162,1024.348633919797,1024.348633919797,2.775779717012483e-05
1792,1028.472826961,1028.4728493621653,1028.4728493621653,2.2401165324481553e-05
1793,1011.325282341,1011.3253327786883,1011.3253327786883,5.0437688287274796e-05
1794,1020.732679895,1020.7326989024006,1020.7326989024006,1.9007400510417938e-05
1795,1023.250823117,1023.2508523010146,1023.2508523010146,2.9184014579186623e-05
1796,1028.535396964,1028.53542483159,1028.53542483159,2.7867590006280807e-05
1797,1018.647702409,1018.647731186863,1018.647731186863,2.8777863008144777e-05
1798,1005.2386048610001,1005.238645135631,1005.238645135631,4.027463091915706e-05
1799,1007.714686845,1007.7147187816594,1007.7147187816594,3.1936659411258006e-05
1800,1020.351163795,1020.3511962722866,1020.3511962722866,3.247728659516724e-05
1801,1011.9464385719999,1011.9464730128877,1011.9464730128877,3.444088781634491e-05
1802,992.6720091880001,992.6720425070397,992.6720425070397,3.3319039630441694e-05
1803,1005.516723768,1005.5167588921197,1005.5167588921197,3.5124119676765986e-05
1804,1008.364550848,1008.3645824782526,1008.3645824782526,3.163025257890695e-05
1805,1032.5544296780001,1032.554461053703,1032.554461053703,3.1375702974401065e-05
1806,1009.450426864,1009.450459766253,1009.450459766253,3.2902252996791503e-05
1807,1025.38322377,1025.383255852962,1025.383255852962,3.2082961979540414e-05
1808,1007.279287113,1007.2793247391617,1007.2793247391617,3.762616165658983e-05
1809,1010.440654682,1010.440692306637,1010.440692306637,3.7624637002409145e-05
1810,997.807576005,997.8076083168203,997.8076083168203,3.231182029139745e-05
1811,1005.387459358,1005.3874966734746,1005.3874966734746,3.731547462848539e-05
1812,994.7734890639999,994.7735338720598,994.7735338720598,4.480805989715009e-05
1813,1004.60227099,1004.602309193893,1004.602309193893,3.8203893041099946e-05
1814,977.1413736039999,977.1413964127318,977.1413964127318,2.2808731841905683e-05
1815,989.67042792,989.6704567152578,989.6704567152578,2.879525789012405e-05
1816,977.6446714580001,977.6446929841098,977.6446929841098,2.1526109776459634e-05
1817,989.38052465,989.3805597755269,989.3805597755269,3.5125526892443304e-05
1818,1006.317506083,1006.3175407574704,1006.3175407574704,3.467447038474347e-05
1819,1004.57702027,1004.5770533760219,1004.5770533760219,3.3106021874118596e-05
1820,986.505863067,986.5058947823193,986.5058947823193,3.1715319323666336e-05
1821,1005.181658765,1005.1816903444462,1005.1816903444462,3.157944627218967e-05
1822,1007.7249521589999,1007.7249866319665,1007.7249866319665,3.4472966603971145e-05
1823,990.5805258239999,990.5805605803653,990.5805605803653,3.4756365380417265e-05
1824,995.3784219539999,995.3784531380599,995.3784531380599,3.118405993518536e-05
1825,1002.878487634,1002.8785193683111,1002.8785193683111,3.173431116465508e-05
1826,992.833788718,992.8338194528308,992.8338194528308,3.073483071602823e-05
1827,987.386626903,987.3866568549579,987.3866568549579,2.9951957912999205e-05
1828,981.409793031,981.409823927975,981.409823927975,3.0896974976712954e-05
1829,966.03598952,966.0360217081654,966.0360217081654,3.2188165391744405e-05
1830,970.9991694930001,970.999199740826,970.999199740826,3.024782597549347e-05
1831,955.796048776,955.7960688331084,955.7960688331084,2.005710837238439e-05
1832,983.26866615,983.2686968058734,983.2686968058734,3.0655873501928e-05
1833,979.524264925,979.5242984856842,979.5242984856842,3.3560684187250445e-05
1834,951.517457106,951.517472322376,951.517472322376,1.5216375913951197e-05
1835,974.895862075,974.8958944600204,974.8958944600204,3.238502040403546e-05
1836,974.410062315,974.4100912077848,974.4100912077848,2.8892784825984563e-05
1837,983.738953311,983.7389805295205,983.7389805295205,2.721852047216089e-05
1838,988.086130189,988.0861615354644,988.0861615354644,3.134646442504163e-05
1839,987.2595116069999,987.2595498979065,987.2595498979065,3.829090655926848e-05
1840,1000.891975087,1000.8920079326377,1000.8920079326377,3.2845637747414e-05
1841,1006.873869955,1006.8739056673578,1006.8739056673578,3.571235777144466e-05
1842,979.4948031539999,979.4948410884851,979.4948410884851,3.7934485249024874e-05
1843,1000.977937225,1000.977972820506,1000.977972820506,3.559550600584771e-05
1844,996.287479198,996.2875156490361,996.2875156490361,3.645103606686462e-05
1845,995.863612188,995.8636546389496,995.8636546389496,4.245094953603257e-05
1846,1005.030973379,1005.0310142850253,1005.0310142850253,4.0906025333242724e-05
1847,990.0741681019999,990.0742060162364,990.0742060162364,3.791423648635828e-05
1848,980.9330009280001,980.9330426553418,980.9330426553418,4.1727341681507824e-05
1849,977.289556833,977.2896002336126,977.2896002336126,4.3400612639743485e-05
1850,984.609189208,984.6092240767242,984.6092240767242,3.4868724242187454e-05
1851,1004.9260438919999,1004.926082137219,1004.926082137219,3.8245219116106455e-05
1852,995.393378716,995.3934260152324,995.3934260152324,4.7299232392106205e-05
1853,1014.051451485,1014.0514883095793,1014.0514883095793,3.682457929699012e-05
1854,1014.305115526,1014.3051540035412,1014.3051540035412,3.8477541238535196e-05
1855,1001.573653528,1001.5736943230465,1001.5736943230465,4.0795046515995637e-05
1856,997.227234084,997.2272744623887,997.2272744623887,4.0378388689532585e-05
1857,1012.28750311,1012.2875391766311,1012.2875391766311,3.606663108257635e-05
1858,1009.8996188460001,1009.8996490390675,1009.8996490390675,3.019306745954964e-05
1859,999.922716532,999.9227439647691,999.9227439647691,2.7432769115876e-05
1860,1007.758351029,1007.7583914046094,1007.7583914046094,4.0375609387410805e-05
1861,1014.321625301,1014.3216634314659,1014.3216634314659,3.813046589584701e-05
1862,1011.167493648,1011.1675307683598,1011.1675307683598,3.712035982061934e-05
1863,1000.426145069,1000.4261783545312,1000.4261783545312,3.328553123083111e-05
1864,1014.535573331,1014.5356112557051,1014.5356112557051,3.7924705111436197e-05
1865,997.2499346230001,997.2499600679735,997.2499600679735,2.544497340295493e-05
1866,1025.70777149,1025.7078137228145,1025.7078137228145,4.223281462145678e-05
1867,1014.397335033,1014.3973783134084,1014.3973783134084,4.3280408362988965e-05
1868,1000.0655831419999,1000.0656248385059,1000.0656248385059,4.169650594576524e-05
1869,995.648106399,995.6481471804387,995.6481471804387,4.078143876995455e-05
1870,959.6319018160001,959.6319325561851,959.6319325561851,3.07401850250244e-05
1871,987.8693102310001,987.8693511291792,987.8693511291792,4.089817912245053e-05
1872,987.395229595,987.3952690502022,987.3952690502022,3.9455202113458654e-05
1873,978.870316927,978.8703613034074,978.8703613034074,4.437640745891258e-05
1874,977.338091022,977.3381235175493,977.3381235175493,3.249554936246568e-05
1875,1013.5426325039999,1013.5426743158073,1013.5426743158073,4.181180736395618e-05
1876,1001.4294214189999,1001.4294623133553,1001.4294623133553,4.08943553793506e-05
1877,996.4900836,996.49011667227,996.49011667227,3.3072269957301614e-05
1878,988.198369941,988.1984143711933,988.1984143711933,4.4430193270272866e-05
1879,1010.273782653,1010.2738241365671,1010.2738241365671,4.148356708810752e-05
1880,1020.372419356,1020.3724681899369,1020.3724681899369,4.88339368303059e-05
1881,1004.249048796,1004.2490886264975,1004.2490886264975,3.9830497485127125e-05
1882,996.476349621,996.4763881042051,996.4763881042051,3.848320500310365e-05
1883,980.22833488,980.2283735105957,980.2283735105957,3.863059566810989e-05
1884,985.545916917,985.5459578726466,985.5459578726466,4.095564656836359e-05
1885,1005.398442385,1005.3984782011357,1005.3984782011357,3.5816135778077296e-05
1886,998.388476269,998.3885135144362,998.3885135144362,3.724543626049126e-05
1887,977.937294346,977.9373415180488,977.9373415180488,4.717204876669712e-05
1888,991.96125803,991.9612955337487,991.9612955337487,3.750374878563889e-05
1889,994.945270756,994.9453107004261,994.9453107004261,3.9944426134752575e-05
1890,978.1890583669999,978.1890896992227,978.1890896992227,3.133222276119341e-05
1891,974.2796644010001,974.2797012048553,974.2797012048553,3.680385520965501e-05
1892,983.0313520489999,983.0313875766196,983.0313875766196,3.552761972969165e-05
1893,972.870108866,972.8701432929003,972.8701432929003,3.4426900242578995e-05
1894,977.6805187860001,977.6805541385429,977.6805541385429,3.5352542795408226e-05
1895,977.914919035,977.914951738595,977.914951738595,3.2703595024941023e-05
1896,969.0376847030001,969.0377197526677,969.0377197526677,3.504966764467099e-05
1897,971.278849215,971.2788806894617,971.2788806894617,3.1474461707148293e-05
1898,966.4913508589999,966.4913841706241,966.4913841706241,3.3311624179077626e-05
1899,953.448638091,953.4486730582541,953.4486730582541,3.496725412333035e-05
1900,965.285214828,965.2852508566649,965.2852508566649,3.6028664908371866e-05
1901,944.32976015,944.329797687416,944.329797687416,3.753741600576177e-05
1902,960.312367529,960.3124042377642,960.3124042377642,3.670876424166636e-05
1903,980.0445452910001,980.0445751043733,980.0445751043733,2.9813373203069204e-05
1904,981.200102769,981.2001362935182,981.2001362935182,3.352451824412128e-05
1905,965.7086656580001,965.7086987908368,965.7086987908368,3.313283673378464e-05
1906,967.099577105,967.0996120324016,967.0996120324016,3.492740165711439e-05
1907,979.626771507,979.6268070942403,979.6268070942403,3.558724040431116e-05
1908,985.816150292,985.8161828447493,985.8161828447493,3.2552749303249584e-05
1909,981.60599037,981.6060214779757,981.6060214779757,3.1107975701161195e-05
1910,981.9299003739999,981.929931127416,981.929931127416,3.075341612657212e-05
1911,980.96952011,980.9695548918971,980.9695548918971,3.4781897170432785e-05
1912,981.509175003,981.5092048493991,981.5092048493991,2.9846399115740496e-05
1913,1002.5644875139999,1002.5645224830587,1002.5645224830587,3.496905878819234e-05
1914,973.7377182089999,973.7377530330923,973.7377530330923,3.4824092381313676e-05
1915,990.580489448,990.5805221528818,990.5805221528818,3.2704881846257194e-05
1916,994.1872234719999,994.1872589615214,994.1872589615214,3.5489521451381734e-05
1917,996.833243376,996.8332793981363,996.8332793981363,3.6022136214342027e-05
1918,996.907383927,996.9074172158764,996.9074172158764,3.328887646603107e-05
1919,986.7089528839999,986.7089865997585,986.7089865997585,3.371575860455778e-05
1920,979.1542247589999,979.1542604160529,979.1542604160529,3.5657052990245575e-05
1921,966.9066779560001,966.9067094943557,966.9067094943557,3.153835564262408e-05
