Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
1913	1.74291513880885107212748152960557491	0.54109602704398551686892915313364938	0.89347947172164754459089408555882983	0.65281594503366335846550327914883383	8.13686997935378819590823695762082934	0.15760954056465381611928933125454932	0.27211979202874009287071999096951913	-1014.71520965177853668137686327099800110	-14071.47568146551020618062466382980346680	3924.32358494772415724582970142364501953
1914	1.71644219494868743858262405410641804	0.55677642230969615066982214557356201	0.90579026397817741234064214950194582	0.68614239812672306317864467928302474	7.99585187912851313996043245424516499	0.16585946034392934356205273616069462	0.26518974083868224189686202407756355	-1011.73705350620355147839291021227836609	-14071.79410422280125203542411327362060547	3954.42356916076641937252134084701538086
1915	1.77509461734287143919175377959618345	0.55842239585619479758094030330539681	0.96332552054553255427293834145530127	0.71945823363877126066512346369563602	8.32786226153402431293670815648511052	0.16634978334113917353143108357471647	0.26597370955706395312390100116317626	-1012.68661696418791962059913203120231628	-14067.46670665705642022658139467239379883	3940.60053701517790614161640405654907227
1916	1.71200114157713034757080095005221665	0.59133014008927708982099602508242242	0.91929455870090026614604994392720982	0.75297250316335739839246343763079494	7.93210708370723516225098137510940433	0.15959008416424097509533908123557921	0.26523884468328934316261324966035318	-1014.06534517448835686082020401954650879	-14072.56268324602206121198832988739013672	3931.90923150113849260378628969192504883
1917	1.64184042418892950365716387750580907	0.56613445261991202084317365006427281	0.87107601916081811577186044814880006	0.72437047236879525957675696190563031	7.73494669762363074028144183102995157	0.15897905320193286837771040609368356	0.26422331074609606282876939076231793	-1016.77242713095483850338496267795562744	-14078.67114723024678824003785848617553711	3910.94687592069931270089000463485717773
1918	1.68872660486296788384663614124292508	0.58544188083874149075569448541500606	0.86793780363169759084485122002661228	0.74554116694496641581935136855463497	7.39893267311260771634806587826460600	0.16420784115662889757203402041341178	0.26327139647145231249325547651096713	-1016.88959862300941949797561392188072205	-14075.74834952759556472301483154296875000	3906.85236329750114236958324909210205078
1919	1.77839636029059233734983536123763770	0.60844625119445316929756017998442985	0.88611859068917864235004344664048404	0.71955777421008559890935885050566867	7.66316362897703928780401838594116271	0.15070749024469617949328892336779973	0.26236575001708145604695232577796560	-1017.32770267790851903555449098348617554	-14079.69717253292947134468704462051391602	3906.42014575384382624179124832153320312
1920	1.87895511344698284972309920703992248	0.61151823680232753055463490454712883	0.88824589010762433627377276934566908	0.74026531559267350068864743661833927	7.40870054066124072988941406947560608	0.15796230780280051675390495802275836	0.26274202489346082378673941093438771	-1013.84333304732899705413728952407836914	-14071.03500644836458377540111541748046875	3932.60167597507461323402822017669677734
1921	1.97837987900979550559554809296969324	0.61449021556185368098113031010143459	0.93862440726649254418845202962984331	0.77759027401829405867772493365919217	7.19696944809313166047104459721595049	0.16832470366461513289202400756039424	0.26401895118972545928315298624511342	-1017.42828487680696980532957240939140320	-14073.11880701412883354350924491882324219	3898.83595824605981761123985052108764648
1922	1.90390215573299759199699110467918217	0.63820101164773734847557307148235850	0.91381964167052309733207948738709092	0.72539773388009654020436300925211981	6.97221521933673749060744739836081862	0.16211474604408818156464633375435369	0.26334437534232230104791483427106868	-1014.40352568288244583527557551860809326	-14072.74318452950865321327000856399536133	3928.70792770068328536581248044967651367
1923	1.85404829507420010337170879211043939	0.60616567103897600610196150228148326	0.88916464182568910601389688963536173	0.75518129408478862352183114126091823	7.24628936304458193262689746916294098	0.16254599299726818495415159304684494	0.26404490667753210964008303562877700	-1019.41466670911381697806064039468765259	-14073.22747672428886289708316326141357422	3879.08080963315114786382764577865600586
1924	1.76485675471788372448145310045219958	0.64167762246777992896085152096929960	0.86376083339129083871199554778286256	0.78377610665316654880996338761178777	7.49768321016990402227975209825672209	0.17557558897045821844073998363455757	0.26479676739903085236349511433218140	-1012.55377445583280859864316880702972412	-14071.48474515005909779574722051620483398	3945.94700059173010231461375951766967773
1925	1.71136082371086795106407407729420811	0.61438159545853920917579671368002892	0.81182176989247512022274122500675730	0.78658563513348289664151025135652162	7.90900087456393929841169665451161563	0.18303195259552249019030512044992065	0.26574595946190204820425151410745457	-1015.86936534574454071844229474663734436	-14069.22892799179135181475430727005004883	3910.53527453434617200400680303573608398
1926	1.80437592634618737541529753798386082	0.65363226204031166233221483707893640	0.83685782019421772748302146283094771	0.76386424596256441432728934159968048	7.67130260033877231506949101458303630	0.18350134860761133093198793631017907	0.26642748032113588996239172956848051	-1022.36391089951996491436148062348365784	-14072.22329456910119915846735239028930664	3848.58418557390177738852798938751220703
1927	1.86620805280353030397577640542294830	0.66746477031395234913446756763732992	0.80670281230985629861152119701728225	0.73206343417749375479530726806842722	8.06115781868596137371696386253461242	0.18422202455811509391736535690142773	0.26747383708678196256869341596029699	-1018.69354416838757515506586059927940369	-14068.32951769068313296884298324584960938	3881.39407600680715404450893402099609375
1928	1.95802292725391047234495545126264915	0.64295857457124538925086199014913291	0.80881371584707995037177852282184176	0.69916253843770748144237359156250022	7.99162067935523445783019269583746791	0.18470407930905957671896544525225181	0.26817373729811827542945934510498773	-1018.26747876450315288821002468466758728	-14070.03926916448472184129059314727783203	3887.36448151945296558551490306854248047
1929	1.95231424336648284878492631833069026	0.64108400650370700457614248080062680	0.82746104512231255512233474291861057	0.65877434443872218139404139947146177	7.96832083154872794494849586044438183	0.19620855864774428001240380581293721	0.26739186744775239601423777457966935	-1015.36252333860181806812761351466178894	-14066.77022725630558852571994066238403320	3913.14499387028808996547013521194458008
1930	1.88650415168619511874226191139314324	0.60936996412681465606908659538021311	0.81910380205048816115720455854898319	0.62926522091125969282643382030073553	8.16454524386542068725702847586944699	0.19560619836496950796345117851160467	0.26657097440415855604811667944886722	-1014.15828262330592224316205829381942749	-14064.97931100931236869655549526214599609	3923.39648477625269151758402585983276367
1931	1.94709025478039920997730405360925943	0.58196253818469390051149048304068856	0.84349045712158099430411084540537558	0.62756531142106430909421987962559797	7.66283332248575987932781572453677654	0.20305333840148173663031627711461624	0.26585085431148275381119105986726936	-1014.35593716515120377152925357222557068	-14077.90842490498653205577284097671508789	3934.34905325347426696680486202239990234
1932	1.92157134336892476689229170006001368	0.58377829695396732390122451761271805	0.86960967038923897565183551705558784	0.60645533820737496100150565325748175	7.68674183186539305978612901526503265	0.19370789870802709864427981756307418	0.26668032526255230907352711255953182	-1014.21223150139906010736012831330299377	-14078.13600174723615054972469806671142578	3936.01368673324577684979885816574096680
1933	1.82417026081712618790220403752755374	0.57484600026237697711906093900324777	0.91743789072907755421937281425925903	0.63138399262629807395796888158656657	7.66415426680195288611230353126302361	0.19832785019501084078363817297940841	0.26589668255283671616240326329716481	-1016.10521349206851482449565082788467407	-14080.23876940454829309601336717605590820	3919.18663448386359959840774536132812500
1934	1.77076278437102407892211886064615101	0.54830812671156436977071280125528574	0.88356880159798167895246479019988328	0.59979319944110687234939405243494548	7.42805572963864868540895258774980903	0.19247946252040848413855655962834135	0.26644118202230693270848860265687108	-1016.41194675184249263111269101500511169	-14080.54229284087887208443135023117065430	3916.42282532245371839962899684906005859
1935	1.85670453094776166658164129330543801	0.52505522613632416017992454726481810	0.88773846304084369496223416717839427	0.57382706592927690270045104625751264	7.25872377085435704913152221706695855	0.18018603896899620941951525310287252	0.26582830250399142046902056790713686	-1016.09829678123776375286979600787162781	-14079.66463194931202451698482036590576172	3918.68166413693506910931318998336791992
1936	1.94893353945635694479676658374955878	0.50295566605652719527341787397745065	0.86550325793194626822213422201457433	0.54612053667694082648154108028393239	6.77687228081659309708584260079078376	0.17955900838380167705565781943732873	0.26490324484117760972523569762415718	-1014.51009993921184104692656546831130981	-14076.62691086766244552563875913619995117	3931.52591147554448980372399091720581055
1937	1.90405009290196169935427406016970053	0.52263422691713778966970949113601819	0.88491631951903715336271716296323575	0.51498073916562514540373740601353347	6.99823124615493608047245288616977632	0.17138414333684390267187325207487447	0.26505407492150312442902304610470310	-1009.78030511056556406401796266436576843	-14070.02651224302462651394307613372802734	3972.22346113736966799478977918624877930
1938	1.90830086921456087978299365204293281	0.50221331333843155508844802170642652	0.88689188798946061442762811566353776	0.49445962027817691453179804739193060	6.75830075686055042893940481008030474	0.17176675703990096355511241199565120	0.26564580598332460104060714911611285	-1010.24655454905496299033984541893005371	-14072.80294780498843465466052293777465820	3970.33740231443880475126206874847412109
