iteration	A_coal_stats_total	A_num_coals_total	B_coal_stats_total	B_num_coals_total	root_coal_stats_total	root_num_coals_total	A__pop_coal_stats_total	A__pop_num_coals_total	B__pop_coal_stats_total	B__pop_num_coals_total	root__pop_coal_stats_total	root__pop_num_coals_total	
130	0.14300885665234952526247980131302029	25	0.16011201087974427648141784175095381	16	15.83963879930015039576574054080992937	150	0.14300885665234952526247980131302029	25	0.16011201087974427648141784175095381	16	15.19024079628100132310919434530660510	109	
131	0.14471984618467043093303914247371722	25	0.16193416343337074803088171393028460	15	16.22218229232910147175061865709722042	150	0.14471984618467037542188791121589020	25	0.16193416343337074803088171393028460	15	15.56550609506354554412155266618356109	110	
132	0.14335148711219372619218859199463623	25	0.16108622946679976295492053850466618	15	16.29756299616560610843407630454748869	150	0.14335148711219369843661297636572272	25	0.16108622946679976295492053850466618	15	15.64565166783166105801683443132787943	110	
133	0.14660321952960175817537447073846124	24	0.16210362812035361557150281441863626	15	16.41573259720645339143629826139658689	150	0.14660321952960175817537447073846124	24	0.16210362812035361557150281441863626	15	15.75447132387698090383310045581310987	111	
134	0.14835893158056706608860508822544944	22	0.16292153545704052275411299888219219	15	17.02346474208021476215435541234910488	150	0.14835893158056706608860508822544944	22	0.16292153545704052275411299888219219	15	16.35645661082519808360302704386413097	113	
135	0.14741908997149746896049293809483061	22	0.16549696803800603706058325315098045	15	17.01955218354690657633909722790122032	150	0.14741908997149746896049293809483061	22	0.16549696803800600930500763752206694	15	16.34993503861985431058201356790959835	113	
136	0.14730230883482819947971620422322303	22	0.16533823783432985421448790930298856	14	17.06515747434278296168486122041940689	150	0.14730230883482825499086743548105005	22	0.16533823783432985421448790930298856	14	16.39573627459589033605880104005336761	114	
137	0.15049883951770498535793763039691839	21	0.16684514067476605148065971206960967	14	17.65107198048998782269336516037583351	150	0.15049883951770504086908886165474541	21	0.16684514067476602372508409644069616	14	16.97144851921727237709092150907963514	115	
138	0.15127845628193328786359472815092886	21	0.16656233030093528513226885934273014	14	17.86081886909247629091623821295797825	150	0.15127845628193331561917034377984237	21	0.16656233030093531288784447497164365	14	17.18000817418315406825968238990753889	115	
139	0.15176040435318180477075600265379762	21	0.16945840442869786190982495099888183	14	18.40119875856930065083361114375293255	150	0.15176040435318186028190723391162464	21	0.16945840442869786190982495099888183	14	17.71330751718374685310664062853902578	115	
140	0.15811614928645009725549641643738141	20	0.17205536282770284017828998912591487	14	19.21846964424913295488295261748135090	150	0.15811614928645009725549641643738141	20	0.17205536282770289568944122038374189	14	18.51091333449949516420929285231977701	116	
141	0.15538647650475645445311556613887660	20	0.17019737149460240077658568225160707	12	19.37633423303701363238360499963164330	150	0.15538647650475650996426679739670362	20	0.17019737149460248404331252913834760	12	18.67854427662128458109691564459353685	118	
142	0.15567907960862689686898363561340375	20	0.17211926159916848821929136192920851	12	19.49718923437415440957920509390532970	150	0.15567907960862695238013486687123077	20	0.17211926159916854373044259318703553	12	18.79485539506212887772562680765986443	118	
143	0.15593114795623433388449541325826431	20	0.16930832953142133101565036668034736	12	19.81542724023440982250576780643314123	150	0.15593114795623436164007102888717782	20	0.16930832953142141428237721356708789	12	19.11817950691846590416389517486095428	118	
144	0.15955100162389884710378851195855532	20	0.17381695252101489468365969059959752	12	20.66064342906608075622898468282073736	150	0.15955100162389884710378851195855532	20	0.17381695252101500570596215311525157	12	19.94613171484198232974449638277292252	118	
145	0.16181750990275239887594693755090702	20	0.17417391434846138387193548169307178	12	21.24085547741385937570157693699002266	150	0.16181750990275237112037132192199351	20	0.17417391434846135611635986606415827	12	20.52033351289203011447170865722000599	118	
146	0.16182036914758518575396806227217894	21	0.17572285969160678087419569237681571	12	21.37911602505266017715257476083934307	150	0.16182036914758510248724121538543841	21	0.17572285969160672536304446111898869	12	20.65551850216772677981680317316204309	117	
147	0.16111880370124528893960302866616985	21	0.17850629543359122775036951225047233	12	21.26694224933707033642349415458738804	150	0.16111880370124520567287618177942932	21	0.17850629543359119999479389662155882	12	20.53922999692540329874645976815372705	117	
148	0.16240094281814254628670823876745999	21	0.17758591759978517576890055806870805	12	21.61844334898365715957879729103296995	150	0.16240094281814240750883016062289244	21	0.17758591759978509250217371118196752	12	20.88991308187457818235088780056685209	117	
149	0.16746001520965747566549453040352091	21	0.18015203287442102531024090694700135	11	22.07485129281722535665721807163208723	150	0.16746001520965730913204083663003985	21	0.18015203287442094204351406006026082	11	21.32974420091177236713519960176199675	118	
150	0.17036742396953680200866187988140155	20	0.18138083420059450401318201784306439	11	22.75013791044576549893463379703462124	150	0.17036742396953677425308626425248804	20	0.18138083420059450401318201784306439	11	21.99613410151617998167239420581609011	119	
151	0.16909674071933278316492987869423814	20	0.18402230183471940394568377996620256	11	23.04328337190443320992017106618732214	150	0.16909674071933272765377864743641112	20	0.18402230183471943170125939559511608	11	22.28630366373750604225278948433697224	119	
152	0.17150480977660606529688891441765008	20	0.18597256589698030193602562576415949	11	23.79236067749562266726570669561624527	150	0.17150480977660600978573768315982306	20	0.18597256589698038520275247265090002	11	23.02596330456016815446673717815428972	119	
153	0.17064772838224365192338893848500447	20	0.18625890550974011361518023477401584	10	24.24239644860590914277054253034293652	150	0.17064772838224359641223770722717745	20	0.18625890550974016912633146603184287	10	23.47722851852112313508769148029386997	120	
154	0.17188062685337215929060050711996155	20	0.18639198969841669351055202241695952	10	24.85191422235953595532009785529226065	150	0.17188062685337207602387366023322102	20	0.18639198969841677677727886930370005	10	24.08368352598113304452454030979424715	120	
155	0.17481873213565712887884728843346238	19	0.19090599760367735204802386306255357	10	25.33356008052691876741846499498933554	150	0.17481873213565712887884728843346238	19	0.19090599760367732429244824743364006	10	24.54967772190060770753916585817933083	121	
156	0.17647906307915442458700283623329597	19	0.19027514739492629169959059254324529	10	25.53027720708313452746551774907857180	150	0.17647906307915450785372968312003650	19	0.19027514739492623618843936128541827	10	24.74383790851642572761193150654435158	121	
157	0.17678009621499612968875680962810293	19	0.19378232801578504362893795587297063	9	25.46898308390536769252321391832083464	150	0.17678009621499618519990804088592995	19	0.19378232801578501587336234024405712	9	24.67488378257320391639950685203075409	122	
158	0.17610356129095361410463738138787448	19	0.19463342148846740631285001654759981	9	25.88163953354340307555503386538475752	150	0.17610356129095361410463738138787448	19	0.19463342148846735080169878528977279	9	25.08732535374865335597860394045710564	122	
159	0.17727348613185861525565201191056985	18	0.19528204400050036548819321069458965	9	26.47245791793084634946353617124259472	150	0.17727348613185855974450078065274283	18	0.19528204400050036548819321069458965	9	25.67424460280019715696653292980045080	123	
160	0.17960259301024256162193637464952189	18	0.19870466019473459473587695356400218	9	27.21317771570482690890457888599485159	150	0.17960259301024253386636075902060838	18	0.19870466019473459473587695356400218	9	26.40264985509101336447201902046799660	123	
161	0.18005581907231849037032134219771251	18	0.19870466019473459473587695356400218	9	27.46371036348254790482315002009272575	150	0.18005581907231846261474572656879900	18	0.19870466019473459473587695356400218	9	26.65221130416428252374316798523068428	123	
162	0.18241302140025861255878680822206661	18	0.20060468285808302768558064599346835	9	27.88714640192070604030050162691622972	150	0.18241302140025852929205996133532608	18	0.20060468285808311095230749288020888	9	27.06646443761130527150271518621593714	123	
163	0.18405898638155368529645272701600334	18	0.19770004851734795936479827105358709	10	28.52719662294671820745861623436212540	150	0.18405898638155360202972588012926280	18	0.19770004851734804263152511794032762	10	27.70874604535364582602596783544868231	122	
164	0.18601476650928441824994763464928837	18	0.19909764597522067175461302213079762	10	28.91120998218920945532772748265415430	150	0.18601476650928433498322078776254784	18	0.19909764597522078277691548464645166	10	28.08562865877705050365875649731606245	122	
165	0.18885411624580278333596083939482924	17	0.20406362843651928984378685072442750	10	29.26512734476593635690733208321034908	150	0.18885411624580270006923399250808870	17	0.20406362843651931759936246635334101	10	28.42321094047615304134524194523692131	123	
166	0.19041059634664367350431746217509499	17	0.20394330042873404229553102595673408	10	30.25015925660528992580111662391573191	150	0.19041059634664359023759061528835446	17	0.20394330042873398678437979469890706	10	29.40490954262233103122525790240615606	123	
167	0.19181529444324291189261089130013715	17	0.20318506162340174703295758718013531	10	31.20728405811293981741982861422002316	150	0.19181529444324282862588404441339662	17	0.20318506162340169152180635592230828	10	30.36051892664158557977316377218812704	123	
168	0.18983365446232766671208480602217605	16	0.20518045251246058713334718959231395	10	32.08677726467721669223465141840279102	150	0.18983365446232755568978234350652201	16	0.20518045251246050386662034270557342	10	31.23993791941286701785429613664746284	124	
169	0.19272937483604607455944801586156245	15	0.20892915737553255373093463731493102	10	32.59624370172967644521122565492987633	150	0.19272937483604599129272116897482192	15	0.20892915737553249821978340605710400	10	31.73546249910072702959951129741966724	125	
170	0.19514883543085323469590264267026214	15	0.20805413974632996909619464531715494	9	32.64656265060467887906270334497094154	150	0.19514883543085320694032702704134863	15	0.20805413974632996909619464531715494	9	31.78241038677225915876078943256288767	126	
171	0.19259279228817222096026284816616680	15	0.20761178665686313982163824221061077	9	33.19817662392051715869456529617309570	150	0.19259279228817222096026284816616680	15	0.20761178665686313982163824221061077	9	32.34041841149886664652512990869581699	126	
172	0.19193377316023743639483711831417168	15	0.20589775879784122381011002289596945	9	33.80683383004958386663929559290409088	150	0.19193377316023743639483711831417168	15	0.20589775879784116829895879163814243	9	32.95410911945879206541576422750949860	126	
173	0.18929203974976932522977790540608112	15	0.20859053647573860823527525099052582	8	34.48483411688154376406600931659340858	150	0.18929203974976932522977790540608112	15	0.20859053647573852496854840410378529	8	33.63204196845288151962449774146080017	127	
174	0.19604696656665565601684875218779780	15	0.20930968065190136417896837883745320	7	35.45518096409330155438510701060295105	150	0.19604696656665565601684875218779780	15	0.20930968065190133642339276320853969	7	34.58623967598568782477741478942334652	128	
175	0.19616550594993481526628897881892044	15	0.20956406376074707131884622413053876	7	35.79035005405272329426225041970610619	150	0.19616550594993484302186459444783395	15	0.20956406376074707131884622413053876	7	34.92051958379639842178221442736685276	128	
176	0.19977667499360188263501925121090608	15	0.21400279012770812014920807087037247	7	36.35210841645288581958084250800311565	150	0.19977667499360188263501925121090608	15	0.21400279012770809239363245524145896	7	35.46533189595238866331783356145024300	128	
177	0.19992859369310217454440703477303032	14	0.21110672956010362311118910838558804	7	36.30892044446517274991492740809917450	150	0.19992859369310220229998265040194383	14	0.21110672956010365086676472401450155	7	35.42763765207959636427403893321752548	129	
