,logPrior,time_stats,num_coal,theta_root,P_Z_M,P_Z_M0,E_ratio
4446,-1099.88874,144.2762,150,0.11340743400000002,-841.7061980000001,-841.7061693658871,-2.8634112936742895e-05
4447,-1140.171962,142.405625,150,0.1174417,-787.32037,-787.3203414003476,-2.8599652409866394e-05
4448,-1137.384431,142.87696100000002,150,0.117157135,-793.924791,-793.9247739411818,-1.7058818229997996e-05
4449,-1082.408994,143.32488899999998,150,0.11165073199999999,-850.8606369999999,-850.860610492462,-2.6507537882025645e-05
4450,-1128.9478609999999,143.617397,150,0.11631388,-808.048491,-808.0484634707337,-2.752926627636043e-05
4451,-1128.939456,144.893027,150,0.11631388,-819.015626,-819.0155982615255,-2.7738474500438315e-05
4452,-1070.819299,144.931201,150,0.110491312,-877.3029039999999,-877.3028757596526,-2.8240347319297143e-05
4453,-1070.935675,145.017465,150,0.110491312,-878.083637,-878.0836068274491,-3.017255085069337e-05
4454,-1145.671223,145.576204,150,0.117947084,-809.6502019999999,-809.6501755836894,-2.641631056121696e-05
4455,-1103.246077,145.792086,150,0.11370704000000001,-852.08136,-852.0813352898582,-2.471014181537612e-05
4456,-1101.0664279999999,144.758677,150,0.11349815599999999,-845.060207,-845.0601868816832,-2.011831679737952e-05
4457,-1096.294291,144.18317,150,0.11301985300000002,-844.732299,-844.7322778467449,-2.1153255147510208e-05
4458,-1093.743351,143.48713600000002,150,0.112762392,-841.1304119999999,-841.1303889871153,-2.3012884525996924e-05
4459,-1097.546033,142.84985600000002,150,0.11313782000000001,-831.773731,-831.7737099010294,-2.109897059199284e-05
4460,-1102.180983,144.290133,150,0.113587056,-840.0544470000001,-840.0544290986343,-1.7901365822581283e-05
4461,-1105.14698,144.902311,150,0.113873147,-842.616276,-842.6162534581401,-2.2541859834745992e-05
4462,-1061.685618,144.540129,150,0.109532949,-883.902568,-883.9025460685575,-2.193144246120937e-05
4463,-1064.550962,144.65831599999999,150,0.10981824099999998,-881.940817,-881.9407953658717,-2.1634128302139288e-05
4464,-1116.667493,145.22558600000002,150,0.115024191,-834.201619,-834.2015941850985,-2.4814901507852483e-05
4465,-1097.030049,145.278291,150,0.11304596900000001,-854.1596279999999,-854.1596091860608,-1.8813939050232875e-05
4466,-1073.684776,144.20538,150,0.110697353,-868.584084,-868.5840624068722,-2.1593127712549176e-05
4467,-1076.141869,144.796597,150,0.11094727599999998,-871.316672,-871.3166503129873,-2.168701269056328e-05
4468,-1081.0111060000002,143.560134,150,0.11142570900000001,-855.261634,-855.2616171083489,-1.6891651057449053e-05
4469,-1075.393157,143.071573,150,0.11086707900000001,-856.59287,-856.5928512184007,-1.8781599237627233e-05
4470,-1074.364054,144.7726,150,0.11076420599999999,-873.00935,-873.0093332534341,-1.6746565961511806e-05
4471,-1117.706023,143.440898,150,0.11509034199999998,-818.0553219999999,-818.0553003991923,-2.1600807599497784e-05
4472,-1093.755379,144.174229,150,0.11268610300000001,-847.987767,-847.9877495564333,-1.744356666222302e-05
4473,-1089.8431150000001,142.73058899999998,150,0.11230821699999999,-838.9345710000001,-838.9345541449258,-1.6855074363775202e-05
4474,-1087.297158,142.379344,150,0.112029145,-838.591934,-838.5919118487407,-2.2151259372549248e-05
4475,-1086.704972,143.285305,150,0.111970605,-847.2690449999999,-847.2690246171159,-2.038288403127808e-05
4476,-1081.097667,142.78173,150,0.11143328900000002,-848.198825,-848.1987996199191,-2.538008095598343e-05
4477,-1129.103196,143.39772,150,0.11623666399999999,-806.879206,-806.8791777375502,-2.826244974585279e-05
4478,-1134.085235,144.015225,150,0.11671694400000002,-807.71188,-807.711862836491,-1.7163508914563863e-05
4479,-1130.776469,143.79310900000002,150,0.11639878099999998,-808.766879,-808.7668656535147,-1.3346485275178566e-05
4480,-1125.883356,143.142706,150,0.11592428400000002,-807.600066,-807.6000443617777,-2.163822227885248e-05
4481,-1071.852236,143.29916,150,0.11053773900000001,-862.0504210000001,-862.0504045948751,-1.640512505218794e-05
4482,-1068.646834,142.397803,150,0.11020319999999999,-857.352091,-857.3520707459522,-2.0254047740309034e-05
4483,-1127.485339,142.375127,150,0.116096704,-799.377605,-799.3775878515228,-1.714847724088031e-05
4484,-1127.313466,144.10284199999998,150,0.116096704,-814.2592940000001,-814.2592764824076,-1.7517592482363398e-05
4485,-1127.131762,144.810043,150,0.116096704,-820.350776,-820.3507586316341,-1.736836588861479e-05
4486,-1089.612981,144.626818,150,0.1123337,-855.560632,-855.560606482608,-2.5517392032270436e-05
4487,-1086.955925,142.466791,150,0.112063737,-839.0262730000001,-839.0262464981845,-2.6501815568735765e-05
4488,-1090.064758,142.868948,150,0.11238907199999999,-839.3592970000001,-839.3592785380604,-1.846193970322929e-05
4489,-1087.388793,142.721892,150,0.112123188,-840.7069240000001,-840.7069057451586,-1.825484150685952e-05
4490,-1085.04805,141.951908,150,0.111906953,-835.996387,-835.9963684978061,-1.850219393872976e-05
4491,-1080.617168,141.29431399999999,150,0.111457593,-834.607015,-834.6069825968582,-3.240314185859461e-05
4492,-1038.472428,141.463463,150,0.10724360800000002,-880.215367,-880.2153388838344,-2.8116165594838094e-05
4493,-1088.4684550000002,141.71873,150,0.112251343,-830.488286,-830.4882610146637,-2.498533626749122e-05
4494,-1084.959287,141.229124,150,0.111894719,-829.659175,-829.6591579266984,-1.7073301592063217e-05
4495,-1088.08754,142.746123,150,0.11221901699999999,-839.9640109999999,-839.9639881024564,-2.289754354478646e-05
4496,-1085.221415,142.79413,150,0.111930223,-843.288397,-843.2883694851703,-2.7514829753272352e-05
4497,-1045.245003,143.484751,150,0.10791463000000001,-891.679248,-891.6792183072687,-2.9692731345676293e-05
4498,-1047.901998,143.655303,150,0.108188246,-890.272832,-890.2728072498041,-2.475019584835536e-05
4499,-1062.334265,143.36196999999999,150,0.109649127,-871.918594,-871.9185744417589,-1.955824109245441e-05
4500,-1057.896938,142.555413,150,0.109209134,-869.197672,-869.1976517087469,-2.0291253122195485e-05
4501,-1100.2337109999999,141.9244,150,0.11344679900000001,-820.5863879999999,-820.5863656920151,-2.230798486380081e-05
4502,-1097.1189060000002,141.293432,150,0.11313962500000001,-817.999317,-817.9992937894533,-2.32105467148358e-05
4503,-1101.050601,141.985719,150,0.11351210699999999,-820.493153,-820.4931271636904,-2.5836309646365407e-05
4504,-1040.336907,141.496402,150,0.10742536500000001,-878.5441789999999,-878.5441568476485,-2.2152351334625564e-05
4505,-1086.6075970000002,141.728678,150,0.112035556,-832.720117,-832.7200960438441,-2.095615582220489e-05
4506,-1091.925577,142.13759199999998,150,0.112567267,-831.0875599999999,-831.0875400815688,-1.9918431121368485e-05
4507,-1088.846007,142.269914,150,0.11227541800000002,-835.158944,-835.158924075022,-1.992497800529236e-05
4508,-1136.3987710000001,143.136537,150,0.117014192,-797.449767,-797.4497421181115,-2.4881888407435326e-05
4509,-1093.843265,142.601247,150,0.11276394400000002,-833.258826,-833.2588030393943,-2.2960605747357477e-05
4510,-1089.547137,141.854628,150,0.112327504,-830.943843,-830.9438200190506,-2.298094943853357e-05
4511,-1089.519186,142.85935700000002,150,0.112327504,-839.888484,-839.8884592589649,-2.474103507665859e-05
4512,-1092.1703009999999,144.11918400000002,150,0.11260753700000001,-848.2869910000001,-848.2869664702298,-2.4529770257686323e-05
4513,-1089.284114,143.397565,150,0.112310015,-844.855337,-844.8553142370773,-2.276292264014046e-05
4514,-1040.224937,141.454396,150,0.107406215,-878.361183,-878.361163447445,-1.9552554931578925e-05
4515,-1094.2540199999999,142.191827,150,0.112804024,-829.233329,-829.2333075775207,-2.142247933534236e-05
4516,-1089.541389,143.10976399999998,150,0.11233980099999999,-841.994701,-841.9946779703254,-2.3029674593999516e-05
4517,-1085.962634,142.01713,150,0.111989247,-835.756931,-835.7569009973747,-3.0002625294400787e-05
4518,-1068.486885,141.436959,150,0.11025260599999999,-848.12536,-848.1253424796989,-1.7520301071272115e-05
4519,-1065.1542359999999,141.40473,150,0.109903026,-851.43623,-851.4362070123716,-2.2987628426562878e-05
4520,-1066.932586,141.701394,150,0.11007735,-852.3314359999999,-852.3314186266788,-1.737332115681056e-05
4521,-1064.0812720000001,141.818756,150,0.10979364000000001,-856.339667,-856.3396401799406,-2.682005936094356e-05
4522,-1043.8655,141.673858,150,0.107763146,-876.5332099999999,-876.5331824830955,-2.7516904424373934e-05
4523,-1053.668365,142.144662,150,0.10873805,-870.426916,-870.426893678102,-2.232189797268802e-05
4524,-1055.890095,143.377884,150,0.10896797099999998,-879.302816,-879.3027956389217,-2.0361078327368887e-05
4525,-1058.648353,143.453574,150,0.10922281699999999,-877.276136,-877.2761154421398,-2.0557860125336447e-05
4526,-1100.073834,143.09738000000002,150,0.113382502,-831.5561230000001,-831.5560929402886,-3.005971143466013e-05
4527,-1100.233439,144.156917,150,0.113382502,-840.900922,-840.900894662868,-2.733713199631893e-05
4528,-1096.744674,143.258283,150,0.113019991,-836.547528,-836.547510329304,-1.767069602465199e-05
4529,-1072.603048,142.720112,150,0.110609627,-856.070335,-856.0703137324955,-2.126750450770487e-05
4530,-1111.172803,142.316117,150,0.11445799999999999,-814.287457,-814.2874334865348,-2.351346518025821e-05
4531,-1114.175688,142.580714,150,0.11476722300000002,-813.6475230000001,-813.647510056325,-1.2943675073984195e-05
4532,-1111.488939,143.497289,150,0.11448960700000001,-824.302453,-824.3024370833475,-1.591665250089136e-05
4533,-1107.083781,142.051347,150,0.11403730000000001,-816.000364,-816.0003464274972,-1.7572502770235587e-05
4534,-1108.580262,142.005102,150,0.11419589200000001,-814.0739309999999,-814.0739121425204,-1.8857479517464526e-05
4535,-1104.913887,141.021639,150,0.113815893,-809.084903,-809.0848830768691,-1.9923130935239897e-05
4536,-1107.6321039999998,142.499807,150,0.11410561,-819.274692,-819.2746705120757,-2.1487924300345185e-05
4537,-1072.080192,142.882845,150,0.11055578499999999,-858.097649,-858.0976273369525,-2.1663047505171562e-05
4538,-1107.387821,142.58235,150,0.114103306,-820.020291,-820.0202644567369,-2.65432631749718e-05
4539,-1104.36611,141.711556,150,0.11381500800000001,-815.1551099999999,-815.155091275213,-1.872478696895996e-05
4540,-1101.397074,142.397017,150,0.11352334000000001,-824.007253,-824.0072267698523,-2.6230147682326788e-05
4541,-1062.6039660000001,143.742551,150,0.109648576,-875.395326,-875.3953068827054,-1.9117294527859485e-05
4542,-1122.1294599999999,143.187492,150,0.115613249,-810.906413,-810.9063938319312,-1.9168068888575363e-05
4543,-1122.0233560000001,144.014059,150,0.115613249,-818.055828,-818.0558079963926,-2.0003607460239436e-05
4544,-1119.126463,143.610295,150,0.115313771,-817.400392,-817.4003648429292,-2.7157070803696115e-05
4545,-1091.869124,143.123797,150,0.11257298900000001,-839.7915810000001,-839.7915659480923,-1.5051907780616602e-05
4546,-1088.296751,143.09573999999998,150,0.112206779,-843.202216,-843.2021928229594,-2.3177040588961972e-05
4547,-1103.941243,142.888809,150,0.11377556400000001,-825.881923,-825.8819053335446,-1.7666455391918134e-05
4548,-1099.4034060000001,142.38696000000002,150,0.113340382,-825.70138,-825.7013555851322,-2.441486776660895e-05
4549,-1061.615783,142.205126,150,0.10956431599999998,-862.256016,-862.2559974030776,-1.8596922473079758e-05
4550,-1025.7727869999999,142.182599,150,0.105975424,-901.002064,-901.0020491353758,-1.486462417688017e-05
4551,-1029.540998,142.863381,150,0.106349152,-903.2167109999999,-903.2166920221964,-1.8977803506459168e-05
4552,-1027.156779,143.197693,150,0.106105501,-909.108147,-909.1081216797613,-2.5320238705717202e-05
4553,-1087.489834,144.12676000000002,150,0.112124393,-853.224408,-853.2243862491348,-2.1750865244030138e-05
4554,-1125.568741,144.03593,150,0.11591826499999999,-815.362027,-815.3620083930044,-1.8606995581649244e-05
4555,-1122.916264,143.225312,150,0.115651628,-810.87221,-810.872198494382,-1.1505617976581561e-05
4556,-1122.784326,143.00073999999998,150,0.115651628,-808.930417,-808.9304013585904,-1.564140961818339e-05
4557,-1122.7596640000002,142.788687,150,0.115651628,-807.096862,-807.0968517262415,-1.0273758448420267e-05
4558,-1092.5785130000002,142.13251,150,0.112627145,-830.450898,-830.4508793619534,-1.8638046640262473e-05
4559,-1092.723387,142.193692,150,0.112627145,-830.9941269999999,-830.9941054199344,-2.1580065549642313e-05
4560,-1089.9077730000001,141.68676200000002,150,0.112339546,-829.3302719999999,-829.330256082339,-1.591766090314195e-05
4561,-1092.519204,142.04686999999998,150,0.11257906599999999,-830.165088,-830.1650724918688,-1.5508131127717206e-05
4562,-1095.6157449999998,141.898236,150,0.112888702,-825.7996509999999,-825.7996342905368,-1.670946312515298e-05
4563,-1122.462974,141.243737,150,0.11556651999999999,-794.527202,-794.5271788870696,-2.3112930421120836e-05
4564,-1070.177916,141.188717,150,0.110334429,-845.035385,-845.0353714463313,-1.3553668736676627e-05
4565,-1067.850975,141.178015,150,0.11011923400000001,-847.1460369999999,-847.1460208638716,-1.6136128238031233e-05
4566,-1064.4872990000001,140.724071,150,0.1098007,-846.296507,-846.2964869089747,-2.0091025362489745e-05
4567,-1068.0427710000001,141.17537099999998,150,0.11016787300000001,-846.622258,-846.622238265366,-1.973463395188446e-05
4568,-1064.520068,141.910926,150,0.109805422,-857.056558,-857.0565334372332,-2.4562766839153483e-05
4569,-1061.033636,141.353165,150,0.10945959000000001,-855.5710220000001,-855.5710008211461,-2.1178854012759984e-05
4570,-1056.9380199999998,140.125893,150,0.10904031500000001,-848.7056470000001,-848.7056298874693,-1.711253082703479e-05
4571,-1101.8433630000002,139.503331,150,0.11353794,-798.378723,-798.3787078574769,-1.5142523125177831e-05
4572,-1049.438797,140.659887,150,0.108302452,-861.3730039999999,-861.372982321179,-2.167882087178441e-05
4573,-1045.134025,140.762426,150,0.107883497,-866.785716,-866.78570360594,-1.2394060036058363e-05
4574,-1045.022692,141.009576,150,0.107883497,-869.07661,-869.0766007947843,-9.205215633301123e-06
4575,-1094.947789,142.525296,150,0.11288883000000001,-831.353067,-831.3530473895694,-1.9610430626926245e-05
4576,-1092.332683,142.40348,150,0.11262508800000001,-832.877151,-832.8771356947734,-1.530522661141731e-05
4577,-1074.816199,141.338746,150,0.110884671,-840.784643,-840.7846238843648,-1.91156351547761e-05
4578,-1078.866884,143.053997,150,0.111271948,-852.286217,-852.2861988033261,-1.819667386371293e-05
4579,-1080.1464859999999,143.07093400000002,150,0.111412042,-851.010378,-851.0103580442959,-1.9955704033236543e-05
4580,-1115.686123,143.50423,150,0.11496412399999999,-819.809945,-819.8099290992509,-1.5900749076536158e-05
4581,-1075.210889,141.952054,150,0.11091445300000001,-846.0122240000001,-846.0122057304985,-1.826950153827056e-05
4582,-1078.760098,141.624928,150,0.111279133,-839.370686,-839.370673744772,-1.225522794356948e-05
4583,-1078.6250109999999,140.53602,150,0.111279133,-829.585312,-829.5852991588646,-1.284113545807486e-05
4584,-1080.9567220000001,140.043845,150,0.11151243500000001,-822.843618,-822.8435981334853,-1.9866514662680856e-05
4585,-1083.198056,140.54869,150,0.111751278,-824.998018,-824.997996459708,-2.154029198209173e-05
4586,-1087.081606,141.780004,150,0.11212244800000001,-832.313808,-832.3137867174131,-2.1282586885718047e-05
4587,-1037.163172,141.555295,150,0.107125126,-882.365714,-882.3656969730848,-1.702691520222288e-05
4588,-1046.99303,141.499375,150,0.10812159800000001,-871.059041,-871.0590227073583,-1.829264169828093e-05
4589,-1091.40465,142.507171,150,0.11256840600000001,-834.359459,-834.3594319004378,-2.7099562203147798e-05
4590,-1094.150658,142.687255,150,0.112828358,-833.384805,-833.3847902987852,-1.4701214809065277e-05
4591,-1090.645067,142.789022,150,0.112488887,-837.653955,-837.6539376755964,-1.732440364321519e-05
4592,-1086.946659,142.514745,150,0.11213325400000002,-838.758797,-838.7587765193625,-2.0480637431319337e-05
4593,-1083.712178,142.643299,150,0.111819055,-843.0587730000001,-843.0587468450494,-2.6154950660384202e-05
4594,-1078.808505,141.894396,150,0.11132673400000001,-841.311189,-841.3111590799022,-2.992009785884875e-05
4595,-1076.713406,141.632779,150,0.111119816,-841.0511650000001,-841.0511415725114,-2.3427488713423372e-05
4596,-1081.171243,142.694582,150,0.11156584300000001,-846.073646,-846.0736222607663,-2.373923371123965e-05
4597,-1116.168853,143.230779,150,0.115056293,-816.553543,-816.5535207433215,-2.2256678448684397e-05
4598,-1146.088649,143.73595,150,0.118035786,-793.244804,-793.2447766875796,-2.731242045683757e-05
4599,-1131.818397,143.70985,150,0.11659743,-806.203904,-806.2038840625232,-1.9937476736231474e-05
4600,-1131.899771,144.205837,150,0.11659743,-810.457746,-810.4577256780719,-2.032192810474953e-05
4601,-1080.2367869999998,143.877771,150,0.111444195,-857.922992,-857.9229750368299,-1.696317008281767e-05
4602,-1080.223769,143.943578,150,0.111444195,-858.513483,-858.5134678839449,-1.5116055010366836e-05
4603,-1079.006007,144.54161100000002,150,0.11130987500000002,-865.26391,-865.2638804372441,-2.9562755912593275e-05
4604,-1050.377715,143.177161,150,0.10843398300000001,-883.194457,-883.1944367307638,-2.026923630182864e-05
4605,-1048.334297,142.369071,150,0.10821793300000002,-878.0641509999999,-878.0641324900694,-1.8509930555410392e-05
4606,-1110.1457599999999,141.956352,150,0.114397613,-811.7197769999999,-811.7197577877419,-1.9212258052903053e-05
