Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
703	0.99065746971428503275802768257563002	1.14627441262622586926056555967079476	2.11326535135214177429929804929997772	1.93736851983653979303312553383875638	3.14325024150440812675810775544960052	0.17126330490599400713236377669090871	1.25674819386300229417940954590449110	-1024.98228679973658472590614110231399536	-14042.69931799871665134560316801071166992	3792.87645000135125883389264345169067383
704	0.95457752502556969531610775447916240	1.14229342067591077558574852446326986	2.06660692680099034035379190754611045	1.87915993310347673173055227380245924	3.30930623788477085156500834273174405	0.16450033326242938236383395178563660	1.24019445523770732719981424452271312	-1022.04052899533644449547864496707916260	-14043.76607449020593776367604732513427734	3823.36078453684240230359137058258056641
705	0.98003691066981801771618165730615146	1.13906650298107270380398858833359554	2.14029541546696577825059648603200912	1.96099796955478966609121016517747194	3.40718356798665222839872512849979103	0.16403562863697754292680031085183145	1.26105498896617818083143447438487783	-1018.79459960413919361599255353212356567	-14037.89841492128653044346719980239868164	3849.95241887989504903089255094528198242
706	0.94760357413409956883754148293519393	1.11337531284365720551932099624536932	2.05125485077657110366544657154008746	2.03056709797835210906669090036302805	3.55492876932367041220572900783736259	0.15665904149087275798457596920343349	1.29002166607926560537578097864752635	-1023.81495747147914698871318250894546509	-14041.50224859442823799327015876770019531	3803.35267387963722285348922014236450195
707	0.90240020784258023756052580210962333	1.13889617770927653594981165952049196	2.11766149426601968386307817127089947	2.08763075224840388699476534384302795	3.71741544485248054385806426580529660	0.14807188468468007735978630989848170	1.26020496522936964467476173012983054	-1022.32597850255467619717819616198539734	-14039.33921622477100754622370004653930664	3816.07943119922492769546806812286376953
708	0.88512808872338721855044241237919778	1.11432505393827963047215234837494791	2.00907745524825598337770315993111581	2.15113401125553060921902215341106057	3.72612868171976252540389396017417312	0.14841894984965348092131876001076307	1.29362264384164760144813044462352991	-1019.26992523938849899423075839877128601	-14037.82768512752772949170321226119995117	3845.12843273364342167042195796966552734
709	0.93357525746112712816682233096798882	1.11891937932838358982223780913045630	2.01736081523438404161652215407229960	2.07163582080483088532218971522524953	3.64142872959490748741018251166678965	0.14903087627745559284875298544648103	1.25400651359634407455700966238509864	-1023.62572173739977188233751803636550903	-14044.44998334931551653426140546798706055	3808.19276597531825245823711156845092773
710	0.97853121507446327864698787379893474	1.15876254944767786980719392886385322	2.08079039730791182094549185421783477	2.11155897661106806140196567866951227	3.46348381323168919010413446812890470	0.14847023317496130245807250958023360	1.28438947888029963984024561796104535	-1023.48320938400570412341039627790451050	-14046.91603128109636600129306316375732422	3812.08393744103887001983821392059326172
711	0.97985817946302899983379575132858008	1.20389247088136053243090373143786564	1.98324058227082411498543024208629504	2.13488757703573917012818128569051623	3.65082669137422399785464222077280283	0.14867157035169123457940543175936909	1.32354572475984633150858371664071456	-1024.24410730863041862903628498315811157	-14044.03765291948366211727261543273925781	3801.59657983317993057426065206527709961
712	1.03343510812113303920511953037930652	1.14778514878587412084698371472768486	1.99055257331260948561180157412309200	2.11701340803069903984123811824247241	3.50051165526007279638065483595710248	0.14921970616551921695602800355118234	1.29713572004387489577936776186106727	-1020.90436756579208577022654935717582703	-14042.43623358649711008183658123016357422	3833.39255792857693450059741735458374023
713	1.07495403854076099214864825626136735	1.14920541920016905379497984540648758	2.07440018145947924210759083507582545	2.19134598089727550274119494133628905	3.76585242872384506895855338370893151	0.15619360728906747648458974708773894	1.32650533671528059187494363868609071	-1025.14347554724622568755876272916793823	-14046.80241469965403666719794273376464844	3795.36765922719132504425942897796630859
714	1.11328966359786241113738469721283764	1.14535493365804064147539520490681753	1.99624788232170269353105140908155590	2.29708211385713401142538714339025319	3.95018451416128302255970083933789283	0.16133278700677028405507940078678075	1.30236113922515572838278785638976842	-1025.14452152594253675488289445638656616	-14042.21531410480565682519227266311645508	3790.77009884537983452901244163513183594
715	1.17519380559401431796118231432046741	1.09916750445303113004058559454279020	2.03700084545185067241845899843610823	2.21225935362564296582377210143022239	4.09782032772735682613074459368363023	0.17146374787738191680652732884482248	1.28724423907984708570495513413334265	-1028.41950459741906342969741672277450562	-14045.31860073481948347762227058410644531	3761.12355476062839443329721689224243164
716	1.13391052892656385431280341435922310	1.12798797325635780097741189820226282	2.08476128681908656758992037794087082	2.24434581988699699550693367200437933	3.96958518227034096170768862066324800	0.17058859951949231770207404679240426	1.30752717308170551824275662511354312	-1029.48904195667773819877766072750091553	-14043.20061020610955893062055110931396484	3748.31019063933126744814217090606689453
717	1.13614794218991099761240093357628211	1.18033704590907029263746608194196597	1.97376704165152871972566117619862780	2.24877432546733313500908479909412563	4.06980549307864425401248809066601098	0.17800632818586090144741262975003337	1.33472176554688992666797275887802243	-1025.55746586573900458461139351129531860	-14044.82458452674109139479696750640869141	3789.24992586935150029603391885757446289
718	1.19849982412427547018296536407433450	1.13411294448511013044367246038746089	1.86317824769447026866941996559035033	2.18954628082270552624777337769046426	3.88223686568983739064719884481746703	0.17119095195850311807994614810013445	1.36358580571667320491258124093292281	-1024.78506741477713148924522101879119873	-14038.57182250992082117591053247451782227	3790.72114836214859678875654935836791992
719	1.23614737631358195812936173751950264	1.18200563074032105603805575810838491	1.77072919998113720296828432765323669	2.13894218664699486964764219010248780	3.80126256357626424176032742252573371	0.17836703913604778914958615132491104	1.38230803506780408618226374528603628	-1024.95755504872158780926838517189025879	-14035.65981575557270844001322984695434570	3786.08426526835683034732937812805175781
720	1.27769582618725840994500231317942962	1.14737330141508531156091521552298218	1.70413529908333205575843294354854152	2.25940536674834646646559122018516064	4.05656007335127366530969084124080837	0.18528578944838641762160591497377027	1.41012557426535445337378860131138936	-1024.48486914230011279869358986616134644	-14037.36213515878989710472524166107177734	3792.51344373578831437043845653533935547
721	1.23497585059744330315822935517644510	1.15082281499588678919110407150583342	1.62317105789884008615331367764156312	2.37461545033331900000916903081815690	4.24785697013530594290386943612247705	0.18045176323043027322157172420702409	1.43569735712411117312115038657793775	-1028.34763411681819889054168015718460083	-14039.48119195915933232754468917846679688	3756.00485079097779816947877407073974609
722	1.16767891318121197485879747546277940	1.18854525845500025305057079094694927	1.61710796436472792336758175224531442	2.48402805496466649870512810593936592	3.97888847339594731167267127602826804	0.17977771479078036298560050454398151	1.43033454134412241209872718172846362	-1025.00031211211512527370359748601913452	-14036.25224017321124847512692213058471680	3786.24911905205954099074006080627441406
723	1.16767891318121197485879747546277940	1.23283252476084403959077917534159496	1.61710796436472792336758175224531442	2.56248941506884175822733595850877464	3.79975492582151197495932137826457620	0.18671923074244659024323311768966960	1.39582216394744840215480508049950004	-1022.25095014810585780651308596134185791	-14034.49754604056579410098493099212646484	3811.98804455950812553055584430694580078
724	1.14896385734168249292963537300238386	1.16790012498699735665752541535766795	1.56647390666440888828958577505545691	2.46685581535112730122705215762834996	3.83209132818510767037878395058214664	0.19523448995532011185360943272826262	1.35360072500532280237450777349295095	-1026.41666678975661852746270596981048584	-14036.43789234798896359279751777648925781	3772.27122445042186882346868515014648438
725	1.11090715239502557665218773763626814	1.20053844005032828157197855034610257	1.56056049289025167148281525442143902	2.45754347436970643769882371998392045	3.91743117418594266609943588264286518	0.20113200426103935991584137354948325	1.32339874269984658639032204519025981	-1021.31831610489984996092971414327621460	-14035.52671341060704435221850872039794922	3822.34355236160808999557048082351684570
726	1.16655995999272188434758845687611029	1.14845263450941792449100375961279497	1.55862476172098807225552263844292611	2.35338469037301667441397512448020279	3.69101900475178945626453241857234389	0.20088251858486191880892590688745258	1.30879161927226372874599746864987537	-1021.56657975623659240227425470948219299	-14038.05485503682393755298107862472534180	3822.38905747445824090391397476196289062
727	1.13033684465520445350250611227238551	1.19300989450344308018259198433952406	1.52000731371316710749397316249087453	2.43873718786721571660791596514172852	3.54183458791665950471383439435157925	0.19344548863025429197293192373763304	1.27998513579963368869130135863088071	-1023.94424525733347763889469206333160400	-14034.11294792661828978452831506729125977	3794.67049535328442289028316736221313477
728	1.18040304898587788962061040365369990	1.24806863664703882044193505862494931	1.49379945568254868248914135619997978	2.35911461252751664119386987295001745	3.70151719562776015948202257277444005	0.20220626853722056814888219378190115	1.30022371850748519328533348016208038	-1024.02427756541123926581349223852157593	-14037.61808872021902061533182859420776367	3797.37531306610617320984601974487304688
