iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   1596	142.612301	      150	26.868681	        0	-1241.280420	-92925.564230	-92050.210820	-875.353410
   1597	141.461254	      150	26.695055	        0	-1197.568067	-92961.844895	-92055.434774	-906.410121
   1598	140.055290	      150	26.486494	        0	-1197.217605	-92964.309713	-92070.132602	-894.177111
   1599	141.066281	      150	26.734458	        0	-1193.008314	-92964.074164	-92056.802290	-907.271875
   1600	140.762699	      150	26.687287	        0	-1185.951839	-92971.063682	-92059.189354	-911.874328
   1601	141.632639	      150	26.839941	        0	-1181.966598	-92979.567038	-92053.942391	-925.624647
   1602	143.067375	      150	26.934563	        0	-1153.121348	-93010.983369	-92042.208202	-968.775167
   1603	141.436962	      150	26.794280	        0	-1189.105625	-92972.971082	-92058.365739	-914.605343
   1604	140.651568	      150	26.706179	        0	-1186.555776	-92973.234610	-92061.449351	-911.785258
   1605	141.262253	      150	26.759724	        0	-1187.779464	-92972.758962	-92057.743904	-915.015058
   1606	141.102062	      150	26.508932	        0	-1183.761996	-92984.448064	-92067.718240	-916.729825
   1607	140.483067	      150	26.488869	        0	-1185.802458	-92976.534217	-92069.022125	-907.512092
   1608	141.070746	      150	26.554963	        0	-1226.279452	-92940.387587	-92067.309150	-873.078437
   1609	140.929664	      150	26.482228	        0	-1223.818219	-92948.112874	-92072.282555	-875.830319
   1610	141.328737	      150	26.443462	        0	-1222.581032	-92941.538731	-92059.907451	-881.631280
   1611	143.014478	      150	26.763778	        0	-1229.262142	-92930.256718	-92038.915076	-891.341643
   1612	142.988222	      150	26.757602	        0	-1231.975868	-92937.350119	-92050.406523	-886.943597
   1613	144.626768	      150	26.837091	        0	-1209.491827	-92971.468173	-92046.501712	-924.966461
   1614	143.830652	      150	26.766618	        0	-1206.968586	-92972.929419	-92053.798690	-919.130729
   1615	144.330836	      150	27.009567	        0	-1244.943658	-92936.273851	-92049.538909	-886.734941
   1616	143.330165	      150	26.849329	        0	-1213.732432	-92958.944310	-92052.695132	-906.249178
   1617	142.229622	      150	26.843705	        0	-1211.758364	-92963.123504	-92063.768500	-899.355004
   1618	142.088217	      150	26.851996	        0	-1210.885014	-92945.190277	-92046.717511	-898.472766
   1619	143.051679	      150	26.997480	        0	-1164.612369	-92992.057363	-92034.105128	-957.952235
   1620	142.495342	      150	26.934640	        0	-1195.409393	-92959.993458	-92039.716407	-920.277051
   1621	141.970230	      150	26.779276	        0	-1191.399043	-92962.228604	-92042.975473	-919.253131
   1622	140.681942	      150	26.630439	        0	-1223.385646	-92935.470822	-92058.788810	-876.682012
   1623	141.965457	      150	26.913180	        0	-1223.790811	-92924.119596	-92036.880358	-887.239238
   1624	142.345232	      150	26.935383	        0	-1194.552135	-92957.483985	-92038.264771	-919.219214
   1625	140.553597	      150	26.698228	        0	-1191.491846	-92970.754162	-92065.166521	-905.587642
   1626	142.381211	      150	26.718641	        0	-1195.128298	-92966.111221	-92047.328525	-918.782696
   1627	143.338581	      150	26.933535	        0	-1192.731558	-92969.566228	-92039.132080	-930.434148
   1628	143.399584	      150	26.993282	        0	-1201.842285	-92958.162383	-92036.582501	-921.579882
   1629	143.940581	      150	26.970848	        0	-1235.364192	-92926.365571	-92031.246014	-895.119557
   1630	142.758794	      150	26.642044	        0	-1234.289998	-92937.567722	-92053.048521	-884.519201
   1631	142.399213	      150	26.500879	        0	-1166.479402	-93002.733440	-92054.641981	-948.091459
   1632	142.560982	      150	26.631921	        0	-1205.962528	-92964.068310	-92054.177046	-909.891264
   1633	142.215568	      150	26.741353	        0	-1176.534221	-93000.882197	-92065.550888	-935.331309
   1634	143.073617	      150	26.846980	        0	-1173.303983	-93000.772702	-92053.508885	-947.263817
   1635	142.885092	      150	26.646385	        0	-1169.381375	-92999.833213	-92050.477628	-949.355585
   1636	142.894924	      150	26.854105	        0	-1166.078812	-93001.274434	-92047.688340	-953.586094
   1637	143.740487	      150	26.770579	        0	-1170.518557	-92999.581703	-92042.341515	-957.240188
   1638	141.414983	      150	26.517867	        0	-1178.296914	-92992.510350	-92065.947993	-926.562357
   1639	142.499849	      150	26.561340	        0	-1182.301998	-92981.329511	-92047.998654	-933.330857
   1640	141.066856	      150	26.267308	        0	-1177.478236	-92988.644426	-92065.103605	-923.540822
   1641	140.303107	      150	26.288073	        0	-1171.695582	-92994.051093	-92072.012645	-922.038448
   1642	141.580083	      150	26.511319	        0	-1167.313514	-92996.243890	-92057.521557	-938.722333
   1643	142.342746	      150	26.510458	        0	-1159.843263	-92998.559575	-92045.374117	-953.185458
   1644	141.881796	      150	26.638200	        0	-1160.833771	-93004.650905	-92057.226330	-947.424575
   1645	142.983445	      150	26.723050	        0	-1201.150605	-92958.340509	-92039.724083	-918.616426
   1646	143.868882	      150	27.048725	        0	-1203.312906	-92967.414190	-92041.871990	-925.542200
   1647	143.545864	      150	26.984821	        0	-1197.908776	-92967.231699	-92039.607812	-927.623888
   1648	143.215326	      150	26.988030	        0	-1227.811269	-92925.910384	-92027.968607	-897.941777
   1649	141.693616	      150	26.792146	        0	-1221.199197	-92934.769207	-92046.555148	-888.214059
   1650	142.680494	      150	27.081671	        0	-1168.320031	-92991.343605	-92041.411599	-949.932007
   1651	140.845568	      150	26.784928	        0	-1168.521023	-92990.535172	-92058.465519	-932.069653
   1652	140.518489	      150	26.698730	        0	-1170.653620	-92974.727812	-92048.283661	-926.444151
   1653	142.743802	      150	27.000396	        0	-1173.036582	-92980.700116	-92035.365446	-945.334670
   1654	141.064031	      150	26.830524	        0	-1144.287656	-93002.026603	-92042.806538	-959.220065
   1655	141.842629	      150	27.019604	        0	-1140.984517	-93006.981420	-92036.627878	-970.353542
   1656	141.583065	      150	26.929444	        0	-1165.779213	-92989.585951	-92049.005025	-940.580926
   1657	141.572697	      150	27.130933	        0	-1207.798230	-92945.575614	-92045.484700	-900.090914
   1658	140.514884	      150	26.699499	        0	-1199.821346	-92954.036405	-92057.013386	-897.023019
   1659	138.878820	      150	26.393647	        0	-1201.530317	-92954.590737	-92074.517023	-880.073714
   1660	140.000690	      150	26.591921	        0	-1193.058839	-92973.097861	-92074.505234	-898.592627
   1661	142.256498	      150	26.852869	        0	-1194.262533	-92968.353132	-92049.850360	-918.502772
   1662	142.673610	      150	26.973804	        0	-1195.842656	-92963.908197	-92043.504774	-920.403423
   1663	141.548834	      150	26.763640	        0	-1196.415198	-92967.759460	-92058.436271	-909.323188
   1664	141.518737	      150	26.908492	        0	-1201.575337	-92967.308470	-92062.853255	-904.455215
   1665	140.861915	      150	26.905303	        0	-1195.377180	-92968.663323	-92063.049263	-905.614060
   1666	141.716357	      150	27.038297	        0	-1148.035281	-93013.458164	-92052.381209	-961.076955
   1667	140.734964	      150	27.095714	        0	-1153.257074	-93014.076457	-92066.591221	-947.485236
   1668	140.389356	      150	26.906202	        0	-1207.895590	-92960.668271	-92068.512867	-892.155404
   1669	140.304357	      150	26.904050	        0	-1207.077571	-92965.658091	-92072.869583	-892.788508
   1670	143.441770	      150	27.339991	        0	-1213.205836	-92962.570983	-92048.087687	-914.483296
   1671	142.504563	      150	27.338887	        0	-1186.119456	-92990.311800	-92057.467872	-932.843928
   1672	141.345857	      150	27.133557	        0	-1222.596162	-92947.768878	-92060.978817	-886.790061
   1673	140.714235	      150	27.166311	        0	-1223.913317	-92945.219155	-92066.293292	-878.925862
   1674	142.053689	      150	27.270783	        0	-1221.009100	-92944.678817	-92054.673080	-890.005738
   1675	143.440258	      150	27.481770	        0	-1227.882918	-92942.065920	-92046.305152	-895.760768
   1676	144.799867	      150	27.737916	        0	-1228.360129	-92945.035275	-92037.328272	-907.707003
   1677	144.651054	      150	27.577193	        0	-1167.174873	-93004.200229	-92037.560823	-966.639406
   1678	144.462173	      150	27.518866	        0	-1168.106926	-92998.886765	-92034.335763	-964.551002
   1679	143.869041	      150	27.425139	        0	-1130.892821	-93041.045965	-92040.081860	-1000.964104
   1680	142.156876	      150	27.185579	        0	-1122.764703	-93035.070168	-92042.905740	-992.164428
   1681	141.666435	      150	27.068134	        0	-1131.396180	-93028.475743	-92050.474779	-978.000964
   1682	142.099802	      150	27.091259	        0	-1159.992179	-93001.275540	-92050.449807	-950.825733
   1683	142.940150	      150	27.284241	        0	-1160.192737	-92999.795985	-92040.986511	-958.809474
   1684	142.451860	      150	27.260779	        0	-1158.388688	-93004.970407	-92048.441901	-956.528507
   1685	141.810688	      150	27.210663	        0	-1154.046166	-93007.336030	-92051.913558	-955.422472
   1686	142.168570	      150	27.181046	        0	-1201.804947	-92952.790290	-92042.632488	-910.157802
   1687	141.597439	      150	27.096591	        0	-1158.204140	-92998.953440	-92050.579532	-948.373908
   1688	141.037671	      150	26.947909	        0	-1160.040542	-92991.683988	-92050.908536	-940.775452
   1689	142.146278	      150	27.076981	        0	-1194.748161	-92956.993339	-92041.324466	-915.668873
   1690	142.250907	      150	27.122008	        0	-1195.358352	-92956.936470	-92040.520344	-916.416126
   1691	142.961500	      150	27.201831	        0	-1200.393488	-92955.919716	-92038.266341	-917.653376
   1692	143.169362	      150	27.437375	        0	-1202.065248	-92953.417631	-92034.337121	-919.080510
   1693	142.323803	      150	27.221110	        0	-1193.872092	-92958.858591	-92040.409717	-918.448874
   1694	142.405833	      150	27.250993	        0	-1197.309720	-92955.911067	-92040.075842	-915.835225
   1695	142.240455	      150	27.121395	        0	-1182.333885	-92971.732109	-92043.702194	-928.029915
   1696	141.286299	      150	26.942267	        0	-1183.275108	-92966.043660	-92047.639312	-918.404348
   1697	140.142815	      150	26.840541	        0	-1182.474709	-92966.196071	-92056.267573	-909.928498
   1698	141.629386	      150	27.123311	        0	-1188.294384	-92970.827004	-92053.163526	-917.663478
   1699	142.014681	      150	27.120958	        0	-1186.450828	-92963.052235	-92040.676550	-922.375685
   1700	142.617901	      150	27.193896	        0	-1196.494368	-92943.618604	-92025.876178	-917.742426
   1701	143.677545	      150	27.453208	        0	-1205.296580	-92942.658322	-92023.826084	-918.832238
   1702	141.472534	      150	27.118111	        0	-1209.413923	-92941.888208	-92046.940813	-894.947395
   1703	142.869835	      150	27.346341	        0	-1173.495439	-92983.683898	-92040.157341	-943.526557
   1704	141.455639	      150	27.038386	        0	-1209.651311	-92940.294424	-92045.901685	-894.392738
   1705	140.931048	      150	26.992477	        0	-1204.559152	-92944.722542	-92050.536426	-894.186116
   1706	143.383898	      150	27.351242	        0	-1230.138409	-92922.832738	-92030.076150	-892.756588
   1707	142.592837	      150	27.225624	        0	-1180.728063	-92970.086499	-92037.431924	-932.654574
   1708	141.928735	      150	27.044450	        0	-1181.174455	-92984.528356	-92058.606796	-925.921560
   1709	139.934013	      150	26.763348	        0	-1206.805818	-92962.171882	-92078.283642	-883.888240
   1710	139.081428	      150	26.616957	        0	-1183.333790	-92977.311527	-92079.543560	-897.767967
   1711	140.934520	      150	26.905024	        0	-1187.227229	-92973.698459	-92062.755896	-910.942563
   1712	141.083397	      150	27.024266	        0	-1192.160487	-92965.432290	-92058.008992	-907.423298
   1713	141.152010	      150	26.952846	        0	-1194.184614	-92958.655606	-92053.269965	-905.385641
   1714	140.718973	      150	26.780250	        0	-1189.411629	-92970.330350	-92064.804006	-905.526345
   1715	143.221864	      150	27.155938	        0	-1189.086197	-92979.636825	-92049.860929	-929.775896
   1716	140.947809	      150	26.818520	        0	-1187.882377	-92982.369337	-92072.390990	-909.978347
   1717	140.156112	      150	26.754709	        0	-1193.363965	-92978.008956	-92079.787581	-898.221375
   1718	142.360601	      150	26.949702	        0	-1199.499811	-92969.641553	-92056.663609	-912.977944
   1719	142.393338	      150	26.914602	        0	-1206.018499	-92961.556373	-92054.524228	-907.032145
   1720	142.350582	      150	26.980783	        0	-1206.545462	-92966.194287	-92060.062102	-906.132186
   1721	142.819465	      150	27.130788	        0	-1206.309390	-92968.559673	-92057.146272	-911.413400
   1722	142.184791	      150	27.019659	        0	-1203.443890	-92965.198592	-92056.777663	-908.420929
   1723	141.045562	      150	26.918495	        0	-1205.781378	-92956.067405	-92055.536182	-900.531223
   1724	142.810737	      150	27.141946	        0	-1212.319224	-92949.143583	-92039.620261	-909.523322
   1725	143.963459	      150	27.300155	        0	-1212.028125	-92946.095558	-92030.174249	-915.921308
   1726	143.100603	      150	27.105221	        0	-1216.205191	-92939.717624	-92037.427375	-902.290249
   1727	143.864990	      150	27.242995	        0	-1220.735549	-92946.068738	-92040.202081	-905.866658
   1728	142.764242	      150	27.118946	        0	-1226.816618	-92929.156007	-92040.636437	-888.519570
   1729	142.187502	      150	27.051108	        0	-1183.081265	-92974.443478	-92048.906526	-925.536953
   1730	143.341383	      150	27.204493	        0	-1172.649824	-92982.881804	-92037.347226	-945.534578
   1731	143.268968	      150	27.177810	        0	-1167.328545	-92994.081941	-92044.752557	-949.329384
   1732	143.197038	      150	27.234640	        0	-1196.048485	-92961.556358	-92043.194031	-918.362327
   1733	143.536267	      150	27.384807	        0	-1198.334392	-92954.541975	-92033.962724	-920.579252
   1734	141.153311	      150	26.899957	        0	-1192.989580	-92948.615366	-92046.163589	-902.451777
   1735	140.993486	      150	26.882653	        0	-1189.779267	-92962.958970	-92059.409020	-903.549949
   1736	140.927281	      150	26.977768	        0	-1203.798770	-92944.555945	-92055.240576	-889.315369
   1737	142.277130	      150	27.110269	        0	-1205.683630	-92947.623572	-92047.349628	-900.273944
   1738	141.328274	      150	26.852494	        0	-1164.918973	-92981.901630	-92048.877959	-933.023671
   1739	140.941960	      150	26.791443	        0	-1209.127012	-92938.632088	-92054.298409	-884.333679
   1740	140.231896	      150	26.712219	        0	-1212.245198	-92927.578911	-92051.930553	-875.648358
   1741	140.859643	      150	26.744349	        0	-1208.609171	-92934.416286	-92050.815506	-883.600780
