iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
    295	236.281242	      330	38.216290	        0	-16384.742839	-129570.185428	-124832.492740	-4737.692688
    296	238.168617	      330	38.343493	        0	-16342.034946	-129389.024852	-124715.513586	-4673.511266
    297	239.808856	      330	38.511508	        0	-16341.971880	-129349.794858	-124628.383588	-4721.411270
    298	241.274092	      330	38.677606	        0	-16345.905570	-129172.496686	-124530.912948	-4641.583738
    299	241.112543	      330	38.662832	        0	-16359.429882	-128913.614351	-124500.426481	-4413.187870
    300	241.526027	      330	38.646594	        0	-16310.974188	-128736.269287	-124465.388628	-4270.880659
    301	242.953876	      330	38.713202	        0	-16265.947118	-128681.486943	-124415.670322	-4265.816621
    302	242.797189	      330	38.634694	        0	-16212.236421	-128505.117218	-124380.456299	-4124.660919
    303	243.771587	      330	38.695646	        0	-16159.753663	-128398.142305	-124288.270094	-4109.872211
    304	246.926006	      330	38.938188	        0	-16159.710871	-128398.235206	-124204.759787	-4193.475419
    305	246.800677	      330	38.962938	        0	-16109.347928	-128106.861112	-124153.526717	-3953.334395
    306	246.943913	      330	39.000178	        0	-16109.327703	-128124.458619	-124176.720385	-3947.738234
    307	246.897712	      330	39.007920	        0	-16086.679295	-127972.486212	-124135.815213	-3836.670999
    308	248.047545	      330	39.024407	        0	-16053.677970	-127854.988843	-124057.496494	-3797.492350
    309	249.024132	      330	39.112345	        0	-16069.680637	-127618.150316	-124006.886674	-3611.263642
    310	250.736618	      330	39.187055	        0	-16028.065870	-127364.490493	-123946.400313	-3418.090181
    311	251.552552	      330	39.264852	        0	-16017.525573	-127148.992309	-123876.250310	-3272.741999
    312	251.623948	      330	39.264061	        0	-15963.888628	-126953.147733	-123827.757657	-3125.390076
    313	254.622083	      330	39.428295	        0	-15930.651984	-126929.610022	-123747.353833	-3182.256188
    314	257.731332	      330	39.686504	        0	-15930.611269	-126878.109126	-123625.956130	-3252.152996
    315	259.156154	      330	39.835522	        0	-15938.918302	-126741.137273	-123582.488366	-3158.648907
    316	261.309522	      330	40.028394	        0	-15958.028855	-126584.292188	-123530.011097	-3054.281091
    317	262.907690	      330	40.235031	        0	-15987.464611	-126337.126534	-123489.553210	-2847.573323
    318	265.128227	      330	40.418478	        0	-16001.122090	-126194.557329	-123382.368796	-2812.188533
    319	265.674740	      330	40.444156	        0	-15928.586141	-126073.816013	-123236.354582	-2837.461432
    320	266.835815	      330	40.565299	        0	-15944.388411	-125952.606487	-123200.318689	-2752.287798
    321	268.186927	      330	40.593366	        0	-15907.850156	-125872.269261	-123126.587948	-2745.681313
    322	269.220353	      330	40.694991	        0	-15869.771763	-125817.328121	-123041.483542	-2775.844580
    323	270.609599	      330	40.740861	        0	-15843.461974	-125588.701448	-122959.327329	-2629.374119
    324	273.699912	      330	40.886560	        0	-15821.182159	-125446.974128	-122861.687398	-2585.286731
    325	274.817818	      330	41.023814	        0	-15821.178984	-125425.465812	-122820.839101	-2604.626710
    326	274.924063	      330	41.130562	        0	-15831.173670	-125313.055978	-122800.412702	-2512.643276
    327	277.134524	      330	41.336828	        0	-15831.232136	-125284.603053	-122729.196667	-2555.406387
    328	275.730301	      330	41.250059	        0	-15779.845956	-125162.295591	-122712.403900	-2449.891691
    329	276.240143	      330	41.185258	        0	-15714.489767	-125108.460408	-122663.949245	-2444.511163
    330	278.532788	      330	41.311350	        0	-15695.824719	-125004.710746	-122590.529304	-2414.181441
    331	279.571951	      330	41.484737	        0	-15695.876918	-124978.375820	-122556.470147	-2421.905674
    332	279.895726	      330	41.493313	        0	-15623.941819	-124934.681371	-122483.862898	-2450.818473
    333	281.733792	      330	41.597465	        0	-15611.575769	-124795.756527	-122438.794481	-2356.962046
    334	283.056619	      330	41.712806	        0	-15626.368689	-124652.302630	-122378.807023	-2273.495607
    335	284.232438	      330	41.885801	        0	-15632.175810	-124576.060510	-122328.947589	-2247.112921
    336	285.225516	      330	41.919445	        0	-15584.966052	-124556.178882	-122281.488230	-2274.690652
    337	285.110584	      330	41.867861	        0	-15557.912748	-124442.027990	-122227.173449	-2214.854541
    338	286.364713	      330	41.819166	        0	-15557.885824	-124413.598433	-122185.583437	-2228.014996
    339	285.915203	      330	41.872519	        0	-15567.194464	-124322.076536	-122157.034384	-2165.042152
    340	285.773605	      330	41.905841	        0	-15602.698895	-124125.970616	-122111.577149	-2014.393467
    341	286.643549	      330	41.932071	        0	-15566.810892	-124130.834384	-122087.370288	-2043.464096
    342	288.216117	      330	42.101054	        0	-15557.448607	-124032.873893	-122018.024355	-2014.849537
    343	290.151807	      330	42.147845	        0	-15521.701689	-124005.932967	-121983.975842	-2021.957125
    344	289.691992	      330	42.168320	        0	-15525.379026	-123954.065568	-121966.540520	-1987.525048
    345	292.939889	      330	42.445366	        0	-15543.819815	-123877.700045	-121891.307223	-1986.392822
    346	294.902920	      330	42.562651	        0	-15546.779923	-123865.694190	-121871.144106	-1994.550084
    347	296.125575	      330	42.558357	        0	-15512.472629	-123800.690922	-121818.803629	-1981.887293
    348	295.392603	      330	42.634630	        0	-15512.460774	-123792.647376	-121818.467674	-1974.179702
    349	295.957856	      330	42.569296	        0	-15457.676309	-123781.052974	-121785.204712	-1995.848262
    350	296.116088	      330	42.556667	        0	-15415.157693	-123758.283012	-121755.592772	-2002.690240
    351	297.384879	      330	42.608301	        0	-15376.854269	-123658.252178	-121696.748576	-1961.503602
    352	298.065716	      330	42.700120	        0	-15342.284437	-123625.129522	-121656.184569	-1968.944952
    353	296.711901	      330	42.587637	        0	-15325.365346	-123559.213073	-121649.306308	-1909.906765
    354	298.294790	      330	42.689270	        0	-15325.334550	-123536.181028	-121612.832217	-1923.348810
    355	298.041174	      330	42.600059	        0	-15262.292593	-123544.581333	-121606.662902	-1937.918430
    356	296.683159	      330	42.462704	        0	-15228.522202	-123433.668621	-121581.574821	-1852.093800
    357	298.118267	      330	42.396858	        0	-15241.491436	-123352.376308	-121546.525626	-1805.850682
    358	296.961494	      330	42.332406	        0	-15251.934254	-123184.714472	-121526.946226	-1657.768246
    359	299.305692	      330	42.612272	        0	-15270.580374	-123131.480476	-121480.460529	-1651.019947
    360	301.973370	      330	42.709030	        0	-15270.564727	-123127.653835	-121451.202909	-1676.450926
    361	300.552201	      330	42.676315	        0	-15284.881550	-123052.320143	-121445.540442	-1606.779701
    362	300.999055	      330	42.674495	        0	-15242.733471	-123025.941828	-121406.623049	-1619.318780
    363	302.823717	      330	42.762644	        0	-15242.792500	-123040.737857	-121411.557224	-1629.180633
    364	301.688686	      330	42.660629	        0	-15236.330398	-122921.278856	-121394.924023	-1526.354833
    365	301.695447	      330	42.645668	        0	-15243.697794	-122819.800049	-121365.157965	-1454.642084
    366	304.419455	      330	42.919452	        0	-15250.967339	-122782.388856	-121314.977650	-1467.411206
    367	305.424775	      330	42.999354	        0	-15204.409365	-122755.966166	-121272.671500	-1483.294666
    368	305.725455	      330	42.972606	        0	-15186.451023	-122694.005599	-121245.577462	-1448.428137
    369	309.291907	      330	43.224233	        0	-15186.434101	-122683.057893	-121203.071124	-1479.986769
    370	310.978286	      330	43.367431	        0	-15149.118428	-122652.516884	-121143.907635	-1508.609250
    371	311.934639	      330	43.369292	        0	-15129.931896	-122578.478196	-121103.780017	-1474.698180
    372	310.279323	      330	43.322534	        0	-15166.112800	-122521.893241	-121118.188843	-1403.704398
    373	310.116874	      330	43.302782	        0	-15176.607942	-122406.139912	-121086.260317	-1319.879596
    374	312.956670	      330	43.443581	        0	-15133.594540	-122348.169290	-121043.948214	-1304.221076
    375	312.469545	      330	43.493785	        0	-15186.822257	-122241.441591	-121033.719256	-1207.722335
    376	313.262960	      330	43.525138	        0	-15145.872220	-122211.575193	-120995.266242	-1216.308951
    377	311.509659	      330	43.411179	        0	-15145.915282	-122106.026165	-120979.741762	-1126.284403
    378	314.506479	      330	43.500756	        0	-15145.953794	-122134.237142	-120982.201250	-1152.035892
    379	313.997840	      330	43.388848	        0	-15104.886426	-122072.527977	-120946.013557	-1126.514421
    380	314.774958	      330	43.517589	        0	-15100.712219	-122020.904131	-120921.600334	-1099.303797
    381	315.158178	      330	43.497777	        0	-15076.609653	-121953.733719	-120902.991935	-1050.741784
    382	314.903138	      330	43.438397	        0	-15050.688208	-121933.804819	-120894.870239	-1038.934580
    383	315.376211	      330	43.546619	        0	-15050.618204	-121890.197445	-120858.653981	-1031.543464
    384	317.084183	      330	43.701315	        0	-15050.672282	-121893.182169	-120847.716465	-1045.465704
    385	318.708780	      330	43.748756	        0	-15044.688419	-121862.431936	-120822.219871	-1040.212065
    386	317.075167	      330	43.692312	        0	-14999.561450	-121854.507126	-120811.688334	-1042.818792
    387	318.344091	      330	43.823686	        0	-15063.427741	-121757.176211	-120790.504822	-966.671388
    388	317.483562	      330	43.661820	        0	-15035.335724	-121664.733867	-120758.303557	-906.430310
    389	319.252586	      330	43.778225	        0	-15035.341445	-121658.560600	-120739.948918	-918.611682
    390	318.234195	      330	43.796884	        0	-15057.406919	-121601.271394	-120728.266396	-873.004997
    391	320.347829	      330	43.961505	        0	-15086.360266	-121553.192020	-120709.344750	-843.847270
    392	322.256688	      330	44.127178	        0	-15109.706991	-121514.422239	-120692.224818	-822.197421
    393	324.221310	      330	44.233618	        0	-15139.434401	-121474.350795	-120679.756725	-794.594070
    394	324.465351	      330	44.203247	        0	-15161.266317	-121432.608841	-120656.031376	-776.577465
    395	321.865220	      330	44.076361	        0	-15127.928623	-121415.342940	-120657.270621	-758.072319
    396	324.697659	      330	44.261030	        0	-15173.565911	-121360.587979	-120637.052067	-723.535912
    397	324.279260	      330	44.210608	        0	-15120.257745	-121423.361948	-120634.841260	-788.520688
    398	324.883655	      330	44.216927	        0	-15179.901602	-121355.435026	-120628.849278	-726.585747
    399	325.587810	      330	44.264886	        0	-15145.414565	-121387.965759	-120625.462753	-762.503006
    400	326.030675	      330	44.286600	        0	-15098.538836	-121389.345359	-120614.878419	-774.466940
    401	327.804610	      330	44.375798	        0	-15065.495622	-121346.719404	-120576.494176	-770.225228
    402	326.524849	      330	44.273534	        0	-15065.483278	-121342.258809	-120573.669454	-768.589354
    403	326.619793	      330	44.342226	        0	-15090.809118	-121293.596243	-120565.462655	-728.133588
    404	329.028586	      330	44.490598	        0	-15090.797809	-121274.830350	-120535.958520	-738.871830
    405	326.718240	      330	44.323157	        0	-15017.142572	-121283.432601	-120537.622205	-745.810396
    406	329.803597	      330	44.508407	        0	-15000.062836	-121242.821638	-120506.376782	-736.444856
    407	327.502130	      330	44.418379	        0	-14969.282648	-121193.986388	-120489.640669	-704.345719
    408	330.645772	      330	44.591056	        0	-14969.278246	-121204.415481	-120476.290772	-728.124708
    409	331.271639	      330	44.583067	        0	-14919.269812	-121274.108219	-120489.488829	-784.619390
    410	328.669828	      330	44.385492	        0	-14871.399279	-121234.443598	-120475.599079	-758.844519
    411	329.485907	      330	44.542692	        0	-14897.524115	-121184.667008	-120459.087061	-725.579947
    412	329.552902	      330	44.491577	        0	-14865.360553	-121189.823087	-120437.347999	-752.475088
    413	328.833339	      330	44.469403	        0	-14832.149249	-121205.142441	-120433.256740	-771.885701
    414	328.592673	      330	44.369056	        0	-14827.885446	-121150.591552	-120413.195765	-737.395787
    415	328.117481	      330	44.261167	        0	-14838.385762	-121075.281128	-120390.664251	-684.616877
    416	331.086049	      330	44.348216	        0	-14785.688882	-121021.713123	-120330.627065	-691.086058
    417	328.665375	      330	44.224634	        0	-14755.985135	-121028.800694	-120326.284169	-702.516525
    418	331.032125	      330	44.436348	        0	-14700.528243	-121100.196830	-120324.625592	-775.571238
    419	330.668333	      330	44.439183	        0	-14668.999802	-121081.344727	-120308.148522	-773.196205
    420	332.195005	      330	44.577638	        0	-14668.989634	-121063.579087	-120292.792091	-770.786995
    421	334.284191	      330	44.754410	        0	-14683.607516	-121060.522375	-120275.401817	-785.120558
    422	330.293540	      330	44.356423	        0	-14673.890550	-121010.308661	-120283.909726	-726.398935
    423	331.993861	      330	44.467944	        0	-14634.744709	-121063.230117	-120288.013140	-775.216977
