iteration	A_coal_stats_total	A_num_coals_total	B_coal_stats_total	B_num_coals_total	root_coal_stats_total	root_num_coals_total	A__pop_coal_stats_total	A__pop_num_coals_total	B__pop_coal_stats_total	B__pop_num_coals_total	root__pop_coal_stats_total	root__pop_num_coals_total	
130	0.00000000207172279424415140955290024	0	0.00000000000000000000000000000000000	0	0.06404317047676465202155071665401920	150	0.00000000207172279424415099596259397	0	0.00000000000000000000000000000000000	0	0.06404316810908140811253730362295755	150	
131	0.00000000206599321257397042721866073	0	0.00000000000000000000000000000000000	0	0.05803713318796639708541107438577455	150	0.00000000206599321257397042721866073	0	0.00000000000000000000000000000000000	0	0.05803713082683121388116731509398960	150	
132	0.00000000207265145513441420401757523	0	0.00000000000000000000000000000000000	0	0.05540303594323955221900845913296507	150	0.00000000207265145513441379042726895	0	0.00000000000000000000000000000000000	0	0.05540303357449499060960462770708546	150	
133	0.00000000207614499310999388649374606	0	0.00000000000000000000000000000000000	0	0.05406726957561276691865970178696443	150	0.00000000207614499310999305931313351	0	0.00000000000000000000000000000000000	0	0.05406726720287557269584155505981471	150	
134	0.00000000207792557212802965249771917	0	0.00000000000000000000000000000000000	0	0.05332801052187842449914256803822354	150	0.00000000207792557212802923890741289	0	0.00000000000000000000000000000000000	0	0.05332800814710628861670116407367459	150	
135	0.00000000208193712698006220831163936	0	0.00000000000000000000000000000000000	0	0.05020881574911190831089768948913843	150	0.00000000208193712698006220831163936	0	0.00000000000000000000000000000000000	0	0.05020881336975513420384231721982360	150	
136	0.00000000208844272841186641032033421	0	0.00000000000000000000000000000000000	0	0.05576184645095366709810491556709167	150	0.00000000208844272841186599673002793	0	0.00000000000000000000000000000000000	0	0.05576184406416191674527027544172597	150	
137	0.00000000209497795730408825611702633	0	0.00000000000000000000000000000000000	0	0.05139138052484169827405224850735976	150	0.00000000209497795730408784252672005	0	0.00000000000000000000000000000000000	0	0.05139137813058102660646042636471975	150	
138	0.00000000210340777435424159435385342	0	0.00000000000000000000000000000000000	0	0.05272703528416319840310677591332933	150	0.00000000210340777435424118076354714	0	0.00000000000000000000000000000000000	0	0.05272703288026848317260331100442272	150	
139	0.00000000210718805090677259108191384	0	0.00000000000000000000000000000000000	0	0.05328872856321609924323823292979796	150	0.00000000210718805090677217749160756	0	0.00000000000000000000000000000000000	0	0.05328872615500109682917795339562872	150	
140	0.00000000209983285079819812161112152	0	0.00000000000000000000000000000000000	0	0.05694026522747451524164574720998644	150	0.00000000209983285079819812161112152	0	0.00000000000000000000000000000000000	0	0.05694026282766552482517141697826446	150	
141	0.00000000211046255830196860039315298	0	0.00000000000000000000000000000000000	0	0.06304378256836198901602585920045385	150	0.00000000211046255830196818680284670	0	0.00000000000000000000000000000000000	0	0.06304378015640471621949814107210841	150	
142	0.00000000211725082748263429326128096	0	0.00000000000000000000000000000000000	0	0.05670092604177131428988545280844846	150	0.00000000211725082748263429326128096	0	0.00000000000000000000000000000000000	0	0.05670092362205603891966987362138752	150	
143	0.00000000211412588958840165962020911	0	0.00000000000000000000000000000000000	0	0.05748333867173401057204529251976055	150	0.00000000211412588958840124602990283	0	0.00000000000000000000000000000000000	0	0.05748333625559012144412562861361948	150	
144	0.00000000212027872062972652897926442	0	0.00000000000000000000000000000000000	0	0.05904908774375808994117065253703913	150	0.00000000212027872062972611538895815	0	0.00000000000000000000000000000000000	0	0.05904908532058239511997044246527366	150	
145	0.00000000211923034135266797894579670	0	0.00000000000000000000000000000000000	0	0.05583772963383121928915286957817443	150	0.00000000211923034135266715176518415	0	0.00000000000000000000000000000000000	0	0.05583772721185365633944641672314901	150	
146	0.00000000211281470365501222071711418	0	0.00000000000000000000000000000000000	0	0.06031615881418587316042945190019964	150	0.00000000211281470365501263430742045	0	0.00000000000000000000000000000000000	0	0.06031615639954043123216465005498321	150	
147	0.00000000211917036289337912535149097	0	0.00000000000000000000000000000000000	0	0.06185826963823980867429597196860414	150	0.00000000211917036289337871176118470	0	0.00000000000000000000000000000000000	0	0.06185826721633071872963327564320934	150	
148	0.00000000211370844124003494807580052	0	0.00000000000000000000000000000000000	0	0.05697766822602105124540017300205363	150	0.00000000211370844124003412089518796	0	0.00000000000000000000000000000000000	0	0.05697766581035422495116193886133260	150	
149	0.00000000211370844124003494807580052	0	0.00000000000000000000000000000000000	0	0.05830617192223330746969622850883752	150	0.00000000211370844124003412089518796	0	0.00000000000000000000000000000000000	0	0.05830616950656650199213970608980162	150	
150	0.00000000210765408227560099024144061	0	0.00000000000000000000000000000000000	0	0.06352951524660946369671421507518971	150	0.00000000210765408227560099024144061	0	0.00000000000000000000000000000000000	0	0.06352951283786191505331686357749277	150	
151	0.00000000209983997898018181602288775	0	0.00000000000000000000000000000000000	0	0.05924145925343625440628869682768709	150	0.00000000209983997898018181602288775	0	0.00000000000000000000000000000000000	0	0.05924145685361898588938700527251058	150	
152	0.00000000209392418584771544676151644	0	0.00000000000000000000000000000000000	0	0.06124346691391868019449518101282592	150	0.00000000209392418584771544676151644	0	0.00000000000000000000000000000000000	0	0.06124346452086234376954720914909558	150	
153	0.00000000208505767179277997037403240	0	0.00000000000000000000000000000000000	0	0.06117545766377614768760651031698217	150	0.00000000208505767179277997037403240	0	0.00000000000000000000000000000000000	0	0.06117545528085292089182090080612397	150	
154	0.00000000209453595746776551644578378	0	0.00000000000000000000000000000000000	0	0.06425632635605529885403086609585444	150	0.00000000209453595746776593003609006	0	0.00000000000000000000000000000000000	0	0.06425632396229970233481054719959502	150	
155	0.00000000209036148445162609764224094	0	0.00000000000000000000000000000000000	0	0.05819468189463541246686517638408986	150	0.00000000209036148445162568405193466	0	0.00000000000000000000000000000000000	0	0.05819467950565086755698729348296183	150	
156	0.00000000208497956979578225695681041	0	0.00000000000000000000000000000000000	0	0.05565764356524940947856805451010587	150	0.00000000208497956979578184336650413	0	0.00000000000000000000000000000000000	0	0.05565764118241563196409771308026393	150	
157	0.00000000209057594793821342850992110	0	0.00000000000000000000000000000000000	0	0.06120775730348297638538923592932406	150	0.00000000209057594793821260132930855	0	0.00000000000000000000000000000000000	0	0.06120775491425338443729486925803940	150	
158	0.00000000209708790090781293354007186	0	0.00000000000000000000000000000000000	0	0.06475613440752019112078841089896741	150	0.00000000209708790090781210635945931	0	0.00000000000000000000000000000000000	0	0.06475613201084833014942176987460698	150	
159	0.00000000210506451469107794332926383	0	0.00000000000000000000000000000000000	0	0.05996050244465082890155116501773591	150	0.00000000210506451469107711614865127	0	0.00000000000000000000000000000000000	0	0.05996050003886278789710928549538949	150	
160	0.00000000210950094858050481667483430	0	0.00000000000000000000000000000000000	0	0.06568932732748902769692733727424638	150	0.00000000210950094858050481667483430	0	0.00000000000000000000000000000000000	0	0.06568932491663077855026386941972305	150	
161	0.00000000210351042486798615025489172	0	0.00000000000000000000000000000000000	0	0.05897349419357852950973608585627517	150	0.00000000210351042486798615025489172	0	0.00000000000000000000000000000000000	0	0.05897349178956660942230172395284171	150	
162	0.00000000211301027291084577275881238	0	0.00000000000000000000000000000000000	0	0.06635252195682857234704243865053286	150	0.00000000211301027291084577275881238	0	0.00000000000000000000000000000000000	0	0.06635251954195968415728401623709942	150	
163	0.00000000211002754700057283678523283	0	0.00000000000000000000000000000000000	0	0.07017913441735081081507274802788743	150	0.00000000211002754700057283678523283	0	0.00000000000000000000000000000000000	0	0.07017913200589064037782094374051667	150	
164	0.00000000211616245731274915828203648	0	0.00000000000000000000000000000000000	0	0.06785993758638372841396346757392166	150	0.00000000211616245731274957187234276	0	0.00000000000000000000000000000000000	0	0.06785993516791215263150860437235679	150	
165	0.00000000212310095374309580609841031	0	0.00000000000000000000000000000000000	0	0.07784359223119168003091061791565153	150	0.00000000212310095374309621968871659	0	0.00000000000000000000000000000000000	0	0.07784358980479050282852426789759193	150	
166	0.00000000212783782081815004753567301	0	0.00000000000000000000000000000000000	0	0.07738665790005934408402055169062805	150	0.00000000212783782081815004753567301	0	0.00000000000000000000000000000000000	0	0.07738665546824462226904728368026554	150	
167	0.00000000213017298255279386811754647	0	0.00000000000000000000000000000000000	0	0.07583789593650386295919929580122698	150	0.00000000213017298255279428170785275	0	0.00000000000000000000000000000000000	0	0.07583789350202047030435892338573467	150	
168	0.00000000213847665223990626020814622	0	0.00000000000000000000000000000000000	0	0.07172959673913628653174612281873124	150	0.00000000213847665223990584661783994	0	0.00000000000000000000000000000000000	0	0.07172959429516291562922702951254905	150	
169	0.00000000214272503611877709382270615	0	0.00000000000000000000000000000000000	0	0.07736299306712067502811436270349077	150	0.00000000214272503611877668023239987	0	0.00000000000000000000000000000000000	0	0.07736299061829192413863864885570365	150	
170	0.00000000213441168303794726777290076	0	0.00000000000000000000000000000000000	0	0.07481078383713696267065529355022591	150	0.00000000213441168303794768136320704	0	0.00000000000000000000000000000000000	0	0.07481078139780933389246797560190316	150	
171	0.00000000214105486765404727756348137	0	0.00000000000000000000000000000000000	0	0.07503862175997570715946238806282054	150	0.00000000214105486765404810474409392	0	0.00000000000000000000000000000000000	0	0.07503861931305587373852716837063781	150	
172	0.00000000213700535111090812487976209	0	0.00000000000000000000000000000000000	0	0.07936725185114426595056613678025315	150	0.00000000213700535111090812487976209	0	0.00000000000000000000000000000000000	0	0.07936724940885245271893211338465335	150	
173	0.00000000212980044794747493798806817	0	0.00000000000000000000000000000000000	0	0.07921788311270933080621148292266298	150	0.00000000212980044794747576516868072	0	0.00000000000000000000000000000000000	0	0.07921788067865170868131485804042313	150	
174	0.00000000212523644257119855527461013	0	0.00000000000000000000000000000000000	0	0.07363586308654970769005387865036028	150	0.00000000212523644257119855527461013	0	0.00000000000000000000000000000000000	0	0.07363586065770827415732924237090629	150	
175	0.00000000212162488510627089835612754	0	0.00000000000000000000000000000000000	0	0.07480324987026575056514587913625292	150	0.00000000212162488510627089835612754	0	0.00000000000000000000000000000000000	0	0.07480324744555155724867745448136702	150	
176	0.00000000212879165848740388248958002	0	0.00000000000000000000000000000000000	0	0.06664498552575223722094222011946840	150	0.00000000212879165848740388248958002	0	0.00000000000000000000000000000000000	0	0.06664498309284751231817978123217472	150	
177	0.00000000212063240841432095591725926	0	0.00000000000000000000000000000000000	0	0.06398792027123083314688045675211470	150	0.00000000212063240841432012873664671	0	0.00000000000000000000000000000000000	0	0.06398791784765099632803497797794989	150	
178	0.00000000212607533046522896230161159	0	0.00000000000000000000000000000000000	0	0.07280917046402049508380116549233207	150	0.00000000212607533046522896230161159	0	0.00000000000000000000000000000000000	0	0.07280916803422013416913216588000068	150	
179	0.00000000212112109044806833985405986	0	0.00000000000000000000000000000000000	0	0.07916885036149119703186016749896226	150	0.00000000212112109044806792626375359	0	0.00000000000000000000000000000000000	0	0.07916884793735289027605261935605085	150	
180	0.00000000212348772565005950268732680	0	0.00000000000000000000000000000000000	0	0.07754161682352958551156518751668045	150	0.00000000212348772565005950268732680	0	0.00000000000000000000000000000000000	0	0.07754161439668642852307556267987820	150	
