,hypothesis,root,reference,E_ratio
4443,1055.80802233,960.4613715139656,960.4613715139656,-95.34665081603453
4444,1037.476330199,948.7507498604551,948.7507498604551,-88.72558033854477
4445,1055.072222374,967.4777253733653,967.4777253733653,-87.59449700063465
4446,1058.958544348,965.3718985520485,965.3718985520485,-93.58664579595154
4447,1073.889680307,989.7048487729508,989.7048487729508,-84.18483153404918
4448,1082.537407021,998.164792928501,998.164792928501,-84.37261409249902
4449,1080.854314808,992.1922526528557,992.1922526528557,-88.66206215514433
4450,1071.62810331,980.9920353138749,980.9920353138749,-90.636067996125
4451,1057.3929665110002,969.7609699231748,969.7609699231748,-87.63199658782537
4452,1049.234808783,959.9874931300267,959.9874931300267,-89.24731565297338
4453,1040.8419423589999,946.5958088953936,946.5958088953936,-94.24613346360627
4454,1046.965351826,959.7442411507752,959.7442411507752,-87.22111067522474
4455,1045.700905065,964.2098498421062,964.2098498421062,-81.49105522289369
4456,1033.101700211,953.1245749573893,953.1245749573893,-79.97712525361067
4457,1057.790792239,977.309853033902,977.309853033902,-80.48093920509803
4458,1074.337108692,990.2687400052146,990.2687400052146,-84.06836868678533
4459,1069.0629171589999,983.1459978059705,983.1459978059705,-85.91691935302936
4460,1070.364610992,988.1059616633906,988.1059616633906,-82.25864932860941
4461,1066.748788118,982.6006383257284,982.6006383257284,-84.14814979227162
4462,1062.9253123439998,980.6614828496611,980.6614828496611,-82.26382949433878
4463,1062.5588093410001,978.5006235779413,978.5006235779413,-84.05818576305887
4464,1035.730522415,949.4678609302288,949.4678609302288,-86.26266148477123
4465,1075.107518262,990.6018001456496,990.6018001456496,-84.50571811635041
4466,1086.3438828560002,1005.3898357789948,1005.3898357789948,-80.95404707700538
4467,1071.384091255,989.9139717011562,989.9139717011562,-81.47011955384369
4468,1067.837633992,983.2156994961335,983.2156994961335,-84.62193449586653
4469,1043.467451335,958.3075794545692,958.3075794545692,-85.15987188043084
4470,1055.726693433,975.7654034671077,975.7654034671077,-79.96128996589232
4471,1050.035720065,970.5865321770241,970.5865321770241,-79.449187887976
4472,1045.7946672389999,963.2149199449109,963.2149199449109,-82.57974729408897
4473,1062.4602907419999,979.5190045653785,979.5190045653785,-82.94128617662136
4474,1065.095836974,983.5149378511383,983.5149378511383,-81.58089912286164
4475,1062.472002418,982.8941535655598,982.8941535655598,-79.5778488524403
4476,1061.2400788769999,980.2626135444368,980.2626135444368,-80.97746533256304
4477,1063.329614581,979.5545185339163,979.5545185339163,-83.77509604708371
4478,1068.9515622669999,987.7310107877153,987.7310107877153,-81.22055147928461
4479,1073.709469914,995.0349770215877,995.0349770215877,-78.67449289241233
4480,1077.492957702,993.2502199170074,993.2502199170074,-84.24273778499264
4481,1081.751828138,998.2596699910273,998.2596699910273,-83.49215814697277
4482,1072.104568192,987.7882483507722,987.7882483507722,-84.31631984122782
4483,1078.445821282,988.5031497577702,988.5031497577702,-89.94267152422981
4484,1078.304274937,991.4065452283453,991.4065452283453,-86.89772970865465
4485,1074.283865565,989.5832635639284,989.5832635639284,-84.70060200107162
4486,1079.049297236,987.4858953405192,987.4858953405192,-91.56340189548087
4487,1084.103930743,992.5830407672751,992.5830407672751,-91.52088997572503
4488,1101.9354643880001,1014.5198589891938,1014.5198589891938,-87.41560539880629
4489,1072.3036950160001,985.7711248510778,985.7711248510778,-86.53257016492228
4490,1079.68492168,990.7621691923357,990.7621691923357,-88.92275248766418
4491,1082.321403673,997.2189253245836,997.2189253245836,-85.10247834841653
4492,1085.046650204,998.4369246415645,998.4369246415645,-86.60972556243541
4493,1070.478056456,983.42112850611,983.42112850611,-87.05692794989011
4494,1072.844778725,987.346264070379,987.346264070379,-85.49851465462098
4495,1066.463919232,980.1733962445414,980.1733962445414,-86.29052298745864
4496,1063.0758322410002,969.9403000807622,969.9403000807622,-93.13553216023797
4497,1082.008107055,993.7911033073058,993.7911033073058,-88.2170037476942
4498,1083.075418453,999.5479517669992,999.5479517669992,-83.52746668600093
4499,1074.2593202360001,989.8238801355143,989.8238801355143,-84.43544010048583
4500,1056.315555919,970.3270114888985,970.3270114888985,-85.98854443010146
4501,1050.4060043010002,968.879055030228,968.879055030228,-81.5269492707722
4502,1067.631410855,987.8310804793201,987.8310804793201,-79.80033037567989
4503,1067.728969876,988.6682235638816,988.6682235638816,-79.06074631211845
4504,1082.333151715,1004.7563590582004,1004.7563590582004,-77.57679265679963
4505,1083.663377144,1000.5539735987104,1000.5539735987104,-83.10940354528952
4506,1055.66224718,973.3510982255824,973.3510982255824,-82.31114895441749
4507,1071.065657642,987.7510987374137,987.7510987374137,-83.31455890458619
4508,1084.404839804,1002.9135474744288,1002.9135474744288,-81.49129232957114
4509,1065.007321971,986.3430780001084,986.3430780001084,-78.66424397089156
4510,1060.251049819,981.7777294014609,981.7777294014609,-78.47332041753907
4511,1059.09968507,975.8402596270851,975.8402596270851,-83.25942544291502
4512,1083.787364712,999.8274681205426,999.8274681205426,-83.95989659145744
4513,1066.273588354,988.0711373554213,988.0711373554213,-78.20245099857857
4514,1097.570889821,1014.9869755300673,1014.9869755300673,-82.58391429093274
4515,1092.119956189,1010.007495359168,1010.007495359168,-82.112460829832
4516,1066.231995232,986.7472261739958,986.7472261739958,-79.48476905800408
4517,1080.954817845,1000.1031954319436,1000.1031954319436,-80.85162241305636
4518,1072.523047446,992.7904265183649,992.7904265183649,-79.73262092763503
4519,1083.230846754,999.141580703928,999.141580703928,-84.08926605007196
4520,1057.2346842,975.1170408777396,975.1170408777396,-82.11764332226039
4521,1053.401008264,971.9414717961954,971.9414717961954,-81.45953646780458
4522,1061.5720551010002,987.3630175083638,987.3630175083638,-74.20903759263638
4523,1075.7662706239998,995.9360438506145,995.9360438506145,-79.83022677338533
4524,1066.882385144,986.8513849100443,986.8513849100443,-80.03100023395564
4525,1052.506932447,976.5709548674395,976.5709548674395,-75.93597757956059
4526,1083.670080903,1001.4784442014463,1001.4784442014463,-82.19163670155376
4527,1072.744247894,992.63178773739,992.63178773739,-80.11246015660993
4528,1083.248968099,1001.1759401278832,1001.1759401278832,-82.07302797111674
4529,1078.8162794139998,993.6642352998953,993.6642352998953,-85.15204411410457
4530,1097.471052442,1016.241975775205,1016.241975775205,-81.22907666679498
4531,1084.6858029589998,1001.5625418164217,1001.5625418164217,-83.12326114257814
4532,1076.6409783889999,998.5383462413427,998.5383462413427,-78.10263214765723
4533,1053.4422927110002,974.1441707402957,974.1441707402957,-79.29812197070441
4534,1088.242830596,1005.6141438505017,1005.6141438505017,-82.62868674549827
4535,1069.090187624,989.9713221734872,989.9713221734872,-79.11886545051277
4536,1067.15322305,987.9570822243305,987.9570822243305,-79.19614082566943
4537,1065.822236347,985.1937928977346,985.1937928977346,-80.62844344926532
4538,1066.102808329,986.2572342931197,986.2572342931197,-79.8455740358803
4539,1088.58597908,1004.3808948973027,1004.3808948973027,-84.2050841826973
4540,1100.78155384,1013.2489230642352,1013.2489230642352,-87.5326307757648
4541,1097.8850555689999,1014.4336690787478,1014.4336690787478,-83.45138649025205
4542,1090.522283928,1008.3073272987881,1008.3073272987881,-82.21495662921188
4543,1061.338590536,982.9775370700496,982.9775370700496,-78.36105346595048
4544,1064.714247957,984.7872350702321,984.7872350702321,-79.9270128867679
4545,1060.650002195,980.9231938461731,980.9231938461731,-79.72680834882692
4546,1071.94888254,988.9791836001484,988.9791836001484,-82.9696989398517
4547,1064.499863147,980.5515055542222,980.5515055542222,-83.94835759277782
4548,1054.8159279469999,977.8435779924872,977.8435779924872,-76.97234995451265
4549,1049.675339218,969.9921366559979,969.9921366559979,-79.68320256200218
4550,1067.0440055860001,985.1388959398291,985.1388959398291,-81.90510964617101
4551,1072.062788409,985.4061440278383,985.4061440278383,-86.65664438116164
4552,1094.51417396,1000.870180902068,1000.870180902068,-93.64399305793211
4553,1089.372895418,999.4709158322842,999.4709158322842,-89.90197958571594
4554,1090.111495011,1005.7743201282029,1005.7743201282029,-84.33717488279706
4555,1094.945712106,1007.6479136083653,1007.6479136083653,-87.29779849763463
4556,1069.94935697,988.4264069140526,988.4264069140526,-81.52295005594749
4557,1078.60483148,997.4457154871542,997.4457154871542,-81.15911599284584
4558,1073.265904645,992.7131343925729,992.7131343925729,-80.5527702524272
4559,1069.366472102,988.4116278588145,988.4116278588145,-80.95484424318545
4560,1069.449756253,984.9909554142654,984.9909554142654,-84.45880083873465
4561,1091.4861010280001,997.322448487771,997.322448487771,-94.16365254022912
4562,1068.128987651,985.0407826963853,985.0407826963853,-83.08820495461464
4563,1051.856588608,976.2481976991618,976.2481976991618,-75.60839090883826
4564,1065.438179508,982.1750900919703,982.1750900919703,-83.26308941602974
4565,1077.754060567,984.3111893630935,984.3111893630935,-93.4428712039064
4566,1078.351104603,987.7151480673488,987.7151480673488,-90.6359565356513
4567,1081.637056548,985.9076893535208,985.9076893535208,-95.7293671944791
4568,1075.324203543,980.0183664591561,980.0183664591561,-95.30583708384393
4569,1069.030155999,976.244695486364,976.244695486364,-92.78546051263606
4570,1067.049122922,980.0486787793583,980.0486787793583,-87.00044414264164
4571,1058.797608397,974.3997912445403,974.3997912445403,-84.39781715245965
4572,1068.570269631,977.3108377914831,977.3108377914831,-91.25943183951688
4573,1061.256243949,976.7156240752843,976.7156240752843,-84.54061987371574
4574,1067.273078615,981.1449784630092,981.1449784630092,-86.1281001519908
4575,1072.8554649769999,980.7212066890542,980.7212066890542,-92.13425828794573
4576,1089.04127279,989.4172244590223,989.4172244590223,-99.62404833097764
4577,1090.998639546,993.1416369695505,993.1416369695505,-97.85700257644953
4578,1091.533349272,998.6432262799435,998.6432262799435,-92.89012299205638
4579,1086.900458939,1001.7394910197279,1001.7394910197279,-85.16096791927203
4580,1073.080506661,986.8873274822602,986.8873274822602,-86.19317917873991
4581,1093.951351602,1003.6065726022032,1003.6065726022032,-90.34477899979674
4582,1083.201445201,995.3459608188282,995.3459608188282,-87.85548438217188
4583,1076.8668616119999,989.3049856380783,989.3049856380783,-87.56187597392159
4584,1106.128154569,1010.7839784682325,1010.7839784682325,-95.34417610076741
4585,1097.276047171,1001.9757774166153,1001.9757774166153,-95.30026975438477
4586,1082.773267389,997.1026390653232,997.1026390653232,-85.67062832367685
4587,1083.773689254,997.2483165689099,997.2483165689099,-86.52537268509002
4588,1098.167176087,1008.2918769776446,1008.2918769776446,-89.8752991093553
4589,1092.938339859,1003.4737981395289,1003.4737981395289,-89.46454171947119
4590,1077.415172899,991.5885303461541,991.5885303461541,-85.8266425528459
4591,1083.211586874,997.0001833481045,997.0001833481045,-86.21140352589543
4592,1097.050125061,1011.2438577092266,1011.2438577092266,-85.80626735177339
4593,1119.213712526,1031.5851974403834,1031.5851974403834,-87.62851508561675
4594,1095.974779663,1013.1445807108942,1013.1445807108942,-82.83019895210577
4595,1088.189642425,1002.1186544534262,1002.1186544534262,-86.07098797157391
4596,1078.946347342,994.4584788519903,994.4584788519903,-84.48786849000976
4597,1087.13549959,1006.2643765396274,1006.2643765396274,-80.87112305037272
4598,1078.579865482,1000.3904113257461,1000.3904113257461,-78.18945415625399
4599,1118.334251714,1027.4301134549985,1027.4301134549985,-90.90413825900146
4600,1105.252229078,1019.4612104682726,1019.4612104682726,-85.79101860972742
4601,1107.747971291,1019.9605829863762,1019.9605829863762,-87.78738830462396
4602,1112.367011963,1026.8333648047462,1026.8333648047462,-85.53364715825387
4603,1108.997645475,1027.6346987344189,1027.6346987344189,-81.36294674058104
4604,1110.319304355,1027.3634485575444,1027.3634485575444,-82.95585579745557
4605,1093.683365609,1010.1684021309721,1010.1684021309721,-83.51496347802788
4606,1094.719068478,1013.9356594107156,1013.9356594107156,-80.78340906728442
4607,1116.307728638,1030.5598146917914,1030.5598146917914,-85.74791394620866
4608,1104.576544578,1021.3897104445628,1021.3897104445628,-83.18683413343729
4609,1093.174360216,1015.5871785203362,1015.5871785203362,-77.58718169566373
4610,1101.43441627,1020.5271327119966,1020.5271327119966,-80.90728355800331
4611,1089.735684593,1007.8508101404805,1007.8508101404805,-81.88487445251963
4612,1093.756469381,1009.1879045047446,1009.1879045047446,-84.56856487625544
4613,1084.853294889,1002.2396692493533,1002.2396692493533,-82.61362563964667
4614,1095.321432212,1017.4232003115326,1017.4232003115326,-77.89823190046741
4615,1070.777024928,987.040863937036,987.040863937036,-83.73616099096398
4616,1066.816400962,987.0045128715451,987.0045128715451,-79.81188809045489
4617,1070.510153395,986.6047879006085,986.6047879006085,-83.90536549439162
4618,1073.2034953139998,991.8307359407244,991.8307359407244,-81.37275937327547
4619,1084.092015339,1004.8192457790045,1004.8192457790045,-79.27276955999548
4620,1088.689494605,1012.0700760156199,1012.0700760156199,-76.61941858938007
4621,1090.395600532,1012.1769495417767,1012.1769495417767,-78.21865099022318
4622,1085.5659037310002,1004.963210740853,1004.963210740853,-80.60269299014715
4623,1084.1934851380001,998.6945080177884,998.6945080177884,-85.49897712021175
4624,1088.365565432,1002.7883328890064,1002.7883328890064,-85.57723254299367
4625,1070.682281767,989.7169727726041,989.7169727726041,-80.96530899439585
4626,1073.0962277810002,985.6446027724867,985.6446027724867,-87.45162500851347
4627,1079.147281083,996.0990330975893,996.0990330975893,-83.04824798541074
4628,1061.433991785,979.7796759499054,979.7796759499054,-81.65431583509462
4629,1073.588117218,988.6004621361121,988.6004621361121,-84.98765508188785
4630,1065.5613609069999,985.2805228344407,985.2805228344407,-80.28083807255916
4631,1065.40698119,986.0944982113706,986.0944982113706,-79.3124829786293
4632,1073.817833325,995.1132036498188,995.1132036498188,-78.7046296751812
4633,1059.153887725,980.8354497311061,980.8354497311061,-78.3184379938939
4634,1059.515082351,977.4442623940485,977.4442623940485,-82.0708199569516
4635,1063.6629736739999,985.3695499739081,985.3695499739081,-78.29342370009181
4636,1074.50764495,991.8936755157126,991.8936755157126,-82.61396943428736
4637,1054.092412349,966.2466074882832,966.2466074882832,-87.84580486071673
4638,1079.420055482,995.0329096557701,995.0329096557701,-84.38714582622981
4639,1076.175635706,985.5676255039552,985.5676255039552,-90.60801020204485
4640,1083.420583589,988.9591006014732,988.9591006014732,-94.46148298752678
4641,1107.905477825,1018.5192718882615,1018.5192718882615,-89.3862059367384
4642,1077.119274378,987.973619985604,987.973619985604,-89.14565439239595
4643,1058.387969308,971.3287588876913,971.3287588876913,-87.05921042030877
4644,1082.123718445,994.3160944231703,994.3160944231703,-87.80762402182961
4645,1097.527527845,1011.7293749663833,1011.7293749663833,-85.79815287861663
