iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   1272	 0.130496	      150	 0.030012	        0	27.398739	-13259.650126	-14266.896332	1007.246206
   1273	 0.112483	      150	 0.025010	        0	27.292986	-13229.169195	-14262.138992	1032.969796
   1274	 0.116949	      150	 0.026156	        0	27.432583	-13238.540530	-14265.196796	1026.656266
   1275	 0.126653	      150	 0.028578	        0	27.683613	-13246.627342	-14258.140014	1011.512672
   1276	 0.114994	      150	 0.026090	        0	27.847244	-13232.792302	-14260.518379	1027.726077
   1277	 0.104967	      150	 0.022064	        0	27.698852	-13225.049179	-14268.599671	1043.550492
   1278	 0.113987	      150	 0.026499	        0	27.535409	-13232.806787	-14263.273035	1030.466249
   1279	 0.113978	      150	 0.027107	        0	27.385697	-13230.430001	-14261.018699	1030.588699
   1280	 0.116996	      150	 0.025834	        0	27.260812	-13241.535882	-14267.703793	1026.167911
   1281	 0.110955	      150	 0.021573	        0	26.817657	-13235.570561	-14270.861219	1035.290658
   1282	 0.107047	      150	 0.023051	        0	26.519424	-13226.630624	-14267.305355	1040.674730
   1283	 0.115385	      150	 0.025570	        0	26.166415	-13242.518031	-14271.994723	1029.476692
   1284	 0.134692	      150	 0.034369	        0	26.274561	-13275.348403	-14280.140172	1004.791768
   1285	 0.122670	      150	 0.024805	        0	26.521633	-13248.565933	-14268.565413	1019.999480
   1286	 0.122989	      150	 0.025119	        0	26.007297	-13241.420109	-14261.323348	1019.903239
   1287	 0.119992	      150	 0.027973	        0	25.886350	-13236.900962	-14260.509297	1023.608336
   1288	 0.139602	      150	 0.034713	        0	25.704180	-13262.604870	-14262.741627	1000.136757
   1289	 0.127799	      150	 0.029264	        0	25.843225	-13250.428079	-14264.582917	1014.154838
   1290	 0.145887	      150	 0.032124	        0	25.828155	-13274.319088	-14266.986085	992.666997
   1291	 0.136840	      150	 0.029927	        0	25.453575	-13267.455715	-14271.319123	1003.863408
   1292	 0.142525	      150	 0.029221	        0	25.312032	-13262.294301	-14259.790400	997.496099
   1293	 0.139019	      150	 0.026252	        0	25.688735	-13261.321804	-14262.417987	1001.096182
   1294	 0.141794	      150	 0.030282	        0	26.104358	-13273.971537	-14271.123296	997.151759
   1295	 0.136231	      150	 0.029600	        0	25.659563	-13264.923373	-14269.413305	1004.489932
   1296	 0.155535	      150	 0.033610	        0	25.503651	-13280.233697	-14263.477629	983.243933
   1297	 0.143591	      150	 0.029709	        0	25.618687	-13269.945730	-14266.106170	996.160439
   1298	 0.133218	      150	 0.028573	        0	25.456442	-13259.105618	-14267.004886	1007.899268
   1299	 0.135087	      150	 0.026498	        0	25.565630	-13256.086747	-14261.927815	1005.841069
   1300	 0.147596	      150	 0.030526	        0	25.259379	-13269.785613	-14262.259505	992.473892
   1301	 0.158724	      150	 0.029721	        0	25.681037	-13288.301805	-14267.900970	979.599165
   1302	 0.125380	      150	 0.027692	        0	25.838372	-13245.844392	-14262.745522	1016.901130
   1303	 0.116247	      150	 0.024973	        0	26.063804	-13237.921487	-14265.658411	1027.736924
   1304	 0.146433	      150	 0.031344	        0	26.123816	-13278.899995	-14271.203473	992.303478
   1305	 0.137928	      150	 0.026831	        0	25.931120	-13266.293640	-14268.895106	1002.601466
   1306	 0.143754	      150	 0.031423	        0	26.255754	-13275.141495	-14270.418009	995.276514
   1307	 0.124081	      150	 0.027114	        0	25.779058	-13243.854118	-14262.117752	1018.263635
   1308	 0.142662	      150	 0.031081	        0	25.499067	-13270.668809	-14268.261962	997.593153
   1309	 0.141529	      150	 0.031319	        0	25.203701	-13270.507674	-14269.331203	998.823529
   1310	 0.154397	      150	 0.033261	        0	25.409921	-13282.269879	-14267.391242	985.121364
   1311	 0.141589	      150	 0.030541	        0	25.606236	-13266.026374	-14264.684697	998.658324
   1312	 0.149496	      150	 0.031515	        0	26.058007	-13268.753734	-14258.015127	989.261392
   1313	 0.136393	      150	 0.027782	        0	26.496724	-13257.273163	-14261.169153	1003.895990
   1314	 0.135170	      150	 0.028359	        0	26.865357	-13262.118139	-14266.925913	1004.807774
   1315	 0.142477	      150	 0.031705	        0	27.170208	-13268.127835	-14262.230436	994.102600
   1316	 0.136284	      150	 0.030370	        0	26.869201	-13254.250445	-14257.189781	1002.939335
   1317	 0.124529	      150	 0.026309	        0	26.409510	-13245.340462	-14263.379543	1018.039082
   1318	 0.142638	      150	 0.028980	        0	25.902843	-13265.398421	-14262.255803	996.857383
   1319	 0.139905	      150	 0.027991	        0	26.417084	-13271.440448	-14270.706520	999.266072
   1320	 0.131187	      150	 0.028597	        0	26.729574	-13262.240014	-14271.729729	1009.489715
   1321	 0.120885	      150	 0.026412	        0	26.855780	-13246.823335	-14269.281497	1022.458163
   1322	 0.117707	      150	 0.022672	        0	27.155375	-13240.733269	-14267.074452	1026.341183
   1323	 0.120118	      150	 0.024304	        0	26.756970	-13244.607709	-14268.018372	1023.410663
   1324	 0.114482	      150	 0.023622	        0	26.934948	-13234.524965	-14265.178325	1030.653360
   1325	 0.125709	      150	 0.028061	        0	26.857879	-13240.828048	-14256.492310	1015.664261
   1326	 0.121793	      150	 0.027771	        0	26.724457	-13233.164610	-14254.424408	1021.259798
   1327	 0.145646	      150	 0.029362	        0	26.590800	-13273.290361	-14264.865378	991.575017
   1328	 0.123704	      150	 0.026067	        0	26.769394	-13248.549654	-14267.422329	1018.872675
   1329	 0.115277	      150	 0.024995	        0	26.591681	-13244.972435	-14274.380939	1029.408504
   1330	 0.125884	      150	 0.024783	        0	26.119179	-13251.989690	-14268.414724	1016.425034
   1331	 0.128224	      150	 0.025691	        0	26.115566	-13249.530300	-14263.192497	1013.662197
   1332	 0.138984	      150	 0.029423	        0	25.604298	-13269.610893	-14271.101698	1001.490806
   1333	 0.136783	      150	 0.030204	        0	25.600334	-13262.930321	-14266.819685	1003.889364
   1334	 0.124437	      150	 0.025341	        0	25.970638	-13256.856121	-14274.991255	1018.135134
   1335	 0.122392	      150	 0.026585	        0	26.203522	-13249.067893	-14269.710290	1020.642397
   1336	 0.122647	      150	 0.026940	        0	25.946242	-13253.001532	-14273.221004	1020.219471
   1337	 0.126275	      150	 0.025772	        0	26.104679	-13247.646393	-14263.568848	1015.922456
   1338	 0.112177	      150	 0.023824	        0	26.607369	-13231.566137	-14265.080630	1033.514493
   1339	 0.112276	      150	 0.025466	        0	26.527244	-13234.142158	-14267.550651	1033.408493
   1340	 0.093310	      150	 0.020318	        0	26.495493	-13210.284695	-14267.895249	1057.610554
   1341	 0.108492	      150	 0.023532	        0	26.561973	-13229.909523	-14268.105855	1038.196332
   1342	 0.104352	      150	 0.022981	        0	26.063395	-13217.905552	-14260.402602	1042.497051
   1343	 0.136553	      150	 0.028244	        0	26.367047	-13265.056340	-14267.629833	1002.573493
   1344	 0.137199	      150	 0.030322	        0	26.574084	-13262.709437	-14264.195406	1001.485970
   1345	 0.135269	      150	 0.028294	        0	26.708187	-13260.522543	-14263.862132	1003.339589
   1346	 0.129061	      150	 0.025713	        0	26.621436	-13254.976931	-14266.982601	1012.005670
   1347	 0.123557	      150	 0.030395	        0	26.548407	-13253.418279	-14272.478489	1019.060210
   1348	 0.123172	      150	 0.028055	        0	26.375714	-13245.714957	-14265.392668	1019.677711
   1349	 0.132478	      150	 0.026679	        0	26.460937	-13256.273531	-14264.418006	1008.144475
   1350	 0.133647	      150	 0.028565	        0	26.549914	-13250.238566	-14256.981376	1006.742810
   1351	 0.153130	      150	 0.032062	        0	26.696356	-13277.846904	-14260.047702	982.200798
   1352	 0.126188	      150	 0.026583	        0	26.958916	-13251.575083	-14267.203102	1015.628019
   1353	 0.128886	      150	 0.026906	        0	26.971717	-13246.616629	-14258.899056	1012.282427
   1354	 0.132621	      150	 0.030531	        0	26.689787	-13259.527911	-14267.778888	1008.250976
   1355	 0.130652	      150	 0.031841	        0	26.987167	-13251.425551	-14261.722633	1010.297082
   1356	 0.128743	      150	 0.030639	        0	27.181437	-13254.543320	-14266.712716	1012.169396
   1357	 0.130671	      150	 0.031691	        0	26.896257	-13251.681097	-14261.819695	1010.138598
   1358	 0.133866	      150	 0.031103	        0	27.168156	-13268.253391	-14273.570562	1005.317172
   1359	 0.128801	      150	 0.028629	        0	27.441021	-13261.000096	-14272.473313	1011.473216
   1360	 0.113573	      150	 0.024831	        0	27.322074	-13240.510169	-14272.353839	1031.843670
   1361	 0.130702	      150	 0.025642	        0	27.518656	-13267.446074	-14276.276719	1008.830644
   1362	 0.127480	      150	 0.030368	        0	27.026205	-13263.131708	-14277.327770	1014.196062
   1363	 0.134666	      150	 0.029495	        0	26.606069	-13272.963722	-14279.003892	1006.040170
   1364	 0.126335	      150	 0.026733	        0	26.699414	-13254.073576	-14269.962922	1015.889346
   1365	 0.126945	      150	 0.025148	        0	26.968559	-13253.623897	-14268.758411	1015.134514
   1366	 0.130583	      150	 0.027588	        0	27.458446	-13251.683103	-14261.793994	1010.110891
   1367	 0.135417	      150	 0.027682	        0	27.630710	-13263.360440	-14267.259909	1003.899469
   1368	 0.118208	      150	 0.025145	        0	27.671035	-13238.993405	-14264.833080	1025.839676
   1369	 0.114748	      150	 0.025577	        0	27.668529	-13244.434117	-14274.741959	1030.307841
   1370	 0.133041	      150	 0.027999	        0	27.798054	-13256.242176	-14262.877996	1006.635820
   1371	 0.134319	      150	 0.033161	        0	27.737843	-13256.136572	-14261.534318	1005.397746
   1372	 0.131850	      150	 0.027756	        0	27.601580	-13254.179643	-14262.828835	1008.649192
   1373	 0.125759	      150	 0.025101	        0	28.070836	-13249.274667	-14264.914730	1015.640062
   1374	 0.125146	      150	 0.023457	        0	28.059036	-13249.225025	-14265.594006	1016.368981
   1375	 0.122012	      150	 0.026952	        0	27.808205	-13253.929488	-14274.872457	1020.942969
   1376	 0.117630	      150	 0.023698	        0	28.023650	-13237.731086	-14264.162391	1026.431305
   1377	 0.112776	      150	 0.022504	        0	28.329020	-13234.776983	-14267.497613	1032.720630
   1378	 0.117798	      150	 0.027039	        0	28.211631	-13237.591311	-14263.550467	1025.959156
   1379	 0.108209	      150	 0.024887	        0	28.475198	-13228.271048	-14267.376531	1039.105482
   1380	 0.104611	      150	 0.026628	        0	28.152483	-13228.193473	-14272.099093	1043.905620
   1381	 0.119273	      150	 0.024782	        0	28.189339	-13245.950281	-14270.066636	1024.116355
   1382	 0.114917	      150	 0.025576	        0	28.380237	-13244.881463	-14274.782062	1029.900599
   1383	 0.121690	      150	 0.030515	        0	28.183322	-13252.286835	-14273.336590	1021.049754
   1384	 0.123807	      150	 0.025911	        0	27.845682	-13260.665629	-14279.327184	1018.661555
   1385	 0.123298	      150	 0.023611	        0	27.978252	-13248.476470	-14267.489972	1019.013502
   1386	 0.122724	      150	 0.027071	        0	28.290926	-13245.479183	-14264.481226	1019.002043
   1387	 0.113270	      150	 0.025893	        0	28.268583	-13237.696154	-14269.817411	1032.121258
   1388	 0.108110	      150	 0.025790	        0	28.678461	-13231.933777	-14271.062884	1039.129107
   1389	 0.108740	      150	 0.025246	        0	28.620721	-13239.864424	-14278.053508	1038.189084
   1390	 0.087355	      150	 0.021534	        0	28.670350	-13205.695932	-14274.956359	1069.260427
   1391	 0.099491	      150	 0.019829	        0	28.407700	-13217.987253	-14269.372194	1051.384942
   1392	 0.102821	      150	 0.023772	        0	28.168492	-13221.201677	-14267.729750	1046.528074
   1393	 0.112369	      150	 0.024542	        0	28.421204	-13237.312919	-14270.567601	1033.254683
   1394	 0.116227	      150	 0.025779	        0	28.583467	-13242.358850	-14269.800139	1027.441290
   1395	 0.105138	      150	 0.022617	        0	28.975867	-13227.641109	-14270.854444	1043.213335
   1396	 0.090492	      150	 0.017504	        0	29.248444	-13210.167414	-14275.918078	1065.750664
   1397	 0.101311	      150	 0.021497	        0	29.068200	-13222.218763	-14271.173080	1048.954318
   1398	 0.111649	      150	 0.031046	        0	29.401937	-13235.553401	-14267.355182	1031.801781
   1399	 0.090749	      150	 0.022175	        0	29.574334	-13195.609625	-14261.100232	1065.490606
   1400	 0.106285	      150	 0.021462	        0	29.673633	-13226.087249	-14264.918534	1038.831285
   1401	 0.101616	      150	 0.019847	        0	30.056154	-13225.732498	-14271.020920	1045.288423
   1402	 0.097377	      150	 0.021934	        0	30.208480	-13213.804731	-14265.693316	1051.888585
   1403	 0.079665	      150	 0.017583	        0	30.194452	-13191.971510	-14277.027537	1085.056026
   1404	 0.098010	      150	 0.020387	        0	30.157008	-13213.997713	-14264.660726	1050.663013
   1405	 0.092957	      150	 0.018738	        0	30.489861	-13211.957902	-14270.720518	1058.762616
   1406	 0.082256	      150	 0.018326	        0	30.731719	-13192.308963	-14271.587599	1079.278636
   1407	 0.089429	      150	 0.023538	        0	30.500423	-13196.153013	-14261.838594	1065.685581
   1408	 0.088439	      150	 0.022031	        0	30.540989	-13191.569409	-14259.272449	1067.703040
   1409	 0.092178	      150	 0.024543	        0	30.496182	-13209.895752	-14270.196608	1060.300856
   1410	 0.098248	      150	 0.024670	        0	30.486757	-13221.320843	-14269.841141	1048.520298
   1411	 0.097573	      150	 0.025373	        0	30.555370	-13207.309007	-14257.060801	1049.751793
   1412	 0.095253	      150	 0.021369	        0	30.588740	-13205.499612	-14259.951652	1054.452040
   1413	 0.081514	      150	 0.017480	        0	30.761378	-13179.149348	-14260.202488	1081.053140
   1414	 0.079614	      150	 0.019116	        0	30.501338	-13175.721933	-14260.855172	1085.133239
   1415	 0.095673	      150	 0.021330	        0	30.444683	-13211.281357	-14265.664640	1054.383283
   1416	 0.094615	      150	 0.023254	        0	30.158588	-13208.776625	-14266.670186	1057.893561
   1417	 0.091239	      150	 0.024509	        0	30.409657	-13214.530010	-14277.698503	1063.168493
   1418	 0.080557	      150	 0.019095	        0	30.422023	-13182.891995	-14266.232757	1083.340761
   1419	 0.077081	      150	 0.019878	        0	30.573539	-13176.867573	-14266.813155	1089.945582
   1420	 0.090124	      150	 0.020095	        0	30.481892	-13213.099030	-14277.032267	1063.933237
   1421	 0.091182	      150	 0.022353	        0	30.382755	-13202.985915	-14264.882976	1061.897061
   1422	 0.081785	      150	 0.019235	        0	30.181174	-13185.572471	-14266.515501	1080.943030
   1423	 0.090848	      150	 0.020928	        0	30.088353	-13200.870234	-14265.043280	1064.173047
   1424	 0.101317	      150	 0.022056	        0	29.734180	-13218.565228	-14265.140556	1046.575328
   1425	 0.081175	      150	 0.019634	        0	29.671570	-13178.709958	-14260.802809	1082.092851
   1426	 0.085997	      150	 0.020797	        0	29.828209	-13190.593819	-14263.947809	1073.353990
   1427	 0.082496	      150	 0.018983	        0	29.519766	-13183.684406	-14263.410113	1079.725707
   1428	 0.084101	      150	 0.018544	        0	29.217769	-13196.578501	-14273.137980	1076.559480
   1429	 0.087539	      150	 0.020902	        0	29.467066	-13211.055231	-14281.948692	1070.893461
   1430	 0.098211	      150	 0.022112	        0	29.691613	-13221.719211	-14272.674732	1050.955521
   1431	 0.087410	      150	 0.020021	        0	29.997695	-13200.197119	-14270.350919	1070.153800
   1432	 0.093655	      150	 0.021789	        0	29.944247	-13214.848806	-14273.087116	1058.238311
   1433	 0.096473	      150	 0.020210	        0	30.116317	-13209.407836	-14261.298181	1051.890345
   1434	 0.079303	      150	 0.017348	        0	29.846800	-13174.310373	-14260.047475	1085.737102
