iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
    301	 0.095856	      150	 0.021551	        0	24.029927	-13116.389421	-14263.099147	1146.709727
    302	 0.100599	      150	 0.023205	        0	24.049017	-13130.463397	-14263.425913	1132.962516
    303	 0.099007	      150	 0.022497	        0	23.755734	-13143.500954	-14277.376842	1133.875888
    304	 0.106992	      150	 0.024673	        0	23.830905	-13153.969760	-14277.996995	1124.027235
    305	 0.111465	      150	 0.024686	        0	23.726840	-13160.341050	-14277.281990	1116.940940
    306	 0.102627	      150	 0.022834	        0	23.926286	-13135.809991	-14266.127767	1130.317776
    307	 0.104954	      150	 0.021699	        0	24.479560	-13147.396318	-14270.251783	1122.855466
    308	 0.092806	      150	 0.018369	        0	24.888892	-13127.729838	-14270.369203	1142.639365
    309	 0.095111	      150	 0.021236	        0	25.018639	-13131.479899	-14274.986982	1143.507083
    310	 0.097904	      150	 0.022645	        0	25.269539	-13128.960989	-14263.344676	1134.383687
    311	 0.088336	      150	 0.018675	        0	25.503880	-13123.980344	-14271.858734	1147.878390
    312	 0.084278	      150	 0.018490	        0	25.171637	-13113.047367	-14268.732125	1155.684758
    313	 0.088813	      150	 0.019967	        0	25.095582	-13117.437804	-14267.175878	1149.738074
    314	 0.113973	      150	 0.024937	        0	24.542631	-13166.038171	-14271.636665	1105.598494
    315	 0.102847	      150	 0.022730	        0	24.156799	-13136.365190	-14262.598224	1126.233034
    316	 0.119427	      150	 0.028317	        0	23.970658	-13166.191129	-14261.742412	1095.551283
    317	 0.108158	      150	 0.024540	        0	24.261204	-13147.342480	-14259.214109	1111.871630
    318	 0.096970	      150	 0.023688	        0	24.162925	-13131.398905	-14266.800523	1135.401618
    319	 0.099227	      150	 0.020576	        0	24.188031	-13138.197447	-14266.653227	1128.455780
    320	 0.114527	      150	 0.021529	        0	24.577273	-13169.613361	-14270.002099	1100.388738
    321	 0.106386	      150	 0.023118	        0	24.631216	-13149.008382	-14264.320079	1115.311696
    322	 0.095578	      150	 0.020201	        0	24.930883	-13126.904987	-14263.064641	1136.159654
    323	 0.086803	      150	 0.018300	        0	25.293119	-13121.519189	-14273.111960	1151.592771
    324	 0.094492	      150	 0.017915	        0	25.588223	-13138.281409	-14270.762684	1132.481275
    325	 0.094727	      150	 0.020038	        0	25.597914	-13134.609441	-14268.416625	1133.807184
    326	 0.086791	      150	 0.016264	        0	25.773114	-13125.579562	-14276.856779	1151.277217
    327	 0.090417	      150	 0.018270	        0	25.598316	-13135.591394	-14282.052495	1146.461101
    328	 0.085246	      150	 0.018561	        0	25.367852	-13117.311276	-14273.525411	1156.214136
    329	 0.099581	      150	 0.022948	        0	25.284831	-13151.553452	-14280.220431	1128.666979
    330	 0.092089	      150	 0.022041	        0	25.553660	-13132.295854	-14271.635077	1139.339224
    331	 0.091908	      150	 0.022799	        0	25.832745	-13129.952715	-14267.719304	1137.766590
    332	 0.079988	      150	 0.018509	        0	25.549547	-13109.053194	-14268.797570	1159.744376
    333	 0.094029	      150	 0.019122	        0	25.359018	-13143.563448	-14277.360825	1133.797377
    334	 0.104401	      150	 0.022726	        0	25.115944	-13165.412672	-14278.915319	1113.502647
    335	 0.099400	      150	 0.020098	        0	24.965738	-13147.400211	-14266.630806	1119.230596
    336	 0.092009	      150	 0.020425	        0	24.844351	-13135.490911	-14268.980035	1133.489124
    337	 0.113038	      150	 0.022278	        0	24.326236	-13181.571357	-14275.946969	1094.375612
    338	 0.113274	      150	 0.022615	        0	23.777614	-13175.312305	-14271.823104	1096.510799
    339	 0.111978	      150	 0.021907	        0	23.177291	-13171.404352	-14269.259707	1097.855355
    340	 0.117917	      150	 0.022498	        0	22.989347	-13188.696694	-14272.678653	1083.981959
    341	 0.110794	      150	 0.023537	        0	23.309518	-13163.605770	-14260.147988	1096.542218
    342	 0.122135	      150	 0.022581	        0	23.456518	-13188.620420	-14265.593576	1076.973156
    343	 0.112155	      150	 0.024478	        0	23.612069	-13173.401980	-14262.769449	1089.367469
    344	 0.109135	      150	 0.021929	        0	23.205253	-13175.510297	-14273.119481	1097.609184
    345	 0.105778	      150	 0.020042	        0	23.478552	-13160.670921	-14265.876359	1105.205438
    346	 0.106664	      150	 0.022368	        0	23.755874	-13149.271917	-14254.537595	1105.265678
    347	 0.106481	      150	 0.022379	        0	24.152000	-13152.305799	-14259.556963	1107.251164
    348	 0.103221	      150	 0.020181	        0	23.649689	-13158.057288	-14270.503145	1112.445858
    349	 0.108653	      150	 0.022557	        0	23.806103	-13167.113273	-14264.881395	1097.768122
    350	 0.100544	      150	 0.019264	        0	24.106868	-13157.212799	-14268.951845	1111.739046
    351	 0.104749	      150	 0.021789	        0	23.519182	-13161.897929	-14269.036747	1107.138818
    352	 0.112392	      150	 0.025444	        0	23.872923	-13173.826429	-14267.172272	1093.345843
    353	 0.108966	      150	 0.022309	        0	23.954933	-13169.197729	-14267.873690	1098.675961
    354	 0.104353	      150	 0.023016	        0	23.954436	-13159.484918	-14270.926268	1111.441350
    355	 0.093721	      150	 0.020383	        0	23.761226	-13138.442314	-14264.155080	1125.712766
    356	 0.103470	      150	 0.023722	        0	23.896485	-13145.304384	-14260.624998	1115.320614
    357	 0.108125	      150	 0.023470	        0	23.719066	-13153.327832	-14262.117851	1108.790019
    358	 0.118745	      150	 0.024842	        0	23.551668	-13178.679047	-14268.892268	1090.213222
    359	 0.119809	      150	 0.027985	        0	23.401849	-13179.522892	-14269.436523	1089.913631
    360	 0.113014	      150	 0.024022	        0	24.014067	-13164.260341	-14261.717839	1097.457498
    361	 0.109595	      150	 0.024568	        0	24.209014	-13149.828765	-14257.872489	1108.043724
    362	 0.096600	      150	 0.023767	        0	24.503839	-13134.424226	-14263.315073	1128.890848
    363	 0.107243	      150	 0.025016	        0	24.447459	-13159.800254	-14271.321298	1111.521045
    364	 0.110233	      150	 0.026160	        0	24.105776	-13158.786280	-14263.640577	1104.854297
    365	 0.108194	      150	 0.022337	        0	24.352700	-13154.566120	-14261.604915	1107.038796
    366	 0.107557	      150	 0.023882	        0	24.278732	-13147.907174	-14263.461642	1115.554468
    367	 0.117670	      150	 0.025613	        0	24.263309	-13190.670715	-14283.731079	1093.060365
    368	 0.098557	      150	 0.019963	        0	24.204180	-13141.551740	-14268.179448	1126.627707
    369	 0.093500	      150	 0.020451	        0	23.831214	-13134.967759	-14274.573266	1139.605507
    370	 0.104113	      150	 0.021416	        0	24.125970	-13155.204142	-14273.240037	1118.035894
    371	 0.113263	      150	 0.025617	        0	24.066010	-13169.828343	-14274.814307	1104.985964
    372	 0.107440	      150	 0.025551	        0	23.754712	-13158.360663	-14272.708501	1114.347838
    373	 0.109608	      150	 0.023754	        0	23.395378	-13162.671310	-14272.188606	1109.517296
    374	 0.109347	      150	 0.024915	        0	23.603420	-13153.539598	-14261.801504	1108.261906
    375	 0.102033	      150	 0.023780	        0	23.474173	-13141.258133	-14262.293933	1121.035801
    376	 0.105325	      150	 0.024043	        0	23.512297	-13147.871972	-14262.952287	1115.080315
    377	 0.129374	      150	 0.027959	        0	23.470638	-13181.658443	-14257.250233	1075.591790
    378	 0.110159	      150	 0.024921	        0	23.571220	-13158.179025	-14266.769465	1108.590440
    379	 0.118360	      150	 0.027983	        0	23.881897	-13179.797401	-14270.892435	1091.095033
    380	 0.112524	      150	 0.027943	        0	23.872680	-13153.786717	-14260.734371	1106.947654
    381	 0.111045	      150	 0.027191	        0	23.820072	-13155.615823	-14267.441621	1111.825798
    382	 0.104995	      150	 0.024890	        0	23.839704	-13143.877654	-14262.781101	1118.903447
    383	 0.101523	      150	 0.022497	        0	23.912370	-13147.510157	-14268.637661	1121.127504
    384	 0.100062	      150	 0.022221	        0	23.774469	-13144.596715	-14271.694173	1127.097457
    385	 0.104809	      150	 0.021480	        0	23.636714	-13153.718993	-14271.349018	1117.630025
    386	 0.107283	      150	 0.020028	        0	23.267956	-13145.759872	-14263.567740	1117.807868
    387	 0.105355	      150	 0.020626	        0	23.138340	-13154.666081	-14271.530702	1116.864621
    388	 0.114370	      150	 0.021243	        0	22.877955	-13168.423031	-14272.160242	1103.737211
    389	 0.115289	      150	 0.022705	        0	22.589480	-13165.407672	-14263.972178	1098.564506
    390	 0.122927	      150	 0.022826	        0	22.588391	-13181.589491	-14265.378834	1083.789343
    391	 0.114196	      150	 0.022239	        0	22.653840	-13163.637839	-14260.355918	1096.718078
    392	 0.126872	      150	 0.022062	        0	22.748086	-13192.397393	-14268.056121	1075.658728
    393	 0.114183	      150	 0.021460	        0	22.544747	-13171.308129	-14271.074273	1099.766144
    394	 0.103240	      150	 0.018390	        0	22.644476	-13155.221622	-14272.380046	1117.158424
    395	 0.108655	      150	 0.019624	        0	22.478024	-13164.774965	-14274.333230	1109.558265
    396	 0.109155	      150	 0.017116	        0	22.224750	-13172.339571	-14280.363755	1108.024184
    397	 0.115543	      150	 0.024652	        0	21.640225	-13183.683227	-14275.890991	1092.207764
    398	 0.128324	      150	 0.023043	        0	21.728709	-13194.946121	-14273.285009	1078.338888
    399	 0.114439	      150	 0.021319	        0	21.902713	-13164.982535	-14264.691414	1099.708879
    400	 0.115696	      150	 0.021775	        0	21.313709	-13166.088669	-14265.545206	1099.456536
    401	 0.116421	      150	 0.022187	        0	20.719325	-13166.222400	-14264.944284	1098.721884
    402	 0.124499	      150	 0.025460	        0	20.431534	-13175.100770	-14263.607088	1088.506319
    403	 0.126413	      150	 0.023374	        0	20.742787	-13182.810090	-14269.502552	1086.692462
    404	 0.118844	      150	 0.022394	        0	20.808827	-13178.345688	-14274.401477	1096.055789
    405	 0.121305	      150	 0.021039	        0	20.894422	-13171.745205	-14269.704028	1097.958824
    406	 0.111872	      150	 0.019917	        0	20.537732	-13159.390945	-14268.139628	1108.748682
    407	 0.129780	      150	 0.023007	        0	20.513480	-13191.565431	-14271.735041	1080.169610
    408	 0.138377	      150	 0.024119	        0	20.445975	-13199.989071	-14274.587807	1074.598736
    409	 0.139006	      150	 0.027053	        0	20.706766	-13192.379887	-14264.731702	1072.351814
    410	 0.115971	      150	 0.023100	        0	21.030724	-13161.662975	-14266.642509	1104.979534
    411	 0.121782	      150	 0.024764	        0	21.066298	-13161.517675	-14259.874116	1098.356441
    412	 0.125805	      150	 0.023478	        0	21.196548	-13173.568805	-14267.070070	1093.501265
    413	 0.120968	      150	 0.021232	        0	20.614837	-13176.558664	-14272.778680	1096.220016
    414	 0.127084	      150	 0.024141	        0	20.730201	-13185.373397	-14274.708441	1089.335045
    415	 0.133019	      150	 0.027338	        0	20.313721	-13199.061698	-14273.678237	1074.616539
    416	 0.127680	      150	 0.023703	        0	20.195457	-13185.385461	-14267.432896	1082.047435
    417	 0.125175	      150	 0.024036	        0	21.012747	-13185.026356	-14269.548180	1084.521824
    418	 0.129474	      150	 0.023022	        0	21.050033	-13193.811868	-14272.635612	1078.823744
    419	 0.133909	      150	 0.025729	        0	20.165009	-13193.444999	-14269.102601	1075.657602
    420	 0.137052	      150	 0.027445	        0	20.493209	-13192.897613	-14263.300848	1070.403235
    421	 0.130351	      150	 0.024227	        0	20.844884	-13186.964460	-14266.380125	1079.415665
    422	 0.120485	      150	 0.021951	        0	20.610677	-13179.301654	-14266.815475	1087.513820
    423	 0.127365	      150	 0.022069	        0	20.344804	-13199.127559	-14280.661178	1081.533619
    424	 0.124173	      150	 0.023729	        0	20.226014	-13181.487631	-14271.194527	1089.706896
    425	 0.128540	      150	 0.023804	        0	20.042757	-13187.937492	-14266.485651	1078.548160
    426	 0.126604	      150	 0.023265	        0	20.030017	-13191.364128	-14273.534307	1082.170179
    427	 0.139911	      150	 0.027907	        0	19.700037	-13206.261660	-14271.485945	1065.224286
    428	 0.146522	      150	 0.025293	        0	19.331810	-13211.101671	-14271.966022	1060.864351
    429	 0.126289	      150	 0.023584	        0	19.287701	-13191.657408	-14275.884587	1084.227179
    430	 0.125733	      150	 0.023342	        0	20.142178	-13194.026830	-14275.628905	1081.602075
    431	 0.134996	      150	 0.025041	        0	20.114546	-13200.797945	-14274.681436	1073.883492
    432	 0.149223	      150	 0.025525	        0	20.848166	-13214.867304	-14272.399520	1057.532216
    433	 0.118626	      150	 0.022503	        0	21.281816	-13168.958035	-14272.269508	1103.311473
    434	 0.120588	      150	 0.022478	        0	21.322706	-13168.247246	-14267.594162	1099.346916
    435	 0.128150	      150	 0.024159	        0	21.059827	-13173.927201	-14262.940116	1089.012916
    436	 0.142201	      150	 0.024658	        0	20.587345	-13200.776848	-14265.300590	1064.523743
    437	 0.129085	      150	 0.023674	        0	21.102328	-13172.379290	-14261.145568	1088.766279
    438	 0.134661	      150	 0.025956	        0	20.878559	-13189.542426	-14265.969986	1076.427559
    439	 0.120712	      150	 0.023112	        0	21.013364	-13168.408197	-14264.850446	1096.442249
    440	 0.136175	      150	 0.024049	        0	21.382260	-13191.351000	-14269.086688	1077.735688
    441	 0.123130	      150	 0.024232	        0	20.987188	-13165.452179	-14261.794768	1096.342589
    442	 0.125305	      150	 0.025953	        0	20.952802	-13167.869621	-14257.893770	1090.024148
    443	 0.129099	      150	 0.024900	        0	20.768196	-13171.186747	-14263.192052	1092.005305
    444	 0.124305	      150	 0.022827	        0	21.236304	-13173.127730	-14272.108330	1098.980601
    445	 0.106561	      150	 0.019485	        0	21.504647	-13153.315102	-14278.831079	1125.515977
    446	 0.105712	      150	 0.022549	        0	21.725818	-13147.724659	-14270.928004	1123.203345
    447	 0.118107	      150	 0.024145	        0	21.036710	-13163.531739	-14268.842888	1105.311149
    448	 0.119737	      150	 0.021803	        0	21.463988	-13167.881886	-14269.290282	1101.408396
    449	 0.118256	      150	 0.023963	        0	21.242063	-13158.514451	-14264.647017	1106.132566
    450	 0.118607	      150	 0.023880	        0	21.164319	-13165.172021	-14266.429824	1101.257803
    451	 0.124874	      150	 0.024087	        0	21.280593	-13172.854830	-14268.876646	1096.021816
    452	 0.108129	      150	 0.021305	        0	21.279439	-13147.808180	-14271.596241	1123.788060
    453	 0.131166	      150	 0.026396	        0	20.949055	-13185.283428	-14275.200082	1089.916654
    454	 0.124426	      150	 0.022721	        0	20.656823	-13172.165844	-14275.111060	1102.945216
    455	 0.112071	      150	 0.021202	        0	19.851033	-13157.430862	-14269.452701	1112.021839
    456	 0.127224	      150	 0.022192	        0	19.645657	-13181.725332	-14275.124875	1093.399544
    457	 0.125445	      150	 0.020890	        0	20.250086	-13167.052499	-14268.393863	1101.341364
