iteration	A_coal_stats_total	A_num_coals_total	B_coal_stats_total	B_num_coals_total	root_coal_stats_total	root_num_coals_total	A__pop_coal_stats_total	A__pop_num_coals_total	B__pop_coal_stats_total	B__pop_num_coals_total	root__pop_coal_stats_total	root__pop_num_coals_total	
3706	0.00746824106819869628498542724059917	62	0.01993619285329848236920646797898371	39	0.08677094201004841023117108989026747	150	0.00746824106819869628498542724059917	62	0.01993619285329851359422903556151141	39	0.03073893935997259671544235004603252	49	
3707	0.00830922517136698304818231974877563	59	0.01856568617878304877644168868755514	38	0.08674151219832594572611839112141752	150	0.00830922517136698131345884377196853	59	0.01856568617878307653201730431646865	38	0.03071733627687431300579135040607071	53	
3708	0.00815398097033613426798392964656159	59	0.01914531569174209024719601757169585	37	0.08303346662368149555533136663143523	150	0.00815398097033612906381350171614031	59	0.01914531569174211800277163320060936	37	0.02620013809837636736821409044750908	54	
3709	0.00854836998062950825794104048327426	58	0.02044727741710921503637266027908481	34	0.09198728682040067938796568114412366	150	0.00854836998062951346211146841369555	58	0.02044727741710924626139522786161251	34	0.03178573618035955561378358424917678	58	
3710	0.00828341026583332903920897649641120	58	0.01795535577520185679945008416780183	39	0.08065204159132197125892105304956203	150	0.00828341026583332556976202454279701	58	0.01795535577520184639110922830695927	39	0.02582021017532085474521785783963423	53	
3711	0.00911626810673776301341408867529026	58	0.02085235931823576152610577594259667	33	0.09899465097275737812676510429810151	150	0.00911626810673776301341408867529026	58	0.02085235931823575805665882398898248	33	0.03633474519309827510671340178305400	59	
3712	0.00798228105394803433281225579776219	62	0.01813837803962702749371871391304012	40	0.07813280442434955563868470562738366	150	0.00798228105394803606753573177456929	62	0.01813837803962703443261261782026850	40	0.02450735467977142520434874484180909	48	
3713	0.00880663246106597880080713025563455	55	0.01721485221821906358430354089250613	40	0.08656976392701087874570475833024830	150	0.00880663246106597533136017830202036	55	0.01721485221821907746209134870696289	40	0.03153252166126488398312233130127424	55	
3714	0.00977692636172740672795278271678399	56	0.01968546995376762101526146864216571	43	0.09398268030649217785743587683100486	150	0.00977692636172740499322930673997689	56	0.01968546995376764183194318036385084	43	0.03175623346830990650913051354109484	51	
3715	0.00874816734899633990929501692335180	57	0.01825504924124701083831823211767187	41	0.09003030339152202909946964837217820	150	0.00874816734899634684818892083058017	57	0.01825504924124702471610603993212862	41	0.03272043663718468553547324972896604	52	
3716	0.00882256608880135559380697429787688	58	0.01814365542752694598904739109457296	40	0.09104875712788455810464682826932403	150	0.00882256608880135906325392625149107	58	0.01814365542752694598904739109457296	40	0.03411069445554403695153311559806752	52	
3717	0.00988925880111807611982932542105118	57	0.01893307109283763264850897201085900	35	0.10042863613289008950513192530706874	150	0.00988925880111807611982932542105118	57	0.01893307109283762917906202005724481	35	0.03951139014532284443603771251218859	58	
3718	0.01123899552286476005713566905797052	58	0.01991907676182209582793625202157273	35	0.09918356515261379791059681565457140	150	0.01123899552286475138351828917393505	58	0.01991907676182208541959539616073016	35	0.03255693645236704125700555323419394	57	
3719	0.00955183960107518562065997969057207	59	0.02036835021663792669177617256082158	39	0.09413143885860580928337526529503521	150	0.00955183960107517868176607578334369	59	0.02036835021663792322232922060720739	39	0.03193379842241046706607932037513820	52	
3720	0.00926896625225485243371181809379777	58	0.01887526568968424592331878386630706	37	0.09231491432979545275205879306668066	150	0.00926896625225485069898834211699068	58	0.01887526568968423551497792800546449	37	0.03332790136999293217900941499465262	55	
3721	0.01135163942222446389895829099714319	57	0.02139964398097683045962824621710752	35	0.10574897800043613071974135664277128	150	0.01135163942222446910312871892756448	57	0.02139964398097683045962824621710752	35	0.03664800033913635790572271844212082	58	
3722	0.01171964704112928544466054603390148	54	0.01785050656511556754768577093273052	43	0.10178843821959368542984236682968913	150	0.01171964704112928891410749798751567	54	0.01785050656511554673100405921104539	43	0.03820276664160147245263843274187820	53	
3723	0.00964156490838062249504325507132307	53	0.01926047323275673073261771151010180	41	0.10214768055307596461567243295576191	150	0.00964156490838062249504325507132307	53	0.01926047323275670644648904783480248	41	0.04057815787965574072515551051765215	56	
3724	0.00869798369222822727320210134394074	55	0.01825874612621573855886225601352635	43	0.09952688538411864904720260938120191	150	0.00869798369222823768154295720478331	55	0.01825874612621573855886225601352635	43	0.04230724428804227832401352316082921	52	
3725	0.00899528155260492442990560846283188	55	0.02042361277949415743204752970996196	36	0.10110792657344903899829802185195149	150	0.00899528155260492269518213248602478	55	0.02042361277949416090149448166357615	36	0.03894283618506130806302678593056044	59	
3726	0.01010117749092187544590615289052948	56	0.01798503405155096879219911443215096	44	0.09637796503176657147982098194916034	150	0.01010117749092187371118267691372239	56	0.01798503405155096185330521052492259	44	0.03569579224035356740385438456542033	50	
3727	0.00906178183280688907819122590581173	58	0.01936266433138830733717838938900968	40	0.10966216204953370405572599111110321	150	0.00906178183280689775180860578984721	58	0.01936266433138830039828448548178130	40	0.04979877442310498558697418047813699	52	
3728	0.00991491423849436871729157161325929	58	0.02299546450100961592077908335340908	36	0.11665932073232383736627326697998797	150	0.00991491423849437912563242747410186	58	0.02299546450100958816520346772449557	36	0.04774325504791681468175212899041071	56	
3729	0.00999634938232819500458781192264723	60	0.01883453450429962636181180357652920	41	0.10282058651939063320668310552719049	150	0.00999634938232821235182257169071818	60	0.01883453450429957778955447622593056	41	0.04140809676763335112070762988878414	49	
3730	0.00880252456323179881259033408014147	59	0.01954534358772632915424161126338731	42	0.09281172220755230795052881376250298	150	0.00880252456323180228203728603375566	59	0.01954534358772631180700685149531637	42	0.03336761457409354036940385412890464	49	
3731	0.00921468130360315364202339338817183	57	0.02088033218593106365990053063796950	36	0.09713125712322676075238803150568856	150	0.00921468130360315711147034534178601	57	0.02088033218593104978211272282351274	36	0.03436144201888903515484940953683690	57	
3732	0.00793873099682015394285006237851121	59	0.02069999869450041968255149527067260	37	0.10502025851660162780731866405403707	150	0.00793873099682017129008482214658216	59	0.02069999869450042315199844722428679	37	0.04645718636484516550488876873714617	54	
3733	0.00875201637529352677313809749648499	59	0.02143646924049438795556454806501279	33	0.09709862458949566899057970204012236	150	0.00875201637529354412037285726455593	59	0.02143646924049439142501150001862698	33	0.03528556570376949197420657355905860	58	
3734	0.00899412722065300214435712433669323	56	0.01791006987947137835126554250564368	44	0.09211654122799385613351574875196093	150	0.00899412722065302296103883605837837	56	0.01791006987947139916794725422732881	44	0.03477844995353551738048736297059804	50	
3735	0.00902356272421857112664422828629540	57	0.01749886147408291278693148740330798	45	0.08924735126480476399279950783238746	150	0.00902356272421857806553813219352378	57	0.01749886147408291625637843935692217	45	0.03343667607248848594458934258000227	48	
3736	0.00816568871680680569147270375651715	56	0.02068334939238463884847440965586429	35	0.10182661859369976364853016548295273	150	0.00816568871680681089564313168693843	56	0.02068334939238464231792136160947848	35	0.04324462417067756470068218277447158	59	
3737	0.00881644772326765219228050796118623	55	0.01794702754028362420846143265862338	35	0.09722861486854171564342408373704529	150	0.00881644772326765566172745991480042	55	0.01794702754028362073901448070500919	35	0.04161643798180135467301710150422878	60	
3738	0.00945948514901251077957589075140277	55	0.01961348450807656740302320486080134	33	0.09483983596748683797539314355162787	150	0.00945948514901251077957589075140277	55	0.01961348450807655699468234899995878	33	0.03376982531278035354338484808067733	62	
3739	0.00979593962445247760928435099003764	56	0.01825040863913858155131997307307756	36	0.09221654979786619854564833076437935	150	0.00979593962445247240511392305961635	56	0.01825040863913856767353216525862081	36	0.03317384156782088311388179135974497	58	
3740	0.00852459537177579357303258689171344	54	0.01774261194705967908946675493098155	39	0.09474641569494397785877737305781920	150	0.00852459537177579010358563493809925	54	0.01774261194705966868112589907013898	39	0.03985479183213418846731812550387986	57	
3741	0.00965691574628729440532559635812504	53	0.01898064244339434103459041125461226	36	0.09773192874500706561757823465086403	150	0.00965691574628728920115516842770376	53	0.01898064244339433062624955539376970	36	0.03720761490132649951245724651016644	61	
3742	0.00867211944828840189392060722184397	56	0.01970780354405874887357974500901037	35	0.09620126704703921283190481972269481	150	0.00867211944828840015919713124503687	56	0.01970780354405874887357974500901037	35	0.03757428018237123773515051539106935	59	
3743	0.00860314253084239546898182027234725	56	0.01667245686272296467667075603458215	37	0.09269529651004283776760672708405764	150	0.00860314253084237985647053648108340	56	0.01667245686272297161556465994181053	37	0.03923916123019859092391214971939917	57	
3744	0.01006103082056102743235825869305700	54	0.01806904430944704376127418754549581	33	0.10370739534487130595330484084115596	150	0.01006103082056101181984697490179315	54	0.01806904430944705070016809145272418	33	0.04475483913602038704704355609464983	63	
3745	0.00973934876955989681235337229736615	55	0.02135046041288747586950336199151934	29	0.10571264356700964259783148690985399	150	0.00973934876955989507762989632055906	55	0.02135046041288746546116250613067677	29	0.04196152710556456943979952711742953	66	
3746	0.00872814644139710028858392121264842	55	0.01745350552585422237994450256337586	34	0.10650650078706580536902492895023897	150	0.00872814644139708814551958937499876	55	0.01745350552585421544105059865614749	34	0.05119485514198367920313259560316510	61	
3747	0.00778813069411032812133788283404101	53	0.01878221003585037185423800565331476	34	0.09349411377422714441998152778978692	150	0.00778813069411031597827355099639135	53	0.01878221003585034756810934197801544	34	0.03884639310942927109548961084328766	63	
3748	0.01022454281484615548625249914493907	51	0.02036277127956081373083563335057988	31	0.11122143447527352289050384115398629	150	0.01022454281484613640429426340006103	51	0.02036277127956079638360087358250894	31	0.04695894330609354239136621345096501	68	
3749	0.01068577093272781060317999646258613	55	0.01885324969719302801163252070182352	34	0.10069201390297533027506915459525771	150	0.01068577093272778805177480876409390	55	0.01885324969719299331716300116568164	34	0.03836547728748480878824267392701586	61	
3750	0.00977827578401654386175412270176821	54	0.02087053560627272208449767276761122	36	0.10052368628702149089271244974952424	150	0.00977827578401655253537150258580368	54	0.02087053560627272208449767276761122	36	0.03780415716942039233705585843381414	60	
3751	0.00897674268044142131817153540396248	58	0.01719980319967930743052519915181620	33	0.09392456416755856629663412604713812	150	0.00897674268044142999178891528799795	58	0.01719980319967930049163129524458782	33	0.03885976768623451704787186145040323	59	
3752	0.00904128134190017307414422020883649	53	0.01592157710013766130918710928199289	36	0.08617069149651213066931632056366652	150	0.00904128134190017654359117216245068	53	0.01592157710013765783974015732837870	36	0.03333390983194798457001084557305148	61	
3753	0.00956980978316652325377233978542790	54	0.01517947063601768516172274559039579	38	0.08445045203576166670256242241521250	150	0.00956980978316653019266624369265628	54	0.01517947063601767301865841375274613	38	0.03142486941324855453938624805232394	58	
