iter	coalStatFlat	numCoalFlat	migStatFlat	numMigFlat	logPrior	logLikelihood	dataLogLikelihood	genealogyLogLikelihood
   1510	143.147497	      150	27.446682	        0	-1085.642898	-92802.116830	-91959.005471	-843.111359
   1511	142.654360	      150	27.462060	        0	-1088.070528	-92801.043179	-91964.726753	-836.316426
   1512	142.447102	      150	27.282843	        0	-1086.183436	-92806.060376	-91969.732472	-836.327904
   1513	142.718500	      150	27.274192	        0	-1089.546751	-92819.725654	-91984.337982	-835.387672
   1514	141.719523	      150	27.123558	        0	-1071.655928	-92822.225934	-91977.793279	-844.432656
   1515	141.212767	      150	27.079239	        0	-1120.117812	-92779.391049	-91986.462968	-792.928081
   1516	140.924543	      150	27.049248	        0	-1115.612894	-92782.009010	-91987.424410	-794.584600
   1517	140.967416	      150	27.053145	        0	-1119.703698	-92772.981521	-91981.808918	-791.172603
   1518	142.702114	      150	27.442131	        0	-1126.433752	-92770.670690	-91970.746962	-799.923728
   1519	143.565145	      150	27.503696	        0	-1122.914263	-92772.273832	-91961.625630	-810.648202
   1520	142.995148	      150	27.397639	        0	-1119.689300	-92775.975503	-91967.243942	-808.731561
   1521	142.442936	      150	27.402742	        0	-1085.388312	-92807.129360	-91970.020522	-837.108837
   1522	141.673961	      150	27.255249	        0	-1082.989141	-92802.368882	-91969.759954	-832.608928
   1523	141.714460	      150	27.372474	        0	-1084.698740	-92814.047637	-91982.755014	-831.292622
   1524	142.243393	      150	27.491839	        0	-1084.686145	-92806.653275	-91970.645018	-836.008257
   1525	141.566125	      150	27.361005	        0	-1086.080551	-92803.423426	-91974.819060	-828.604366
   1526	141.187643	      150	27.357798	        0	-1082.569787	-92807.422997	-91978.736008	-828.686989
   1527	140.539858	      150	27.324539	        0	-1077.840840	-92816.110933	-91988.535795	-827.575138
   1528	141.979676	      150	27.472840	        0	-1105.881657	-92790.568565	-91977.584631	-812.983934
   1529	142.846853	      150	27.455630	        0	-1103.460486	-92801.507095	-91978.612616	-822.894479
   1530	142.507843	      150	27.391219	        0	-1101.130260	-92800.059894	-91977.870596	-822.189297
   1531	141.855327	      150	27.369417	        0	-1068.563859	-92822.210345	-91973.412309	-848.798036
   1532	142.259303	      150	27.629905	        0	-1070.528627	-92835.539180	-91985.124062	-850.415117
   1533	143.557377	      150	27.770738	        0	-1049.617175	-92843.357001	-91959.122703	-884.234298
   1534	142.690138	      150	27.567385	        0	-1047.058727	-92860.824509	-91981.808067	-879.016442
   1535	142.234008	      150	27.464176	        0	-1049.099088	-92853.519587	-91980.864717	-872.654869
   1536	142.205809	      150	27.449949	        0	-1049.084524	-92847.047556	-91974.652368	-872.395188
   1537	143.070972	      150	27.717446	        0	-1052.927694	-92843.135241	-91966.860353	-876.274889
   1538	143.668397	      150	27.718306	        0	-1111.304778	-92783.619343	-91961.070817	-822.548526
   1539	144.232082	      150	27.728187	        0	-1114.640308	-92781.826198	-91957.594898	-824.231300
   1540	145.283268	      150	27.928869	        0	-1118.759843	-92776.324261	-91946.942777	-829.381485
   1541	145.589440	      150	27.975210	        0	-1085.218806	-92806.806062	-91941.561852	-865.244210
   1542	146.069528	      150	28.014495	        0	-1087.112730	-92821.543739	-91953.977769	-867.565970
   1543	145.970034	      150	27.998154	        0	-1091.274058	-92812.264084	-91949.804644	-862.459440
   1544	144.747917	      150	27.687560	        0	-1114.347840	-92785.263487	-91956.318144	-828.945343
   1545	144.451655	      150	27.823860	        0	-1118.522607	-92779.615061	-91957.239404	-822.375657
   1546	145.100966	      150	27.920706	        0	-1121.544777	-92775.285306	-91950.182621	-825.102685
   1547	145.008308	      150	27.835314	        0	-1119.974657	-92774.071296	-91948.289346	-825.781950
   1548	144.511427	      150	27.752752	        0	-1068.414593	-92838.213889	-91965.296154	-872.917734
   1549	144.178900	      150	27.508170	        0	-1127.223769	-92783.464963	-91971.636368	-811.828595
   1550	143.207661	      150	27.365946	        0	-1143.698451	-92764.798021	-91976.355942	-788.442079
   1551	143.560105	      150	27.362165	        0	-1097.988026	-92818.170264	-91983.711813	-834.458451
   1552	144.306094	      150	27.502423	        0	-1099.205382	-92813.157465	-91973.323313	-839.834152
   1553	143.143344	      150	27.368858	        0	-1095.671272	-92803.230627	-91970.151377	-833.079249
   1554	142.090199	      150	27.299861	        0	-1092.977786	-92814.135148	-91987.702476	-826.432673
   1555	142.977245	      150	27.457342	        0	-1094.820025	-92818.411846	-91985.927682	-832.484164
   1556	142.809669	      150	27.483721	        0	-1097.909518	-92799.728933	-91971.734744	-827.994189
   1557	143.844526	      150	27.731710	        0	-1147.115213	-92757.363062	-91966.569081	-790.793982
   1558	143.377762	      150	27.590219	        0	-1132.512894	-92765.099200	-91965.006843	-800.092357
   1559	143.994782	      150	27.692840	        0	-1130.758365	-92778.634710	-91971.624163	-807.010547
   1560	143.114751	      150	27.617815	        0	-1090.390829	-92821.065044	-91983.005907	-838.059137
   1561	143.351379	      150	27.606214	        0	-1086.635610	-92825.041857	-91981.105994	-843.935863
   1562	143.651248	      150	27.539919	        0	-1088.069570	-92823.252243	-91978.102586	-845.149658
   1563	144.090189	      150	27.685850	        0	-1090.512926	-92814.606815	-91968.018808	-846.588007
   1564	144.043739	      150	27.673675	        0	-1118.664382	-92784.669139	-91965.897438	-818.771701
   1565	143.544141	      150	27.613860	        0	-1071.890582	-92834.576407	-91973.916229	-860.660178
   1566	143.995124	      150	27.669150	        0	-1071.914456	-92835.150602	-91970.423365	-864.727237
   1567	143.196697	      150	27.571628	        0	-1107.976574	-92789.274365	-91967.591820	-821.682545
   1568	144.060694	      150	27.620625	        0	-1074.970621	-92833.067197	-91970.894358	-862.172838
   1569	144.535151	      150	27.668129	        0	-1135.774928	-92778.727109	-91971.668667	-807.058442
   1570	144.440591	      150	27.721030	        0	-1113.623471	-92790.709103	-91963.582806	-827.126298
   1571	145.552672	      150	27.920027	        0	-1066.318055	-92847.380998	-91962.621486	-884.759512
   1572	145.737336	      150	27.872552	        0	-1066.293066	-92847.788888	-91961.355416	-886.433472
   1573	143.918094	      150	27.835151	        0	-1096.278480	-92822.577719	-91983.153583	-839.424137
   1574	144.037397	      150	27.856013	        0	-1092.359778	-92820.350633	-91976.000397	-844.350236
   1575	144.066538	      150	27.708057	        0	-1063.687724	-92840.067369	-91966.101835	-873.965534
   1576	143.631319	      150	27.684415	        0	-1061.730076	-92846.058066	-91974.016144	-872.041922
   1577	144.154310	      150	27.782201	        0	-1103.841186	-92803.507202	-91969.522596	-833.984606
   1578	144.616475	      150	27.880502	        0	-1127.348632	-92779.666884	-91964.182252	-815.484632
   1579	143.007017	      150	27.698926	        0	-1120.619050	-92775.332031	-91967.416299	-807.915732
   1580	142.495554	      150	27.609463	        0	-1074.297126	-92821.631563	-91972.964041	-848.667522
   1581	143.883019	      150	27.747802	        0	-1077.136002	-92825.513534	-91967.259419	-858.254115
   1582	143.757312	      150	27.786032	        0	-1111.792402	-92800.722768	-91977.894590	-822.828177
   1583	144.303269	      150	27.772224	        0	-1114.207484	-92797.000219	-91971.761730	-825.238489
   1584	142.520861	      150	27.569814	        0	-1111.023300	-92792.358139	-91979.574359	-812.783780
   1585	142.973873	      150	27.531425	        0	-1106.787505	-92787.847964	-91967.047182	-820.800782
   1586	142.163547	      150	27.259156	        0	-1101.970845	-92795.127577	-91976.798874	-818.328704
   1587	142.145166	      150	27.470868	        0	-1106.865828	-92798.666690	-91985.197627	-813.469063
   1588	142.764421	      150	27.397362	        0	-1060.836441	-92845.034194	-91979.996407	-865.037788
   1589	142.746653	      150	27.422673	        0	-1062.560245	-92835.939523	-91972.830538	-863.108985
   1590	142.415456	      150	27.285461	        0	-1058.109834	-92845.784329	-91981.042092	-864.742237
   1591	142.014070	      150	27.305348	        0	-1103.649960	-92808.264452	-91992.827363	-815.437088
   1592	144.010146	      150	27.476100	        0	-1106.577414	-92799.703533	-91969.589224	-830.114310
   1593	142.960687	      150	27.373674	        0	-1102.499811	-92798.440135	-91973.556646	-824.883488
   1594	142.122317	      150	27.401828	        0	-1053.042920	-92847.304638	-91979.858010	-867.446628
   1595	142.160219	      150	27.439459	        0	-1055.285261	-92830.836356	-91965.388565	-865.447792
   1596	142.220710	      150	27.362362	        0	-1053.571202	-92830.252697	-91962.448057	-867.804639
   1597	142.067966	      150	27.302516	        0	-1097.447178	-92796.446692	-91974.523621	-821.923071
   1598	141.022844	      150	27.133365	        0	-1127.711476	-92770.849043	-91986.508478	-784.340565
   1599	141.583271	      150	27.283355	        0	-1131.581825	-92758.222951	-91972.581556	-785.641395
   1600	140.176234	      150	27.165591	        0	-1128.393514	-92759.029977	-91982.570509	-776.459468
   1601	141.417928	      150	27.354685	        0	-1131.101785	-92763.837072	-91979.164791	-784.672280
   1602	140.761044	      150	27.237329	        0	-1125.713736	-92768.567017	-91984.649670	-783.917347
   1603	140.523232	      150	27.149420	        0	-1121.684788	-92767.813257	-91982.285041	-785.528216
   1604	139.723194	      150	26.908398	        0	-1119.360214	-92786.020762	-92005.264255	-780.756507
   1605	141.737198	      150	27.108565	        0	-1050.382325	-92849.190378	-91982.474275	-866.716103
   1606	141.050249	      150	26.920516	        0	-1059.195183	-92847.558503	-91996.394227	-851.164276
   1607	142.469668	      150	27.013664	        0	-1062.296806	-92850.195010	-91989.308266	-860.886744
   1608	141.670871	      150	26.753011	        0	-1060.430672	-92841.679267	-91986.102110	-855.577157
   1609	142.470630	      150	26.865368	        0	-1040.120451	-92865.284947	-91980.722573	-884.562373
   1610	143.174135	      150	26.935186	        0	-1076.023642	-92829.637324	-91976.480440	-853.156884
   1611	142.607038	      150	26.826104	        0	-1072.794669	-92827.715753	-91976.377252	-851.338501
   1612	142.183499	      150	26.832810	        0	-1093.706983	-92817.837992	-91991.236233	-826.601759
   1613	142.858071	      150	26.932845	        0	-1098.109178	-92807.347999	-91979.114956	-828.233043
   1614	142.511043	      150	26.873911	        0	-1094.618631	-92811.148672	-91982.539306	-828.609366
   1615	141.551386	      150	26.830566	        0	-1094.644124	-92798.015019	-91977.886524	-820.128495
   1616	141.659569	      150	26.905281	        0	-1033.534708	-92875.702538	-91991.467133	-884.235405
   1617	142.874846	      150	27.073703	        0	-1077.965129	-92823.455206	-91974.972986	-848.482220
   1618	143.582319	      150	26.989302	        0	-1126.067250	-92772.490759	-91964.553576	-807.937183
   1619	145.300577	      150	27.314503	        0	-1130.168628	-92767.641966	-91948.760353	-818.881614
   1620	145.142646	      150	27.356956	        0	-1134.250035	-92760.583849	-91946.837222	-813.746627
   1621	145.493782	      150	27.460906	        0	-1105.556106	-92783.217555	-91938.964539	-844.253016
   1622	144.296345	      150	27.266449	        0	-1101.487936	-92784.646852	-91946.910380	-837.736472
   1623	144.092343	      150	27.314064	        0	-1098.715280	-92804.733051	-91966.039581	-838.693470
   1624	144.487971	      150	27.336173	        0	-1098.679368	-92800.763359	-91958.585651	-842.177708
   1625	144.926894	      150	27.269989	        0	-1098.705642	-92802.827157	-91956.783946	-846.043211
   1626	144.127912	      150	27.140182	        0	-1070.578042	-92823.940720	-91956.418318	-867.522402
   1627	144.176282	      150	27.326250	        0	-1083.625323	-92805.018079	-91950.434242	-854.583836
   1628	143.601886	      150	27.275911	        0	-1086.922688	-92803.756359	-91957.648573	-846.107786
   1629	141.623740	      150	27.145916	        0	-1107.755338	-92778.784912	-91970.473080	-808.311832
   1630	142.871342	      150	27.227639	        0	-1044.097880	-92846.854324	-91962.733025	-884.121299
   1631	143.511732	      150	27.256925	        0	-1041.307818	-92856.733557	-91963.654866	-893.078692
   1632	144.454769	      150	27.416739	        0	-1120.087857	-92773.143681	-91952.000259	-821.143422
   1633	143.724812	      150	27.335946	        0	-1102.669824	-92782.738287	-91951.214725	-831.523562
   1634	143.179900	      150	27.150764	        0	-1100.649203	-92793.793679	-91965.069518	-828.724161
   1635	143.010655	      150	27.108256	        0	-1138.042727	-92757.727314	-91965.626884	-792.100430
   1636	143.503551	      150	27.167215	        0	-1082.918037	-92796.615164	-91947.352707	-849.262456
   1637	143.354051	      150	27.271120	        0	-1086.262805	-92795.920382	-91951.313380	-844.607002
   1638	141.805424	      150	26.980571	        0	-1081.773848	-92801.675910	-91966.368895	-835.307015
   1639	141.925238	      150	27.125435	        0	-1080.366246	-92810.173043	-91972.359120	-837.813923
   1640	142.707841	      150	27.194769	        0	-1083.277039	-92803.293061	-91961.419863	-841.873198
   1641	142.999319	      150	27.418207	        0	-1085.810045	-92814.168355	-91972.275277	-841.893078
   1642	143.202856	      150	27.476359	        0	-1088.651524	-92819.777588	-91978.882546	-840.895041
   1643	142.454533	      150	27.252646	        0	-1086.989708	-92813.468102	-91977.527573	-835.940529
   1644	141.822788	      150	27.104006	        0	-1083.419580	-92810.073684	-91976.223218	-833.850467
   1645	140.906127	      150	27.034659	        0	-1042.647012	-92852.189015	-91984.595190	-867.593825
   1646	140.847947	      150	26.809541	        0	-1038.978554	-92860.471878	-91989.521732	-870.950146
   1647	140.901590	      150	26.859071	        0	-1038.952471	-92858.694655	-91987.245848	-871.448807
   1648	140.960223	      150	26.740198	        0	-1037.250407	-92857.085039	-91983.285447	-873.799593
   1649	141.325338	      150	26.870195	        0	-1037.218773	-92866.081343	-91988.882234	-877.199109
   1650	139.725957	      150	26.625302	        0	-1037.228188	-92856.723071	-91994.415421	-862.307650
   1651	140.651551	      150	26.603386	        0	-1037.208633	-92848.004143	-91977.078531	-870.925612
   1652	140.660381	      150	26.729380	        0	-1034.925602	-92851.437238	-91977.939216	-873.498022
   1653	141.427835	      150	26.910954	        0	-1040.440060	-92843.594682	-91968.899685	-874.694997
   1654	141.338933	      150	26.835643	        0	-1090.594711	-92798.028582	-91975.686987	-822.341595
   1655	140.677228	      150	26.712651	        0	-1123.837212	-92768.206362	-91983.096941	-785.109422
