Sample	theta_A	theta_B	theta_C	theta_AB	theta_root	tau_AB	tau_root	Data-ld-ln	Full-ld-ln	Gene-ld-ln
443	1.14435080397445521072086194180883467	2.23595115318032666706926647748332471	1.92272691619998181700168515817495063	3.36292549923900541131160935037769377	2.06034519063977628050565726880449802	0.13837974135232278261042893063859083	2.38057531431622404483050559065304697	-1039.09257438569011355866678059101104736	-14038.41167518553265836089849472045898438	3647.48593132863243226893246173858642578
444	1.09555894624497285327890949702123180	2.32385706630398303218498767819255590	1.97016550903784160020393301238073036	3.27227950381266152746206898882519454	1.96681021607588601973759523389162496	0.12697737460219232774605302438430954	2.38381533160302216955983567459043115	-1035.42941222602075868053361773490905762	-14039.03024278875818708911538124084472656	3684.73612052855060028377920389175415039
445	1.14242845835149320343759882234735414	2.23269431876823443161583782057277858	2.07547605529944600988301317556761205	3.20268190728406976219844182196538895	1.90963539259618264587459179892903194	0.13669140631510734440468013417557813	2.38969549290976335242930872482247651	-1039.38846885953785204037558287382125854	-14037.76821957324682443868368864059448242	3643.88353097786784928757697343826293945
446	1.19376049159683716993640700820833445	2.14341769654794056521041056839749217	2.01059680853406241851644153939560056	3.39033963830201390265983718563802540	1.87580391504978871708431142906192690	0.12831082578577612807180230447556823	2.38580958318753388880395505111664534	-1035.73421811634784717170987278223037720	-14039.17481644064537249505519866943359375	3681.83263527716735552530735731124877930
447	1.25390911999384635500121021323138848	2.14989617510013397705392890202347189	1.97861314743028127161039719794644043	3.30116041413649652369599607482086867	1.95279521632974595313214649650035426	0.12869864517077336807382437200431013	2.41019699222506478264449469861574471	-1042.48509456525698624318465590476989746	-14043.91346657321264501661062240600585938	3619.06252092064278258476406335830688477
448	1.20209183028791644076704869803506881	2.03827930488265085529064890579320490	1.98415623754386594157494982937350869	3.31040862401457314234676232445053756	2.04438793774420002336000834475271404	0.11760496304741935302828892417892348	2.41694916565358219884274149080738425	-1038.26375085915196905261836946010589600	-14044.19646243571332888677716255187988281	3661.55895384419272886589169502258300781
449	1.20560473294618586415083427709760144	1.93182649190346844569887707621091977	1.90501847461422735285907492652768269	3.21528699586033850366106889850925654	2.08213711766296860616876074345782399	0.11794864293684678702156531926448224	2.45981384527280955154537878115661442	-1041.77849892874110082630068063735961914	-14042.54645219927078869659453630447387695	3624.76146291185978043358772993087768555
450	1.27043746234703336384086469479370862	1.97668198067647860050044528179569170	1.89867692594181169951639276405330747	3.05161396962019715317637746920809150	2.00055387612421231580128733185119927	0.12710753119539935918069772924354766	2.43491824483931917910695119644515216	-1034.96578222808761893247719854116439819	-14040.77462370150897186249494552612304688	3691.11680142063232779037207365036010742
451	1.20849086782720771537924520089291036	2.08512399918937463283441502426285297	1.95511452794291029633200196258258075	3.04560855383212336633391714713070542	2.09197043719840358733108587330207229	0.12685739025941492053028980535600567	2.37283284211098832727770968631375581	-1036.12207503000354336109012365341186523	-14042.77844371957689872942864894866943359	3681.55769341954146511852741241455078125
452	1.20504415858108848702556770149385557	2.01546502196399091033640615933109075	1.94953839038152465512609978759428486	3.03692224312675040920339597505517304	2.01618901156823593368017100146971643	0.13806656145514156763809410222165752	2.34134739227116694948449548974167556	-1029.21614552835490030702203512191772461	-14037.04069826915474550332874059677124023	3744.87924298560574243310838937759399414
453	1.26421635903944107326424273196607828	2.09891750696962819944246803061105311	2.01223340738136302618954687204677612	2.90528071550508704135040716209914535	2.05022515302152852356698531366419047	0.13850204376890073998396246679476462	2.37921092358001162736513833806384355	-1036.76326826796889690740499645471572876	-14040.43335729475802509114146232604980469	3672.80067461506951076444238424301147461
454	1.21627062693485021860340111743425950	1.99210335483028222469670254213269800	2.01008325249549901769796633743681014	2.76868986172906028642159981245640665	2.14599467808740618224305762851145118	0.13338066673257187311207871971419081	2.40737092352951753682077651319559664	-1038.69374662049040125566534698009490967	-14039.89367250449322455096989870071411133	3652.95620629958830249961465597152709961
455	1.14610476243313241795362955599557608	2.08928766516176889211919842637144029	2.08010933141617870845152538095135242	2.70868721963724290446862141834571958	2.23280852458376832814224144385661930	0.13378087004160810202790798939531669	2.43231301540145228301526003633625805	-1036.36633861447580784442834556102752686	-14042.95020896296227874699980020523071289	3679.28682281820329080801457166671752930
456	1.17554732814209073055167209531646222	2.17984842388069122165461521944962442	2.11786644555725445115967886522412300	2.61221923117894760935087106190621853	2.20316510441246959928207616030704230	0.13332330016871082878360255108418642	2.46525240135361878301978322269860655	-1035.73927332728794681315775960683822632	-14041.73792310184762754943221807479858398	3684.34518982896770467050373554229736328
457	1.17214183489642387314688676269724965	2.17502771965471808357506233733147383	2.06580937701106126525019135442562401	2.51966220546065455820894385396968573	2.27619180264155041015783353941515088	0.13293707020812545183119368630286772	2.43564434754745962052879804105032235	-1031.71161907786154188215732574462890625	-14040.30717037870090280193835496902465820	3723.19097960008548398036509752273559570
458	1.20531371282489963014938894048100337	2.11379992700206775779747658816631883	2.13336655509220118887014905340038240	2.39481468889173143566040380392223597	2.22416777784391639372074678249191493	0.14482892522119955591719531184935477	2.46297482960044433752955228555947542	-1034.87793953981463346281088888645172119	-14042.64792521828348981216549873352050781	3693.86852982013806467875838279724121094
459	1.16122429767991053317643945774761960	2.22572764496600949968296845327131450	2.13974601491842264522347250021994114	2.40197596366777155196814419468864799	2.14892883505030862778539813007228076	0.14526201080975820190133163123391569	2.44281744181319204756164253922179341	-1034.84449086091581193613819777965545654	-14044.95826099930673080962151288986206055	3696.51335239014770195353776216506958008
460	1.11148603663432643529063170717563480	2.18062024299218615297490941884461790	2.05295008648758026126301956537645310	2.39710638397636133234414046455640346	2.04026017128207337592016301641706377	0.13976021371476030075164942445553606	2.46483368321561657765528252639342099	-1034.01881322585722955409437417984008789	-14040.40593857617568573914468288421630859	3700.21780631760339019820094108581542969
461	1.03092607722132845182727578503545374	2.04198279107612012950312418979592621	2.04710564795738569898730929708108306	2.39028218449694040970143760205246508	1.95678688032747882807882433553459123	0.13293135938553254926652869016834302	2.43412065451987480457773926900699735	-1031.70591924954442220041528344154357910	-14043.39731375374503841158002614974975586	3726.33812125830081640742719173431396484
462	0.99770952895764497547759219742147252	2.14766028291515054249316563073080033	1.97554754104043350793062927550636232	2.51439885338021174021605474990792572	2.03149193698977814648287676391191781	0.13271816716186321527537472775293281	2.41692657176440972577324828307610005	-1032.42258951390181209717411547899246216	-14048.43213104389178624842315912246704102	3724.20623590487412002403289079666137695
463	0.95863944245161547552669389915536158	2.06755800303885228785816252639051527	1.88440779136994818188099998224060982	2.43085650423318400115135773376096040	2.02512676877895536620144412154331803	0.13676986044877248449580520173185505	2.38572799235263044437260759877972305	-1030.48897791527838307956699281930923462	-14050.24111327620994416065514087677001953	3745.35133412342656811233609914779663086
464	0.97463665091214790603402207125327550	2.07622735134160230074940045597031713	1.98018011391079440386420174036175013	2.33224687454792345420173660386353731	2.11556495493786833606009167851880193	0.14449180330432648267091622074076440	2.37582648951139097093232521729078144	-1031.52047214728531798755284398794174194	-14052.00133449735039903316646814346313477	3736.79661302449676441028714179992675781
465	0.92959594489063235300818632822483778	1.99048974425168112567519074218580499	2.02655162586265014112996141193434596	2.43700174297321536798222041397821158	2.04026068023836204545773398422170430	0.13404285539054985876283865309233079	2.33187928325921012273624910449143499	-1028.26212003041791831492446362972259521	-14044.52043140536261489614844322204589844	3761.89923110118252225220203399658203125
466	0.89703005383906364578194825298851356	2.04038737654863711057373620860744268	1.98965595216604596018328265927266330	2.54087880986407244066072053101379424	2.12728018355823111917857204389292747	0.13425875363337361201310216074489290	2.38619971982216139139154620352201164	-1027.03475219309393651201389729976654053	-14046.43582075527228880673646926879882812	3776.08829882433201419189572334289550781
467	0.93841320111981363361053354310570285	2.11803705373751149920735770137980580	2.08104072339718459971891206805594265	2.40680112777587096317688519775401801	2.09034765515066167651525574910920113	0.13443286835546555679776759006927023	2.34618527970760126777349796611815691	-1029.79803966724148267530836164951324463	-14045.70973910600332601461559534072875977	3747.72934243358940875623375177383422852
468	0.96971432237268506693084191283560358	2.18467290615773368500640572165139019	2.17967312542078595072325697401538491	2.54048925566250138885493470297660679	2.12455753510205802569998922990635037	0.12899486925913195012327605581958778	2.32819051391623821345433498208876699	-1031.94893746346542684477753937244415283	-14045.28854410018175258301198482513427734	3725.79916946552839362993836402893066406
